datetime,symbol,open,high,low,close
2022-03-17 01:00:00,CRYPTO:XLMUSD,0.1890562,0.19122583,0.18492905,0.18936047
2022-03-18 01:00:00,CRYPTO:XLMUSD,0.18950611,0.193462,0.18486366,0.19237959
2022-03-19 01:00:00,CRYPTO:XLMUSD,0.1924706,0.19841232,0.19079895,0.19820844
2022-03-20 01:00:00,CRYPTO:XLMUSD,0.19803554,0.199445,0.19177967,0.19702876
2022-03-21 01:00:00,CRYPTO:XLMUSD,0.19694955,0.20388958,0.19232675,0.20343981
2022-03-22 01:00:00,CRYPTO:XLMUSD,0.20331212,0.21283495,0.20126548,0.20651926
2022-03-23 01:00:00,CRYPTO:XLMUSD,0.206659,0.21148155,0.20396558,0.20912289
2022-03-24 01:00:00,CRYPTO:XLMUSD,0.20925332,0.21609908,0.20614202,0.21472208
2022-03-25 01:00:00,CRYPTO:XLMUSD,0.21471628,0.22035069,0.21009714,0.21127381
2022-03-26 01:00:00,CRYPTO:XLMUSD,0.21129076,0.21487307,0.20966842,0.21483768
2022-03-27 01:00:00,CRYPTO:XLMUSD,0.21480547,0.2309915,0.21382541,0.22944342
2022-03-28 02:00:00,CRYPTO:XLMUSD,0.22952702,0.24090595,0.22778259,0.22936715
2022-03-29 02:00:00,CRYPTO:XLMUSD,0.22941488,0.23944931,0.22876338,0.23301162
2022-03-30 02:00:00,CRYPTO:XLMUSD,0.23276637,0.23735523,0.22613572,0.23443973
2022-03-31 02:00:00,CRYPTO:XLMUSD,0.23428631,0.24097465,0.22613845,0.22808429
2022-04-01 02:00:00,CRYPTO:XLMUSD,0.22803287,0.2324489,0.22102694,0.23186155
2022-04-02 02:00:00,CRYPTO:XLMUSD,0.23176757,0.23542988,0.23023429,0.23226981
2022-04-03 02:00:00,CRYPTO:XLMUSD,0.2321344,0.2380767,0.23009631,0.2366676
2022-04-04 02:00:00,CRYPTO:XLMUSD,0.23675249,0.23681074,0.22628662,0.23171209
2022-04-05 02:00:00,CRYPTO:XLMUSD,0.23164922,0.2338693,0.22405144,0.22458718
2022-04-06 02:00:00,CRYPTO:XLMUSD,0.22453974,0.22514893,0.20206773,0.20296247
2022-04-07 02:00:00,CRYPTO:XLMUSD,0.20295553,0.21432616,0.20051165,0.21229913
2022-04-08 02:00:00,CRYPTO:XLMUSD,0.21229823,0.21346949,0.20126359,0.20288399
2022-04-09 02:00:00,CRYPTO:XLMUSD,0.20270942,0.20579099,0.20150149,0.20495562
2022-04-10 02:00:00,CRYPTO:XLMUSD,0.20491865,0.20707737,0.1999155,0.20012975
2022-04-11 02:00:00,CRYPTO:XLMUSD,0.20012334,0.200879,0.18495921,0.18635396
2022-04-12 02:00:00,CRYPTO:XLMUSD,0.18651748,0.19364259,0.18555877,0.19222826
2022-04-13 02:00:00,CRYPTO:XLMUSD,0.19235646,0.19690229,0.19022492,0.19612456
2022-04-14 02:00:00,CRYPTO:XLMUSD,0.19623801,0.1992375,0.1911766,0.19359051
2022-04-15 02:00:00,CRYPTO:XLMUSD,0.19361564,0.21179412,0.19230364,0.20407439
2022-04-16 02:00:00,CRYPTO:XLMUSD,0.2039985,0.20674819,0.20233425,0.20477942
2022-04-17 02:00:00,CRYPTO:XLMUSD,0.20481915,0.20607789,0.19599269,0.19623772
2022-04-18 02:00:00,CRYPTO:XLMUSD,0.19631377,0.20567593,0.18961319,0.2047804
2022-04-19 02:00:00,CRYPTO:XLMUSD,0.20480429,0.2056517,0.19994158,0.20364549
2022-04-20 02:00:00,CRYPTO:XLMUSD,0.20349993,0.207516,0.19915164,0.19998144
2022-04-21 02:00:00,CRYPTO:XLMUSD,0.19997322,0.203936,0.19320417,0.19615065
2022-04-22 02:00:00,CRYPTO:XLMUSD,0.19609259,0.19803847,0.19354199,0.19510859
2022-04-23 02:00:00,CRYPTO:XLMUSD,0.19505829,0.19673018,0.19180737,0.19227287
2022-04-24 02:00:00,CRYPTO:XLMUSD,0.1921179,0.19421738,0.18918621,0.18925135
2022-04-25 02:00:00,CRYPTO:XLMUSD,0.18937308,0.19310451,0.17856605,0.19199388
2022-04-26 02:00:00,CRYPTO:XLMUSD,0.19191265,0.19235699,0.17739075,0.18013487
2022-04-27 02:00:00,CRYPTO:XLMUSD,0.18012812,0.18641777,0.17931483,0.18391859
2022-04-28 02:00:00,CRYPTO:XLMUSD,0.18392517,0.18846129,0.18232561,0.18555045
2022-04-29 02:00:00,CRYPTO:XLMUSD,0.18546596,0.18764363,0.1758589,0.17772432
2022-04-30 02:00:00,CRYPTO:XLMUSD,0.17770713,0.1803543,0.16949014,0.17094515
2022-05-01 02:00:00,CRYPTO:XLMUSD,0.17088848,0.1767969,0.17056309,0.17539135
2022-05-02 02:00:00,CRYPTO:XLMUSD,0.17541539,0.17745978,0.17000862,0.17321175
2022-05-03 02:00:00,CRYPTO:XLMUSD,0.17313356,0.17691105,0.16914104,0.17165248
2022-05-04 02:00:00,CRYPTO:XLMUSD,0.17163573,0.1845452,0.17112106,0.1843258
2022-05-05 02:00:00,CRYPTO:XLMUSD,0.18442697,0.18728464,0.16674623,0.17074559
2022-05-06 02:00:00,CRYPTO:XLMUSD,0.17067207,0.17220904,0.16423161,0.17111069
2022-05-07 02:00:00,CRYPTO:XLMUSD,0.17106716,0.17256866,0.16599655,0.16810703
2022-05-08 02:00:00,CRYPTO:XLMUSD,0.16802055,0.16861697,0.16049219,0.16120491
2022-05-09 02:00:00,CRYPTO:XLMUSD,0.1613782,0.16467516,0.13890015,0.14023714
2022-05-10 02:00:00,CRYPTO:XLMUSD,0.14033102,0.15590198,0.13602828,0.14800832
2022-05-11 02:00:00,CRYPTO:XLMUSD,0.14792818,0.1507044,0.11668795,0.12551224
2022-05-12 02:00:00,CRYPTO:XLMUSD,0.12552483,0.13004539,0.10161708,0.12002863
2022-05-13 02:00:00,CRYPTO:XLMUSD,0.12003697,0.13944557,0.11924365,0.13186517
2022-05-14 02:00:00,CRYPTO:XLMUSD,0.13184031,0.13792122,0.12986055,0.13633979
2022-05-15 02:00:00,CRYPTO:XLMUSD,0.13634308,0.14482925,0.13322773,0.14472172
2022-05-16 02:00:00,CRYPTO:XLMUSD,0.14458036,0.14458211,0.13334584,0.13583009
2022-05-17 02:00:00,CRYPTO:XLMUSD,0.13588726,0.14184976,0.13317797,0.14130871
2022-05-18 02:00:00,CRYPTO:XLMUSD,0.14124731,0.14275901,0.1268913,0.12714445
2022-05-19 02:00:00,CRYPTO:XLMUSD,0.12733929,0.13332424,0.12250576,0.13016664
2022-05-20 02:00:00,CRYPTO:XLMUSD,0.13018861,0.13369127,0.12394039,0.1259879
2022-05-21 02:00:00,CRYPTO:XLMUSD,0.1259352,0.12969353,0.12384458,0.12923041
2022-05-22 02:00:00,CRYPTO:XLMUSD,0.12916715,0.13620474,0.1286782,0.13503047
2022-05-23 02:00:00,CRYPTO:XLMUSD,0.13505428,0.13800386,0.12750149,0.12843609
2022-05-24 02:00:00,CRYPTO:XLMUSD,0.12842766,0.13290653,0.12383755,0.13255411
2022-05-25 02:00:00,CRYPTO:XLMUSD,0.13255433,0.13400415,0.12782369,0.13172745
2022-05-26 02:00:00,CRYPTO:XLMUSD,0.13180585,0.13348938,0.12038731,0.12383873
2022-05-27 02:00:00,CRYPTO:XLMUSD,0.12381118,0.12452481,0.11800711,0.12022176
2022-05-28 02:00:00,CRYPTO:XLMUSD,0.12029933,0.12275206,0.11945374,0.12195477
2022-05-29 02:00:00,CRYPTO:XLMUSD,0.12187016,0.13088894,0.12115963,0.13057799
2022-05-30 02:00:00,CRYPTO:XLMUSD,0.13062314,0.14347846,0.13043204,0.14319935
2022-05-31 02:00:00,CRYPTO:XLMUSD,0.14306346,0.1535625,0.14071358,0.15026693
2022-06-01 02:00:00,CRYPTO:XLMUSD,0.15023877,0.15052428,0.13277104,0.1365911
2022-06-02 02:00:00,CRYPTO:XLMUSD,0.1365622,0.1436195,0.13454752,0.14263511
2022-06-03 02:00:00,CRYPTO:XLMUSD,0.14265861,0.15059919,0.13908151,0.14511959
2022-06-04 02:00:00,CRYPTO:XLMUSD,0.14511907,0.14619043,0.14080454,0.14321748
2022-06-05 02:00:00,CRYPTO:XLMUSD,0.14317981,0.14627665,0.14129033,0.14299603
2022-06-06 02:00:00,CRYPTO:XLMUSD,0.14304946,0.15017728,0.14188892,0.14460952
2022-06-07 02:00:00,CRYPTO:XLMUSD,0.14460836,0.14496549,0.1340019,0.13991457
2022-06-08 02:00:00,CRYPTO:XLMUSD,0.13994157,0.14349691,0.13554723,0.13963862
2022-06-09 02:00:00,CRYPTO:XLMUSD,0.13965929,0.14207257,0.13778702,0.1394957
2022-06-10 02:00:00,CRYPTO:XLMUSD,0.13945793,0.14072515,0.13134782,0.13301065
2022-06-11 02:00:00,CRYPTO:XLMUSD,0.13292354,0.13490237,0.12496005,0.12714494
2022-06-12 02:00:00,CRYPTO:XLMUSD,0.12706635,0.12841822,0.11779028,0.1180527
2022-06-13 02:00:00,CRYPTO:XLMUSD,0.11813721,0.11866635,0.10290576,0.1064356
2022-06-14 02:00:00,CRYPTO:XLMUSD,0.10616567,0.11487411,0.09978959,0.11230839
2022-06-15 02:00:00,CRYPTO:XLMUSD,0.11234134,0.12173632,0.10345375,0.1207056
2022-06-16 02:00:00,CRYPTO:XLMUSD,0.12065667,0.12269467,0.10625383,0.10877753
2022-06-17 02:00:00,CRYPTO:XLMUSD,0.10864212,0.11605908,0.10658447,0.1116928
2022-06-18 02:00:00,CRYPTO:XLMUSD,0.11165041,0.11296758,0.10402371,0.10851467
2022-06-19 02:00:00,CRYPTO:XLMUSD,0.10861633,0.11521748,0.10606729,0.1142941
2022-06-20 02:00:00,CRYPTO:XLMUSD,0.11435342,0.11751883,0.10963989,0.11261178
2022-06-21 02:00:00,CRYPTO:XLMUSD,0.11255689,0.11894961,0.11109006,0.1141468
2022-06-22 02:00:00,CRYPTO:XLMUSD,0.11410045,0.11516803,0.10907937,0.11252988
2022-06-23 02:00:00,CRYPTO:XLMUSD,0.11260038,0.11875212,0.11227889,0.11763688
2022-06-24 02:00:00,CRYPTO:XLMUSD,0.11769228,0.12990506,0.11756623,0.12733396
2022-06-25 02:00:00,CRYPTO:XLMUSD,0.12733794,0.12908194,0.12352028,0.1265978
2022-06-26 02:00:00,CRYPTO:XLMUSD,0.12660591,0.12762251,0.11943975,0.11985516
2022-06-27 02:00:00,CRYPTO:XLMUSD,0.11979917,0.12384598,0.11606947,0.11855715
2022-06-28 02:00:00,CRYPTO:XLMUSD,0.11859042,0.12080056,0.11329333,0.11389233
2022-06-29 02:00:00,CRYPTO:XLMUSD,0.11380595,0.11513084,0.1066518,0.10963008
2022-06-30 02:00:00,CRYPTO:XLMUSD,0.10968346,0.11223055,0.10264794,0.11206843
2022-07-01 02:00:00,CRYPTO:XLMUSD,0.1118091,0.11475277,0.10721993,0.10967018
2022-07-02 02:00:00,CRYPTO:XLMUSD,0.10984009,0.11053986,0.10625885,0.10873732
2022-07-03 02:00:00,CRYPTO:XLMUSD,0.1088206,0.11074216,0.10670534,0.10870589
2022-07-04 02:00:00,CRYPTO:XLMUSD,0.10868587,0.1109904,0.10604754,0.11071705
2022-07-05 02:00:00,CRYPTO:XLMUSD,0.11073905,0.11105504,0.10410415,0.10748738
2022-07-06 02:00:00,CRYPTO:XLMUSD,0.1075181,0.10998767,0.10617276,0.10895664
2022-07-07 02:00:00,CRYPTO:XLMUSD,0.1089378,0.11519245,0.10863104,0.1133173
2022-07-08 02:00:00,CRYPTO:XLMUSD,0.11340807,0.1180564,0.11134646,0.11307906
2022-07-09 02:00:00,CRYPTO:XLMUSD,0.11309931,0.11459514,0.11212215,0.11277672
2022-07-10 02:00:00,CRYPTO:XLMUSD,0.11272597,0.1129819,0.10590023,0.10703566
2022-07-11 02:00:00,CRYPTO:XLMUSD,0.10698426,0.10763955,0.10067227,0.10099244
2022-07-12 02:00:00,CRYPTO:XLMUSD,0.1009128,0.10307013,0.09985345,0.10000701
2022-07-13 02:00:00,CRYPTO:XLMUSD,0.09995695,0.10527176,0.09861875,0.10499278
2022-07-14 02:00:00,CRYPTO:XLMUSD,0.10498749,0.10693216,0.10150117,0.10685666
2022-07-15 02:00:00,CRYPTO:XLMUSD,0.10677308,0.10815705,0.10493482,0.10710443
2022-07-16 02:00:00,CRYPTO:XLMUSD,0.10701138,0.10921892,0.10537835,0.10871849
2022-07-17 02:00:00,CRYPTO:XLMUSD,0.10867049,0.1100033,0.10591788,0.10627666
2022-07-18 02:00:00,CRYPTO:XLMUSD,0.10626182,0.11590835,0.10607435,0.1139081
2022-07-19 02:00:00,CRYPTO:XLMUSD,0.1138858,0.11961332,0.11048343,0.11821716
2022-07-20 02:00:00,CRYPTO:XLMUSD,0.11820379,0.12061039,0.11066239,0.11167005
2022-07-21 02:00:00,CRYPTO:XLMUSD,0.11169312,0.11372309,0.10895979,0.1132167
2022-07-22 02:00:00,CRYPTO:XLMUSD,0.11324194,0.11566508,0.11006756,0.1113589
2022-07-23 02:00:00,CRYPTO:XLMUSD,0.11138005,0.11262713,0.10916404,0.11109166
2022-07-24 02:00:00,CRYPTO:XLMUSD,0.11105941,0.1152519,0.11103441,0.11285099
2022-07-25 02:00:00,CRYPTO:XLMUSD,0.11287434,0.1136099,0.10525459,0.10546964
2022-07-26 02:00:00,CRYPTO:XLMUSD,0.10544599,0.10557596,0.10191725,0.1052716
2022-07-27 02:00:00,CRYPTO:XLMUSD,0.1052951,0.11248935,0.10311724,0.11232834
2022-07-28 02:00:00,CRYPTO:XLMUSD,0.1123246,0.11786361,0.10969879,0.11636388
2022-07-29 02:00:00,CRYPTO:XLMUSD,0.11640711,0.11905929,0.11393802,0.11753986
2022-07-30 02:00:00,CRYPTO:XLMUSD,0.11751933,0.12313903,0.11637813,0.11882385
2022-07-31 02:00:00,CRYPTO:XLMUSD,0.11879824,0.12130988,0.116479,0.1172566
2022-08-01 02:00:00,CRYPTO:XLMUSD,0.11719643,0.12006815,0.11644572,0.11802107
2022-08-02 02:00:00,CRYPTO:XLMUSD,0.11797181,0.12025938,0.11325486,0.11474924
2022-08-03 02:00:00,CRYPTO:XLMUSD,0.11481445,0.11703735,0.11266029,0.11385583
2022-08-04 02:00:00,CRYPTO:XLMUSD,0.11383483,0.11620046,0.11194512,0.11364638
2022-08-05 02:00:00,CRYPTO:XLMUSD,0.11358713,0.11812111,0.11340584,0.11788727
2022-08-06 02:00:00,CRYPTO:XLMUSD,0.11791415,0.12134344,0.11754209,0.12036421
2022-08-07 02:00:00,CRYPTO:XLMUSD,0.12036473,0.12428591,0.11882062,0.12353321
2022-08-08 02:00:00,CRYPTO:XLMUSD,0.12355276,0.13826341,0.12314904,0.12983145
2022-08-09 02:00:00,CRYPTO:XLMUSD,0.12978721,0.13018066,0.12037808,0.12174802
2022-08-10 02:00:00,CRYPTO:XLMUSD,0.12171675,0.12575956,0.11903749,0.12560809
2022-08-11 02:00:00,CRYPTO:XLMUSD,0.12559209,0.12703173,0.12412593,0.12506137
2022-08-12 02:00:00,CRYPTO:XLMUSD,0.12498287,0.12616364,0.12300466,0.12595725
2022-08-13 02:00:00,CRYPTO:XLMUSD,0.12600755,0.12761263,0.12550964,0.12629354
2022-08-14 02:00:00,CRYPTO:XLMUSD,0.12632429,0.12849308,0.1243506,0.12539864
2022-08-15 02:00:00,CRYPTO:XLMUSD,0.12533705,0.12835058,0.12142275,0.12321764
2022-08-16 02:00:00,CRYPTO:XLMUSD,0.12318288,0.12406896,0.12066679,0.12154526
2022-08-17 02:00:00,CRYPTO:XLMUSD,0.12154266,0.12718881,0.11914286,0.12092524
2022-08-18 02:00:00,CRYPTO:XLMUSD,0.1209079,0.12148813,0.11524217,0.11553194
2022-08-19 02:00:00,CRYPTO:XLMUSD,0.11548832,0.11621102,0.10647308,0.10816706
2022-08-20 02:00:00,CRYPTO:XLMUSD,0.10814474,0.10998062,0.10742792,0.10883862
2022-08-21 02:00:00,CRYPTO:XLMUSD,0.10883361,0.11152811,0.10789865,0.11072284
2022-08-22 02:00:00,CRYPTO:XLMUSD,0.11062172,0.11079525,0.10587606,0.10917803
2022-08-23 02:00:00,CRYPTO:XLMUSD,0.10919421,0.11104866,0.10693806,0.11033356
2022-08-24 02:00:00,CRYPTO:XLMUSD,0.11038572,0.11078645,0.107962,0.10914045
2022-08-25 02:00:00,CRYPTO:XLMUSD,0.10915877,0.11069487,0.1085789,0.11008579
2022-08-26 02:00:00,CRYPTO:XLMUSD,0.1099998,0.11398234,0.10305381,0.10400585
2022-08-27 02:00:00,CRYPTO:XLMUSD,0.10404721,0.10548961,0.10299177,0.10524033
2022-08-28 02:00:00,CRYPTO:XLMUSD,0.10530512,0.10671393,0.10175316,0.10228566
2022-08-29 02:00:00,CRYPTO:XLMUSD,0.10226743,0.10568645,0.10066819,0.10563186
2022-08-30 02:00:00,CRYPTO:XLMUSD,0.10562405,0.10640795,0.10014333,0.10212141
2022-08-31 02:00:00,CRYPTO:XLMUSD,0.10210746,0.10533194,0.10186438,0.10406385
2022-09-01 02:00:00,CRYPTO:XLMUSD,0.10405335,0.10516722,0.10166265,0.10469688
2022-09-02 02:00:00,CRYPTO:XLMUSD,0.10480172,0.10596584,0.10249997,0.1040788
2022-09-03 02:00:00,CRYPTO:XLMUSD,0.1040824,0.10499525,0.10349273,0.10457401
2022-09-04 02:00:00,CRYPTO:XLMUSD,0.1045742,0.10738447,0.10428366,0.10604893
2022-09-05 02:00:00,CRYPTO:XLMUSD,0.10608404,0.10658193,0.10317452,0.10475832
2022-09-06 02:00:00,CRYPTO:XLMUSD,0.10479582,0.1071732,0.09898158,0.09942556
2022-09-07 02:00:00,CRYPTO:XLMUSD,0.09939906,0.10303537,0.09816172,0.10264862
2022-09-08 02:00:00,CRYPTO:XLMUSD,0.10264187,0.10425996,0.10036272,0.10403372
2022-09-09 02:00:00,CRYPTO:XLMUSD,0.10405856,0.11374278,0.10383373,0.11358592
2022-09-10 02:00:00,CRYPTO:XLMUSD,0.11359257,0.11489154,0.11273323,0.11381472
2022-09-11 02:00:00,CRYPTO:XLMUSD,0.11385879,0.11517555,0.11205162,0.11407851
2022-09-12 02:00:00,CRYPTO:XLMUSD,0.11413394,0.11618532,0.11159397,0.11357318
2022-09-13 02:00:00,CRYPTO:XLMUSD,0.11359843,0.11364503,0.10376304,0.10426303
2022-09-14 02:00:00,CRYPTO:XLMUSD,0.10424378,0.10542011,0.10228141,0.10486617
2022-09-15 02:00:00,CRYPTO:XLMUSD,0.10483855,0.10566684,0.10107665,0.10184015
2022-09-16 02:00:00,CRYPTO:XLMUSD,0.10186513,0.10676484,0.10110184,0.10648394
2022-09-17 02:00:00,CRYPTO:XLMUSD,0.10643102,0.11172439,0.10544947,0.11116647
2022-09-18 02:00:00,CRYPTO:XLMUSD,0.11116672,0.11309443,0.10627999,0.1067934
2022-09-19 02:00:00,CRYPTO:XLMUSD,0.10672323,0.11175717,0.10315541,0.11139776
2022-09-20 02:00:00,CRYPTO:XLMUSD,0.11143646,0.11909443,0.10989501,0.11689301
2022-09-21 02:00:00,CRYPTO:XLMUSD,0.11691398,0.11817699,0.10890089,0.11032316
2022-09-22 02:00:00,CRYPTO:XLMUSD,0.11014185,0.1245047,0.11007003,0.12261956
2022-09-23 02:00:00,CRYPTO:XLMUSD,0.12259863,0.13272639,0.11644625,0.12226023
2022-09-24 02:00:00,CRYPTO:XLMUSD,0.12236517,0.12526674,0.11813925,0.11845288
2022-09-25 02:00:00,CRYPTO:XLMUSD,0.11854594,0.12250891,0.11565833,0.11701579
2022-09-26 02:00:00,CRYPTO:XLMUSD,0.11702879,0.11789067,0.11198847,0.11340016
2022-09-27 02:00:00,CRYPTO:XLMUSD,0.11342916,0.11666594,0.10922632,0.10986213
2022-09-28 02:00:00,CRYPTO:XLMUSD,0.1098631,0.11056612,0.10643428,0.10787567
2022-09-29 02:00:00,CRYPTO:XLMUSD,0.10786973,0.11945658,0.10634911,0.11514852
2022-09-30 02:00:00,CRYPTO:XLMUSD,0.11524285,0.11700706,0.11267574,0.11447538
2022-10-01 02:00:00,CRYPTO:XLMUSD,0.11443963,0.12027297,0.11405764,0.11958006
2022-10-02 02:00:00,CRYPTO:XLMUSD,0.11951352,0.12066286,0.11737657,0.11801801
2022-10-03 02:00:00,CRYPTO:XLMUSD,0.11804391,0.12014066,0.11329545,0.1164511
2022-10-04 02:00:00,CRYPTO:XLMUSD,0.11646282,0.12187062,0.11515287,0.11887077
2022-10-05 02:00:00,CRYPTO:XLMUSD,0.11886189,0.12029748,0.11659576,0.1185365
2022-10-06 02:00:00,CRYPTO:XLMUSD,0.118565,0.12114412,0.11803214,0.11919459
2022-10-07 02:00:00,CRYPTO:XLMUSD,0.11917128,0.12353441,0.11652958,0.12211056
2022-10-08 02:00:00,CRYPTO:XLMUSD,0.12226924,0.12610963,0.12190651,0.12503659
2022-10-09 02:00:00,CRYPTO:XLMUSD,0.12515356,0.12893939,0.12409855,0.12859686
2022-10-10 02:00:00,CRYPTO:XLMUSD,0.12859686,0.12911493,0.12302276,0.12328168
2022-10-11 02:00:00,CRYPTO:XLMUSD,0.12330316,0.12419498,0.11505791,0.11573771
2022-10-12 02:00:00,CRYPTO:XLMUSD,0.11573771,0.11643298,0.11439598,0.11605139
2022-10-13 02:00:00,CRYPTO:XLMUSD,0.11605139,0.1161385,0.10662204,0.11179772
2022-10-14 02:00:00,CRYPTO:XLMUSD,0.11179772,0.11624203,0.11142392,0.11225541
2022-10-15 02:00:00,CRYPTO:XLMUSD,0.11225891,0.11359859,0.11139344,0.11188088
2022-10-16 02:00:00,CRYPTO:XLMUSD,0.11187138,0.11371397,0.11178794,0.11315969
2022-10-17 02:00:00,CRYPTO:XLMUSD,0.11315969,0.11476538,0.11177371,0.11391247
2022-10-18 02:00:00,CRYPTO:XLMUSD,0.11391247,0.11419831,0.1099814,0.11210243
2022-10-19 02:00:00,CRYPTO:XLMUSD,0.11210243,0.11312974,0.10983866,0.11055644
2022-10-20 02:00:00,CRYPTO:XLMUSD,0.11055644,0.11292458,0.10872374,0.10962562
2022-10-21 02:00:00,CRYPTO:XLMUSD,0.10962562,0.11062017,0.10687381,0.11055622
2022-10-22 02:00:00,CRYPTO:XLMUSD,0.11056597,0.11096232,0.10986638,0.11081775
2022-10-23 02:00:00,CRYPTO:XLMUSD,0.1108175,0.11197578,0.10912036,0.11161254
2022-10-24 02:00:00,CRYPTO:XLMUSD,0.11160629,0.11192525,0.10881701,0.11025655
2022-10-25 02:00:00,CRYPTO:XLMUSD,0.1102578,0.11345766,0.1091545,0.11184778
2022-10-26 02:00:00,CRYPTO:XLMUSD,0.11183978,0.11404229,0.11155423,0.11360299
2022-10-27 02:00:00,CRYPTO:XLMUSD,0.11360299,0.11554416,0.11068606,0.11111646
2022-10-28 02:00:00,CRYPTO:XLMUSD,0.11111668,0.11338545,0.1093683,0.11268581
2022-10-29 02:00:00,CRYPTO:XLMUSD,0.11270431,0.11540525,0.11173968,0.11358106
2022-10-30 02:00:00,CRYPTO:XLMUSD,0.11357081,0.11491045,0.11057777,0.11114626
2022-10-31 01:00:00,CRYPTO:XLMUSD,0.11114051,0.11236771,0.10945295,0.11144513
2022-11-01 01:00:00,CRYPTO:XLMUSD,0.11144713,0.11208323,0.10901528,0.10996722
2022-11-02 01:00:00,CRYPTO:XLMUSD,0.10997022,0.11075872,0.10593829,0.1076253
2022-11-03 01:00:00,CRYPTO:XLMUSD,0.1076308,0.11032271,0.10749319,0.10880374
2022-11-04 01:00:00,CRYPTO:XLMUSD,0.10879974,0.11621516,0.10832541,0.11555716
2022-11-05 01:00:00,CRYPTO:XLMUSD,0.11555766,0.11646,0.11245107,0.11362813
2022-11-06 01:00:00,CRYPTO:XLMUSD,0.11362938,0.11425846,0.10889845,0.10905836
2022-11-07 01:00:00,CRYPTO:XLMUSD,0.10905686,0.11087859,0.10787017,0.10966459
2022-11-08 01:00:00,CRYPTO:XLMUSD,0.10966384,0.1106901,0.09254583,0.09871905
2022-11-09 01:00:00,CRYPTO:XLMUSD,0.09871255,0.09983267,0.07963996,0.0830414
2022-11-10 01:00:00,CRYPTO:XLMUSD,0.08304815,0.10071688,0.0824185,0.09697355
2022-11-11 01:00:00,CRYPTO:XLMUSD,0.09699055,0.09826154,0.09204798,0.09516029
2022-11-12 01:00:00,CRYPTO:XLMUSD,0.09516604,0.09525717,0.0901966,0.09095839
2022-11-13 01:00:00,CRYPTO:XLMUSD,0.09095114,0.09254262,0.0866291,0.08819174
