datetime,symbol,open,high,low,close
2024-03-06 01:00:00,CRYPTO:ETHUSD,3558.08,3904.88,3504.2,3823.57
2024-03-07 01:00:00,CRYPTO:ETHUSD,3823.5,3934.82,3737.49,3870.77
2024-03-08 01:00:00,CRYPTO:ETHUSD,3870.77,3999.63,3830.12,3889.11
2024-03-09 01:00:00,CRYPTO:ETHUSD,3889.11,3950.14,3879.68,3913.49
2024-03-10 01:00:00,CRYPTO:ETHUSD,3913.49,3972.12,3800.52,3886.44
2024-03-11 01:00:00,CRYPTO:ETHUSD,3886.41,4088.58,3744.03,4068.69
2024-03-12 01:00:00,CRYPTO:ETHUSD,4068.69,4092.59,3831.65,3980.54
2024-03-13 01:00:00,CRYPTO:ETHUSD,3980.54,4082.37,3933.49,4005.52
2024-03-14 01:00:00,CRYPTO:ETHUSD,4005.54,4012.84,3727.12,3884.08
2024-03-15 01:00:00,CRYPTO:ETHUSD,3884.16,3930.57,3570.11,3740.69
2024-03-16 01:00:00,CRYPTO:ETHUSD,3740.71,3781.33,3469.69,3523.43
2024-03-17 01:00:00,CRYPTO:ETHUSD,3523.39,3675.41,3411.94,3641.83
2024-03-18 01:00:00,CRYPTO:ETHUSD,3641.85,3642.13,3452.4,3517.74
2024-03-19 01:00:00,CRYPTO:ETHUSD,3517.74,3547.11,3150.55,3158.45
2024-03-20 01:00:00,CRYPTO:ETHUSD,3158.42,3532.81,3059.05,3514.1
2024-03-21 01:00:00,CRYPTO:ETHUSD,3514.07,3586.56,3412.79,3493.18
2024-03-22 01:00:00,CRYPTO:ETHUSD,3493.18,3541.08,3251.12,3335.43
2024-03-23 01:00:00,CRYPTO:ETHUSD,3335.43,3434.91,3272.01,3330.79
2024-03-24 01:00:00,CRYPTO:ETHUSD,3330.81,3471.25,3300.06,3454.62
2024-03-25 01:00:00,CRYPTO:ETHUSD,3454.62,3657.33,3420.1,3590.27
2024-03-26 01:00:00,CRYPTO:ETHUSD,3590.27,3678.2,3544.06,3587.95
2024-03-27 01:00:00,CRYPTO:ETHUSD,3587.95,3665.03,3460.91,3501.11
2024-03-28 01:00:00,CRYPTO:ETHUSD,3501.11,3609.36,3464.49,3558.7
2024-03-29 01:00:00,CRYPTO:ETHUSD,3558.62,3584.18,3473.31,3509.92
2024-03-30 01:00:00,CRYPTO:ETHUSD,3509.92,3566.99,3488.06,3507.45
2024-03-31 01:00:00,CRYPTO:ETHUSD,3507.47,3656.19,3506.48,3646.82
2024-04-01 02:00:00,CRYPTO:ETHUSD,3646.82,3647.02,3416.17,3504.18
2024-04-02 02:00:00,CRYPTO:ETHUSD,3504.13,3507.13,3214.79,3279.81
2024-04-03 02:00:00,CRYPTO:ETHUSD,3279.84,3368.05,3203.45,3311.77
2024-04-04 02:00:00,CRYPTO:ETHUSD,3311.78,3442.96,3252.75,3328.64
2024-04-05 02:00:00,CRYPTO:ETHUSD,3328.67,3346.21,3213.21,3319.08
2024-04-06 02:00:00,CRYPTO:ETHUSD,3319.05,3399.09,3308.19,3352.62
2024-04-07 02:00:00,CRYPTO:ETHUSD,3352.64,3460.15,3345.17,3454.9
2024-04-08 02:00:00,CRYPTO:ETHUSD,3454.9,3728.15,3408.44,3694.52
2024-04-09 02:00:00,CRYPTO:ETHUSD,3694.55,3725.47,3455.66,3506.02
2024-04-10 02:00:00,CRYPTO:ETHUSD,3506.05,3560.98,3414.69,3544.01
2024-04-11 02:00:00,CRYPTO:ETHUSD,3544.01,3617.73,3475.09,3502.4
2024-04-12 02:00:00,CRYPTO:ETHUSD,3502.4,3552.71,3106.11,3238.0
2024-04-13 02:00:00,CRYPTO:ETHUSD,3237.95,3302.59,2850.83,3008.2
2024-04-14 02:00:00,CRYPTO:ETHUSD,3008.2,3177.37,2914.31,3158.92
2024-04-15 02:00:00,CRYPTO:ETHUSD,3158.91,3280.29,3027.98,3105.06
2024-04-16 02:00:00,CRYPTO:ETHUSD,3105.04,3127.07,2993.34,3084.87
2024-04-17 02:00:00,CRYPTO:ETHUSD,3084.87,3124.12,2917.31,2986.48
2024-04-18 02:00:00,CRYPTO:ETHUSD,2986.48,3093.13,2954.26,3064.27
2024-04-19 02:00:00,CRYPTO:ETHUSD,3064.27,3127.64,2868.18,3057.69
2024-04-20 02:00:00,CRYPTO:ETHUSD,3057.67,3171.08,3020.52,3156.98
2024-04-21 02:00:00,CRYPTO:ETHUSD,3157.0,3197.42,3117.89,3148.7
2024-04-22 02:00:00,CRYPTO:ETHUSD,3148.69,3235.56,3129.92,3200.71
2024-04-23 02:00:00,CRYPTO:ETHUSD,3200.71,3263.72,3153.9,3220.65
2024-04-24 02:00:00,CRYPTO:ETHUSD,3220.65,3292.33,3106.09,3140.82
2024-04-25 02:00:00,CRYPTO:ETHUSD,3140.83,3189.69,3071.46,3154.24
2024-04-26 02:00:00,CRYPTO:ETHUSD,3154.25,3166.71,3102.52,3130.6
2024-04-27 02:00:00,CRYPTO:ETHUSD,3130.6,3282.17,3069.93,3254.15
2024-04-28 02:00:00,CRYPTO:ETHUSD,3254.13,3352.4,3248.35,3261.06
2024-04-29 02:00:00,CRYPTO:ETHUSD,3261.09,3286.19,3116.2,3215.6
2024-04-30 02:00:00,CRYPTO:ETHUSD,3215.59,3249.52,2920.61,3013.25
2024-05-01 02:00:00,CRYPTO:ETHUSD,3013.25,3020.49,2815.87,2969.74
2024-05-02 02:00:00,CRYPTO:ETHUSD,2969.76,3011.34,2891.31,2981.9
2024-05-03 02:00:00,CRYPTO:ETHUSD,2981.88,3126.26,2959.1,3102.55
2024-05-04 02:00:00,CRYPTO:ETHUSD,3102.55,3168.59,3095.06,3118.34
2024-05-05 02:00:00,CRYPTO:ETHUSD,3118.35,3171.36,3074.35,3136.78
2024-05-06 02:00:00,CRYPTO:ETHUSD,3136.78,3220.84,3047.17,3062.69
2024-05-07 02:00:00,CRYPTO:ETHUSD,3062.69,3129.69,3000.99,3005.71
2024-05-08 02:00:00,CRYPTO:ETHUSD,3005.71,3037.91,2938.0,2974.33
2024-05-09 02:00:00,CRYPTO:ETHUSD,2974.33,3057.39,2950.19,3034.93
2024-05-10 02:00:00,CRYPTO:ETHUSD,3034.93,3053.18,2880.1,2909.44
2024-05-11 02:00:00,CRYPTO:ETHUSD,2909.44,2944.27,2886.62,2911.86
2024-05-12 02:00:00,CRYPTO:ETHUSD,2911.86,2953.87,2901.08,2928.57
2024-05-13 02:00:00,CRYPTO:ETHUSD,2928.57,2994.47,2864.31,2949.64
2024-05-14 02:00:00,CRYPTO:ETHUSD,2949.64,2959.72,2862.29,2881.42
2024-05-15 02:00:00,CRYPTO:ETHUSD,2881.43,3039.59,2862.93,3031.08
2024-05-16 02:00:00,CRYPTO:ETHUSD,3031.08,3041.85,2924.42,2945.68
2024-05-17 02:00:00,CRYPTO:ETHUSD,2945.69,3119.81,2933.73,3092.39
2024-05-18 02:00:00,CRYPTO:ETHUSD,3092.37,3147.27,3085.25,3123.93
2024-05-19 02:00:00,CRYPTO:ETHUSD,3123.93,3137.0,3054.69,3071.77
2024-05-20 02:00:00,CRYPTO:ETHUSD,3071.76,3690.65,3048.16,3660.99
2024-05-21 02:00:00,CRYPTO:ETHUSD,3660.94,3838.16,3628.14,3789.89
2024-05-22 02:00:00,CRYPTO:ETHUSD,3789.89,3811.8,3653.81,3737.37
2024-05-23 02:00:00,CRYPTO:ETHUSD,3737.41,3945.2,3556.95,3781.95
2024-05-24 02:00:00,CRYPTO:ETHUSD,3781.89,3826.3,3629.43,3726.12
2024-05-25 02:00:00,CRYPTO:ETHUSD,3726.12,3777.14,3708.41,3748.45
2024-05-26 02:00:00,CRYPTO:ETHUSD,3748.46,3881.45,3731.15,3825.76
2024-05-27 02:00:00,CRYPTO:ETHUSD,3825.81,3974.46,3821.76,3892.2
2024-05-28 02:00:00,CRYPTO:ETHUSD,3892.2,3927.11,3771.25,3841.55
2024-05-29 02:00:00,CRYPTO:ETHUSD,3841.55,3882.38,3741.34,3763.73
2024-05-30 02:00:00,CRYPTO:ETHUSD,3763.72,3820.22,3698.59,3742.86
2024-05-31 02:00:00,CRYPTO:ETHUSD,3742.85,3844.41,3723.36,3761.12
2024-06-01 02:00:00,CRYPTO:ETHUSD,3761.12,3829.09,3748.93,3812.19
2024-06-02 02:00:00,CRYPTO:ETHUSD,3812.19,3835.13,3750.1,3778.0
2024-06-03 02:00:00,CRYPTO:ETHUSD,3778.07,3847.46,3757.27,3765.06
2024-06-04 02:00:00,CRYPTO:ETHUSD,3765.05,3830.82,3734.3,3809.6
2024-06-05 02:00:00,CRYPTO:ETHUSD,3809.6,3887.13,3778.18,3865.76
2024-06-06 02:00:00,CRYPTO:ETHUSD,3865.76,3878.14,3760.85,3813.53
2024-06-07 02:00:00,CRYPTO:ETHUSD,3813.53,3839.76,3598.32,3676.91
2024-06-08 02:00:00,CRYPTO:ETHUSD,3676.91,3707.8,3661.88,3679.91
2024-06-09 02:00:00,CRYPTO:ETHUSD,3679.92,3720.66,3667.04,3705.87
2024-06-10 02:00:00,CRYPTO:ETHUSD,3705.88,3712.74,3645.18,3667.35
2024-06-11 02:00:00,CRYPTO:ETHUSD,3667.36,3671.28,3431.09,3495.66
2024-06-12 02:00:00,CRYPTO:ETHUSD,3495.66,3655.04,3462.01,3559.68
2024-06-13 02:00:00,CRYPTO:ETHUSD,3559.68,3560.22,3428.91,3468.12
2024-06-14 02:00:00,CRYPTO:ETHUSD,3468.13,3529.92,3362.77,3480.1
2024-06-15 02:00:00,CRYPTO:ETHUSD,3480.06,3590.85,3471.52,3566.87
2024-06-16 02:00:00,CRYPTO:ETHUSD,3566.88,3651.14,3539.32,3622.15
2024-06-17 02:00:00,CRYPTO:ETHUSD,3622.19,3635.39,3464.62,3509.03
2024-06-18 02:00:00,CRYPTO:ETHUSD,3509.06,3515.47,3357.36,3482.78
2024-06-19 02:00:00,CRYPTO:ETHUSD,3482.9,3585.16,3464.11,3558.65
2024-06-20 02:00:00,CRYPTO:ETHUSD,3558.65,3623.73,3485.06,3511.72
2024-06-21 02:00:00,CRYPTO:ETHUSD,3511.72,3544.97,3444.78,3516.28
2024-06-22 02:00:00,CRYPTO:ETHUSD,3516.23,3519.49,3473.86,3494.09
2024-06-23 02:00:00,CRYPTO:ETHUSD,3494.11,3519.72,3406.8,3419.32
2024-06-24 02:00:00,CRYPTO:ETHUSD,3419.32,3432.98,3241.64,3350.2
2024-06-25 02:00:00,CRYPTO:ETHUSD,3350.19,3426.09,3334.58,3392.59
2024-06-26 02:00:00,CRYPTO:ETHUSD,3392.59,3425.03,3326.18,3369.82
2024-06-27 02:00:00,CRYPTO:ETHUSD,3369.9,3474.39,3360.26,3448.12
2024-06-28 02:00:00,CRYPTO:ETHUSD,3448.19,3482.64,3363.43,3375.28
2024-06-29 02:00:00,CRYPTO:ETHUSD,3375.24,3401.67,3365.96,3372.21
2024-06-30 02:00:00,CRYPTO:ETHUSD,3372.21,3454.26,3350.03,3432.17
2024-07-01 02:00:00,CRYPTO:ETHUSD,3432.18,3519.04,3421.0,3436.57
2024-07-02 02:00:00,CRYPTO:ETHUSD,3436.6,3460.66,3398.74,3417.91
2024-07-03 02:00:00,CRYPTO:ETHUSD,3417.88,3427.03,3248.79,3290.45
2024-07-04 02:00:00,CRYPTO:ETHUSD,3290.46,3309.58,3048.24,3056.39
2024-07-05 02:00:00,CRYPTO:ETHUSD,3056.39,3107.55,2815.72,2980.78
2024-07-06 02:00:00,CRYPTO:ETHUSD,2980.79,3081.01,2955.5,3066.86
2024-07-07 02:00:00,CRYPTO:ETHUSD,3066.86,3073.33,2923.11,2931.3
2024-07-08 02:00:00,CRYPTO:ETHUSD,2931.29,3093.13,2823.93,3018.84
2024-07-09 02:00:00,CRYPTO:ETHUSD,3018.98,3112.28,3004.03,3066.16
2024-07-10 02:00:00,CRYPTO:ETHUSD,3066.2,3150.36,3024.9,3100.99
2024-07-11 02:00:00,CRYPTO:ETHUSD,3100.99,3213.85,3055.16,3099.24
2024-07-12 02:00:00,CRYPTO:ETHUSD,3099.26,3157.38,3047.84,3133.84
2024-07-13 02:00:00,CRYPTO:ETHUSD,3133.79,3202.02,3113.97,3176.54
2024-07-14 02:00:00,CRYPTO:ETHUSD,3176.63,3267.9,3164.58,3245.73
2024-07-15 02:00:00,CRYPTO:ETHUSD,3245.73,3493.78,3234.69,3484.44
2024-07-16 02:00:00,CRYPTO:ETHUSD,3484.44,3498.74,3348.8,3445.66
2024-07-17 02:00:00,CRYPTO:ETHUSD,3445.68,3517.57,3378.56,3389.05
2024-07-18 02:00:00,CRYPTO:ETHUSD,3389.05,3489.38,3368.93,3426.45
2024-07-19 02:00:00,CRYPTO:ETHUSD,3426.45,3538.9,3376.79,3503.0
2024-07-20 02:00:00,CRYPTO:ETHUSD,3502.96,3540.69,3481.71,3518.89
2024-07-21 02:00:00,CRYPTO:ETHUSD,3518.9,3546.91,3413.22,3536.62
2024-07-22 02:00:00,CRYPTO:ETHUSD,3536.53,3561.5,3423.95,3439.83
2024-07-23 02:00:00,CRYPTO:ETHUSD,3439.83,3541.16,3393.41,3483.61
2024-07-24 02:00:00,CRYPTO:ETHUSD,3483.6,3487.86,3305.49,3336.34
2024-07-25 02:00:00,CRYPTO:ETHUSD,3336.35,3341.52,3087.67,3174.81
2024-07-26 02:00:00,CRYPTO:ETHUSD,3174.81,3284.93,3170.32,3273.89
2024-07-27 02:00:00,CRYPTO:ETHUSD,3273.89,3327.64,3193.2,3249.4
2024-07-28 02:00:00,CRYPTO:ETHUSD,3249.4,3283.43,3199.68,3270.1
2024-07-29 02:00:00,CRYPTO:ETHUSD,3270.1,3396.64,3258.86,3317.58
2024-07-30 02:00:00,CRYPTO:ETHUSD,3317.59,3365.38,3234.93,3278.72
2024-07-31 02:00:00,CRYPTO:ETHUSD,3278.74,3348.5,3213.92,3231.66
2024-08-01 02:00:00,CRYPTO:ETHUSD,3231.55,3241.54,3079.73,3202.52
2024-08-02 02:00:00,CRYPTO:ETHUSD,3202.5,3215.07,2965.11,2986.86
2024-08-03 02:00:00,CRYPTO:ETHUSD,2986.86,3014.34,2857.21,2900.16
2024-08-04 02:00:00,CRYPTO:ETHUSD,2900.1,2932.03,2635.04,2687.32
2024-08-05 02:00:00,CRYPTO:ETHUSD,2687.31,2696.24,2127.0,2418.11
2024-08-06 02:00:00,CRYPTO:ETHUSD,2418.11,2553.32,2416.8,2462.16
2024-08-07 02:00:00,CRYPTO:ETHUSD,2462.16,2551.22,2310.25,2343.66
2024-08-08 02:00:00,CRYPTO:ETHUSD,2343.68,2723.01,2321.23,2683.35
2024-08-09 02:00:00,CRYPTO:ETHUSD,2683.35,2707.05,2554.13,2599.34
2024-08-10 02:00:00,CRYPTO:ETHUSD,2599.34,2644.49,2577.79,2610.92
2024-08-11 02:00:00,CRYPTO:ETHUSD,2610.92,2718.09,2542.7,2555.72
2024-08-12 02:00:00,CRYPTO:ETHUSD,2555.68,2749.02,2511.46,2722.65
2024-08-13 02:00:00,CRYPTO:ETHUSD,2722.62,2738.65,2612.26,2702.9
2024-08-14 02:00:00,CRYPTO:ETHUSD,2702.9,2777.48,2635.51,2662.25
2024-08-15 02:00:00,CRYPTO:ETHUSD,2662.24,2675.74,2518.28,2570.37
2024-08-16 02:00:00,CRYPTO:ETHUSD,2570.37,2629.96,2552.27,2593.17
2024-08-17 02:00:00,CRYPTO:ETHUSD,2593.17,2628.07,2588.17,2615.14
2024-08-18 02:00:00,CRYPTO:ETHUSD,2615.14,2685.76,2595.05,2612.42
2024-08-19 02:00:00,CRYPTO:ETHUSD,2612.42,2648.28,2564.79,2636.77
2024-08-20 02:00:00,CRYPTO:ETHUSD,2636.71,2695.74,2556.24,2573.55
2024-08-21 02:00:00,CRYPTO:ETHUSD,2573.55,2662.61,2537.65,2630.84
2024-08-22 02:00:00,CRYPTO:ETHUSD,2630.84,2645.06,2585.31,2623.37
2024-08-23 02:00:00,CRYPTO:ETHUSD,2623.37,2798.39,2621.7,2762.41
2024-08-24 02:00:00,CRYPTO:ETHUSD,2762.39,2820.87,2735.95,2770.64
2024-08-25 02:00:00,CRYPTO:ETHUSD,2770.61,2793.0,2734.73,2746.97
2024-08-26 02:00:00,CRYPTO:ETHUSD,2746.97,2762.99,2668.08,2681.51
2024-08-27 02:00:00,CRYPTO:ETHUSD,2681.51,2700.18,2398.35,2457.63
2024-08-28 02:00:00,CRYPTO:ETHUSD,2457.63,2554.76,2420.43,2528.57
2024-08-29 02:00:00,CRYPTO:ETHUSD,2528.6,2595.62,2506.51,2528.13
2024-08-30 02:00:00,CRYPTO:ETHUSD,2528.13,2547.08,2433.5,2526.07
2024-08-31 02:00:00,CRYPTO:ETHUSD,2526.06,2533.21,2492.15,2512.74
2024-09-01 02:00:00,CRYPTO:ETHUSD,2512.74,2515.66,2400.23,2425.65
2024-09-02 02:00:00,CRYPTO:ETHUSD,2425.65,2563.68,2423.78,2537.85
2024-09-03 02:00:00,CRYPTO:ETHUSD,2537.84,2552.63,2417.12,2425.21
2024-09-04 02:00:00,CRYPTO:ETHUSD,2425.27,2488.58,2308.57,2449.98
2024-09-05 02:00:00,CRYPTO:ETHUSD,2449.98,2465.55,2348.86,2368.52
2024-09-06 02:00:00,CRYPTO:ETHUSD,2368.53,2407.24,2150.72,2224.55
2024-09-07 02:00:00,CRYPTO:ETHUSD,2224.51,2310.06,2221.41,2272.8
2024-09-08 02:00:00,CRYPTO:ETHUSD,2272.8,2332.08,2241.79,2296.85
2024-09-09 02:00:00,CRYPTO:ETHUSD,2296.83,2379.13,2273.09,2359.29
2024-09-10 02:00:00,CRYPTO:ETHUSD,2359.34,2399.04,2322.29,2388.74
2024-09-11 02:00:00,CRYPTO:ETHUSD,2388.72,2389.08,2278.32,2340.39
2024-09-12 02:00:00,CRYPTO:ETHUSD,2340.39,2391.32,2316.02,2361.98
2024-09-13 02:00:00,CRYPTO:ETHUSD,2361.98,2462.39,2337.31,2439.07
2024-09-14 02:00:00,CRYPTO:ETHUSD,2439.08,2441.9,2383.85,2419.16
2024-09-15 02:00:00,CRYPTO:ETHUSD,2419.16,2430.19,2287.85,2316.58
2024-09-16 02:00:00,CRYPTO:ETHUSD,2316.59,2335.42,2252.91,2295.55
2024-09-17 02:00:00,CRYPTO:ETHUSD,2295.55,2392.8,2263.38,2341.37
2024-09-18 02:00:00,CRYPTO:ETHUSD,2341.37,2375.84,2277.83,2374.75
2024-09-19 02:00:00,CRYPTO:ETHUSD,2374.74,2493.04,2372.85,2465.2
2024-09-20 02:00:00,CRYPTO:ETHUSD,2465.14,2571.7,2438.06,2561.64
2024-09-21 02:00:00,CRYPTO:ETHUSD,2561.64,2621.63,2529.67,2612.77
2024-09-22 02:00:00,CRYPTO:ETHUSD,2612.77,2631.55,2525.46,2581.25
2024-09-23 02:00:00,CRYPTO:ETHUSD,2581.26,2702.36,2540.29,2647.03
2024-09-24 02:00:00,CRYPTO:ETHUSD,2647.04,2670.58,2591.66,2652.94
2024-09-25 02:00:00,CRYPTO:ETHUSD,2652.97,2673.38,2555.92,2580.11
2024-09-26 02:00:00,CRYPTO:ETHUSD,2580.13,2664.99,2559.14,2631.42
2024-09-27 02:00:00,CRYPTO:ETHUSD,2631.41,2727.98,2615.79,2694.78
2024-09-28 02:00:00,CRYPTO:ETHUSD,2694.78,2704.59,2651.04,2675.53
2024-09-29 02:00:00,CRYPTO:ETHUSD,2675.53,2683.93,2634.79,2657.91
2024-09-30 02:00:00,CRYPTO:ETHUSD,2657.91,2663.42,2575.66,2602.5
2024-10-01 02:00:00,CRYPTO:ETHUSD,2602.5,2657.87,2413.71,2447.85
2024-10-02 02:00:00,CRYPTO:ETHUSD,2447.85,2498.3,2353.18,2363.65
2024-10-03 02:00:00,CRYPTO:ETHUSD,2363.67,2402.76,2309.96,2349.28
2024-10-04 02:00:00,CRYPTO:ETHUSD,2349.28,2440.72,2338.89,2414.05
2024-10-05 02:00:00,CRYPTO:ETHUSD,2414.05,2427.95,2390.06,2414.6
2024-10-06 02:00:00,CRYPTO:ETHUSD,2414.64,2457.13,2406.96,2439.94
2024-10-07 02:00:00,CRYPTO:ETHUSD,2439.92,2520.3,2404.09,2422.27
2024-10-08 02:00:00,CRYPTO:ETHUSD,2422.28,2465.1,2400.71,2440.16
2024-10-09 02:00:00,CRYPTO:ETHUSD,2440.17,2471.51,2350.61,2369.12
2024-10-10 02:00:00,CRYPTO:ETHUSD,2369.12,2418.09,2329.95,2384.27
2024-10-11 02:00:00,CRYPTO:ETHUSD,2384.28,2468.99,2379.95,2437.2
2024-10-12 02:00:00,CRYPTO:ETHUSD,2437.14,2488.9,2433.42,2475.48
2024-10-13 02:00:00,CRYPTO:ETHUSD,2475.48,2484.06,2435.88,2468.14
2024-10-14 02:00:00,CRYPTO:ETHUSD,2468.15,2652.56,2442.8,2628.79
2024-10-15 02:00:00,CRYPTO:ETHUSD,2628.85,2686.8,2537.29,2606.71
2024-10-16 02:00:00,CRYPTO:ETHUSD,2606.71,2646.59,2588.67,2610.6
2024-10-17 02:00:00,CRYPTO:ETHUSD,2610.6,2647.47,2575.71,2605.04
2024-10-18 02:00:00,CRYPTO:ETHUSD,2605.04,2674.25,2595.82,2641.25
2024-10-19 02:00:00,CRYPTO:ETHUSD,2641.25,2662.99,2630.96,2647.89
2024-10-20 02:00:00,CRYPTO:ETHUSD,2647.89,2757.83,2635.16,2746.39
2024-10-21 02:00:00,CRYPTO:ETHUSD,2746.39,2768.22,2655.3,2665.8
2024-10-22 02:00:00,CRYPTO:ETHUSD,2665.8,2670.44,2605.53,2621.46
2024-10-23 02:00:00,CRYPTO:ETHUSD,2621.48,2624.3,2452.34,2523.03
2024-10-24 02:00:00,CRYPTO:ETHUSD,2523.03,2559.02,2505.43,2533.1
2024-10-25 02:00:00,CRYPTO:ETHUSD,2533.1,2564.0,2382.28,2439.33
2024-10-26 02:00:00,CRYPTO:ETHUSD,2439.34,2502.57,2425.71,2477.51
2024-10-27 02:00:00,CRYPTO:ETHUSD,2477.5,2523.9,2461.07,2504.66
2024-10-28 01:00:00,CRYPTO:ETHUSD,2504.66,2585.74,2468.67,2564.17
2024-10-29 01:00:00,CRYPTO:ETHUSD,2564.17,2679.73,2559.62,2637.08
2024-10-30 01:00:00,CRYPTO:ETHUSD,2637.08,2721.25,2599.5,2658.3
2024-10-31 01:00:00,CRYPTO:ETHUSD,2658.26,2667.9,2503.12,2517.79
2024-11-01 01:00:00,CRYPTO:ETHUSD,2517.8,2582.7,2466.18,2508.24
2024-11-02 01:00:00,CRYPTO:ETHUSD,2508.29,2521.92,2469.72,2492.74
2024-11-03 01:00:00,CRYPTO:ETHUSD,2492.74,2495.57,2410.22,2456.86
2024-11-04 01:00:00,CRYPTO:ETHUSD,2456.86,2489.57,2359.29,2397.37
2024-11-05 01:00:00,CRYPTO:ETHUSD,2397.38,2478.32,2379.89,2421.06
2024-11-06 01:00:00,CRYPTO:ETHUSD,2421.05,2743.58,2420.5,2721.77
2024-11-07 01:00:00,CRYPTO:ETHUSD,2721.77,2917.87,2701.79,2897.27
2024-11-08 01:00:00,CRYPTO:ETHUSD,2897.27,2983.61,2888.77,2963.67
2024-11-09 01:00:00,CRYPTO:ETHUSD,2963.67,3158.47,2956.42,3128.4
2024-11-10 01:00:00,CRYPTO:ETHUSD,3128.4,3249.31,3072.02,3184.82
2024-11-11 01:00:00,CRYPTO:ETHUSD,3184.82,3389.43,3107.66,3373.6
2024-11-12 01:00:00,CRYPTO:ETHUSD,3373.6,3445.2,3213.02,3247.91
2024-11-13 01:00:00,CRYPTO:ETHUSD,3247.92,3333.75,3120.16,3189.96
2024-11-14 01:00:00,CRYPTO:ETHUSD,3189.97,3243.88,3034.89,3062.65
2024-11-15 01:00:00,CRYPTO:ETHUSD,3062.65,3130.55,3015.4,3090.31
2024-11-16 01:00:00,CRYPTO:ETHUSD,3090.25,3220.29,3072.84,3133.36
2024-11-17 01:00:00,CRYPTO:ETHUSD,3133.35,3162.83,3037.87,3076.96
2024-11-18 01:00:00,CRYPTO:ETHUSD,3076.87,3224.27,3051.51,3208.4
2024-11-19 01:00:00,CRYPTO:ETHUSD,3208.37,3222.31,3067.75,3108.92
2024-11-20 01:00:00,CRYPTO:ETHUSD,3108.92,3162.75,3033.89,3073.78
2024-11-21 01:00:00,CRYPTO:ETHUSD,3073.79,3389.01,3035.11,3358.49
2024-11-22 01:00:00,CRYPTO:ETHUSD,3358.49,3429.04,3262.83,3330.84
2024-11-23 01:00:00,CRYPTO:ETHUSD,3330.88,3499.29,3316.27,3397.33
2024-11-24 01:00:00,CRYPTO:ETHUSD,3397.32,3452.39,3286.87,3363.99
2024-11-25 01:00:00,CRYPTO:ETHUSD,3363.99,3549.28,3303.96,3418.22
2024-11-26 01:00:00,CRYPTO:ETHUSD,3418.14,3461.95,3253.3,3324.54
2024-11-27 01:00:00,CRYPTO:ETHUSD,3324.6,3682.78,3301.07,3651.81
2024-11-28 01:00:00,CRYPTO:ETHUSD,3651.85,3664.78,3533.48,3581.7
