datetime,symbol,open,high,low,close
2022-03-09 01:00:00,CRYPTO:AAVEUSD,121.741508,130.422734,121.529601,127.450262
2022-03-10 01:00:00,CRYPTO:AAVEUSD,127.478789,128.28168,116.495317,119.232079
2022-03-11 01:00:00,CRYPTO:AAVEUSD,119.211834,121.098954,114.779385,116.616167
2022-03-12 01:00:00,CRYPTO:AAVEUSD,116.533839,121.441223,116.453839,120.269622
2022-03-13 01:00:00,CRYPTO:AAVEUSD,120.147524,120.760167,115.117341,115.701373
2022-03-14 01:00:00,CRYPTO:AAVEUSD,115.580854,121.29736,113.533527,118.301447
2022-03-15 01:00:00,CRYPTO:AAVEUSD,118.272317,122.957441,114.005892,122.08795
2022-03-16 01:00:00,CRYPTO:AAVEUSD,122.140134,142.000097,121.181752,141.756805
2022-03-17 01:00:00,CRYPTO:AAVEUSD,141.739099,156.817052,136.922328,155.54922
2022-03-18 01:00:00,CRYPTO:AAVEUSD,155.684006,164.545163,147.572646,160.116927
2022-03-19 01:00:00,CRYPTO:AAVEUSD,160.198553,165.671127,155.184152,157.227474
2022-03-20 01:00:00,CRYPTO:AAVEUSD,157.246411,159.162223,146.832907,152.647562
2022-03-21 01:00:00,CRYPTO:AAVEUSD,152.773983,162.508558,147.104056,153.948384
2022-03-22 01:00:00,CRYPTO:AAVEUSD,153.921891,162.237956,151.856126,152.909647
2022-03-23 01:00:00,CRYPTO:AAVEUSD,152.819839,157.183528,149.86311,156.106101
2022-03-24 01:00:00,CRYPTO:AAVEUSD,156.091204,172.699056,153.500915,168.288461
2022-03-25 01:00:00,CRYPTO:AAVEUSD,168.136895,174.296271,160.46788,162.568248
2022-03-26 01:00:00,CRYPTO:AAVEUSD,162.613457,166.85395,161.070894,163.425547
2022-03-27 01:00:00,CRYPTO:AAVEUSD,163.383593,169.318733,158.700834,169.228287
2022-03-28 02:00:00,CRYPTO:AAVEUSD,169.14135,179.024894,166.580849,167.729583
2022-03-29 02:00:00,CRYPTO:AAVEUSD,167.647873,224.216468,167.352101,223.292259
2022-03-30 02:00:00,CRYPTO:AAVEUSD,223.094492,242.068941,211.017356,223.042986
2022-03-31 02:00:00,CRYPTO:AAVEUSD,223.399753,227.634263,203.990499,206.899963
2022-04-01 02:00:00,CRYPTO:AAVEUSD,206.905983,261.168216,206.521845,244.71463
2022-04-02 02:00:00,CRYPTO:AAVEUSD,244.500573,257.51454,235.740891,238.174166
2022-04-03 02:00:00,CRYPTO:AAVEUSD,238.238656,252.855714,231.505885,242.833531
2022-04-04 02:00:00,CRYPTO:AAVEUSD,242.75837,242.770869,225.377649,238.105311
2022-04-05 02:00:00,CRYPTO:AAVEUSD,238.066987,238.413225,220.20036,221.096335
2022-04-06 02:00:00,CRYPTO:AAVEUSD,221.041802,221.041802,190.619054,191.047095
2022-04-07 02:00:00,CRYPTO:AAVEUSD,190.938527,207.400649,190.053158,202.142898
2022-04-08 02:00:00,CRYPTO:AAVEUSD,202.06107,202.07607,181.487628,183.639987
2022-04-09 02:00:00,CRYPTO:AAVEUSD,183.361377,185.475054,177.114927,184.719927
2022-04-10 02:00:00,CRYPTO:AAVEUSD,184.858515,188.794294,175.501803,176.324511
2022-04-11 02:00:00,CRYPTO:AAVEUSD,176.260207,178.048393,155.729154,157.840723
2022-04-12 02:00:00,CRYPTO:AAVEUSD,158.122099,171.193467,157.104795,164.539614
2022-04-13 02:00:00,CRYPTO:AAVEUSD,164.611208,179.607563,162.699619,178.199138
2022-04-14 02:00:00,CRYPTO:AAVEUSD,178.100548,180.314311,166.588942,172.052753
2022-04-15 02:00:00,CRYPTO:AAVEUSD,171.912108,176.794009,168.883945,176.036506
2022-04-16 02:00:00,CRYPTO:AAVEUSD,176.168729,176.199165,170.001996,172.402999
2022-04-17 02:00:00,CRYPTO:AAVEUSD,172.303312,177.570774,166.068986,167.17422
2022-04-18 02:00:00,CRYPTO:AAVEUSD,166.897972,169.800312,157.64288,169.095929
2022-04-19 02:00:00,CRYPTO:AAVEUSD,169.130484,184.08343,166.473662,182.976867
2022-04-20 02:00:00,CRYPTO:AAVEUSD,182.97198,198.719045,178.801521,186.467743
2022-04-21 02:00:00,CRYPTO:AAVEUSD,186.367534,196.299284,170.011161,173.893654
2022-04-22 02:00:00,CRYPTO:AAVEUSD,173.766842,180.555997,171.275483,176.979711
2022-04-23 02:00:00,CRYPTO:AAVEUSD,176.888514,179.183395,172.479749,173.430204
2022-04-24 02:00:00,CRYPTO:AAVEUSD,173.416304,174.762058,165.733016,166.361437
2022-04-25 02:00:00,CRYPTO:AAVEUSD,166.296507,170.516609,153.869174,169.120044
2022-04-26 02:00:00,CRYPTO:AAVEUSD,168.937604,178.793023,154.877694,157.715925
2022-04-27 02:00:00,CRYPTO:AAVEUSD,157.799535,175.293906,156.431595,168.603495
2022-04-28 02:00:00,CRYPTO:AAVEUSD,168.521988,175.962904,163.993681,166.20259
2022-04-29 02:00:00,CRYPTO:AAVEUSD,166.141553,168.121504,151.43403,157.178534
2022-04-30 02:00:00,CRYPTO:AAVEUSD,157.217473,162.639124,138.129817,142.418255
2022-05-01 02:00:00,CRYPTO:AAVEUSD,142.392201,148.646544,139.219198,146.439413
2022-05-02 02:00:00,CRYPTO:AAVEUSD,146.421914,148.8486,139.088441,143.97237
2022-05-03 02:00:00,CRYPTO:AAVEUSD,144.114231,146.514972,139.098193,141.223595
2022-05-04 02:00:00,CRYPTO:AAVEUSD,141.234392,159.891397,140.931669,159.36562
2022-05-05 02:00:00,CRYPTO:AAVEUSD,159.48498,162.078246,136.683923,141.379121
2022-05-06 02:00:00,CRYPTO:AAVEUSD,141.406947,142.651662,132.520513,138.303833
2022-05-07 02:00:00,CRYPTO:AAVEUSD,138.347095,138.640226,128.632187,132.11352
2022-05-08 02:00:00,CRYPTO:AAVEUSD,132.200513,132.945468,125.139374,125.630979
2022-05-09 02:00:00,CRYPTO:AAVEUSD,125.77668,128.584814,98.942282,99.423065
2022-05-10 02:00:00,CRYPTO:AAVEUSD,99.741134,118.062443,96.719636,105.251611
2022-05-11 02:00:00,CRYPTO:AAVEUSD,105.194067,108.429194,76.274914,82.139782
2022-05-12 02:00:00,CRYPTO:AAVEUSD,82.157367,88.421966,61.778153,76.817663
2022-05-13 02:00:00,CRYPTO:AAVEUSD,76.980582,92.715461,75.728162,82.121119
2022-05-14 02:00:00,CRYPTO:AAVEUSD,82.387269,87.143665,77.631587,86.642013
2022-05-15 02:00:00,CRYPTO:AAVEUSD,86.473524,92.149047,82.176475,91.970568
2022-05-16 02:00:00,CRYPTO:AAVEUSD,91.9339,91.9364,80.858339,84.192549
2022-05-17 02:00:00,CRYPTO:AAVEUSD,84.214821,93.530701,84.13811,92.588226
2022-05-18 02:00:00,CRYPTO:AAVEUSD,92.491683,96.858816,81.310314,81.681322
2022-05-19 02:00:00,CRYPTO:AAVEUSD,81.933984,91.920714,79.175227,91.591804
2022-05-20 02:00:00,CRYPTO:AAVEUSD,91.607318,98.002194,84.558203,90.123768
2022-05-21 02:00:00,CRYPTO:AAVEUSD,90.159109,92.898633,88.563358,91.252067
2022-05-22 02:00:00,CRYPTO:AAVEUSD,91.376454,96.673189,90.482292,94.23028
2022-05-23 02:00:00,CRYPTO:AAVEUSD,94.131294,109.585786,91.999619,99.166537
2022-05-24 02:00:00,CRYPTO:AAVEUSD,99.228226,108.035668,93.117947,106.528698
2022-05-25 02:00:00,CRYPTO:AAVEUSD,106.451862,107.784585,98.205389,101.775682
2022-05-26 02:00:00,CRYPTO:AAVEUSD,101.810034,105.780531,92.417797,100.946609
2022-05-27 02:00:00,CRYPTO:AAVEUSD,100.919334,101.762734,89.431728,92.139661
2022-05-28 02:00:00,CRYPTO:AAVEUSD,92.189685,96.86261,90.720835,95.27802
2022-05-29 02:00:00,CRYPTO:AAVEUSD,95.267836,96.72669,91.738147,95.331628
2022-05-30 02:00:00,CRYPTO:AAVEUSD,95.29809,122.771513,94.418827,117.334461
2022-05-31 02:00:00,CRYPTO:AAVEUSD,117.306314,123.922057,112.167869,112.796546
2022-06-01 02:00:00,CRYPTO:AAVEUSD,112.8429,120.70192,100.912512,106.23012
2022-06-02 02:00:00,CRYPTO:AAVEUSD,106.235057,111.972994,103.098153,110.932527
2022-06-03 02:00:00,CRYPTO:AAVEUSD,111.032985,113.260222,103.765966,107.010671
2022-06-04 02:00:00,CRYPTO:AAVEUSD,107.039554,107.667634,102.561026,106.849646
2022-06-05 02:00:00,CRYPTO:AAVEUSD,106.817926,107.282651,103.274471,103.652855
2022-06-06 02:00:00,CRYPTO:AAVEUSD,103.664769,111.699961,103.558023,105.879526
2022-06-07 02:00:00,CRYPTO:AAVEUSD,105.852455,106.004931,95.818018,99.195534
2022-06-08 02:00:00,CRYPTO:AAVEUSD,99.184361,101.554966,95.428777,96.273128
2022-06-09 02:00:00,CRYPTO:AAVEUSD,96.310381,99.498565,94.387887,95.824804
2022-06-10 02:00:00,CRYPTO:AAVEUSD,95.778305,96.775974,85.47553,87.978837
2022-06-11 02:00:00,CRYPTO:AAVEUSD,88.020502,89.001517,75.519946,77.011883
2022-06-12 02:00:00,CRYPTO:AAVEUSD,77.119947,77.473215,69.237276,70.364468
2022-06-13 02:00:00,CRYPTO:AAVEUSD,70.42315,70.834066,55.134732,59.513485
2022-06-14 02:00:00,CRYPTO:AAVEUSD,59.574478,64.103369,53.387988,62.097069
2022-06-15 02:00:00,CRYPTO:AAVEUSD,62.132117,67.231759,52.701481,66.382743
2022-06-16 02:00:00,CRYPTO:AAVEUSD,66.530826,68.726787,55.158753,56.370452
2022-06-17 02:00:00,CRYPTO:AAVEUSD,56.369897,59.569008,55.697232,57.366793
2022-06-18 02:00:00,CRYPTO:AAVEUSD,57.320119,58.430464,45.595383,49.474275
2022-06-19 02:00:00,CRYPTO:AAVEUSD,49.558081,55.214146,45.968684,54.030808
2022-06-20 02:00:00,CRYPTO:AAVEUSD,54.038417,63.182948,50.463728,61.621372
2022-06-21 02:00:00,CRYPTO:AAVEUSD,61.517686,78.645892,59.892099,66.332934
2022-06-22 02:00:00,CRYPTO:AAVEUSD,66.082695,67.652139,61.362819,62.05518
2022-06-23 02:00:00,CRYPTO:AAVEUSD,61.908719,69.690265,61.800795,67.920481
2022-06-24 02:00:00,CRYPTO:AAVEUSD,67.961621,72.852442,65.430347,70.908319
2022-06-25 02:00:00,CRYPTO:AAVEUSD,70.911877,75.556417,66.69294,69.932008
2022-06-26 02:00:00,CRYPTO:AAVEUSD,69.965647,72.988163,65.081725,65.340717
2022-06-27 02:00:00,CRYPTO:AAVEUSD,65.299901,67.967342,62.820753,65.461994
2022-06-28 02:00:00,CRYPTO:AAVEUSD,65.465205,69.114379,59.465001,59.908121
2022-06-29 02:00:00,CRYPTO:AAVEUSD,59.91496,62.152085,57.88566,59.805554
2022-06-30 02:00:00,CRYPTO:AAVEUSD,59.81912,60.111994,53.02474,57.161548
2022-07-01 02:00:00,CRYPTO:AAVEUSD,56.907285,59.02142,54.882648,56.051308
2022-07-02 02:00:00,CRYPTO:AAVEUSD,56.188607,58.260563,54.754627,57.826886
2022-07-03 02:00:00,CRYPTO:AAVEUSD,57.799128,58.406646,54.784701,57.547509
2022-07-04 02:00:00,CRYPTO:AAVEUSD,57.569931,63.234051,56.156867,63.144994
2022-07-05 02:00:00,CRYPTO:AAVEUSD,63.127771,64.19392,57.956843,60.592277
2022-07-06 02:00:00,CRYPTO:AAVEUSD,60.602927,63.759692,59.705454,62.924493
2022-07-07 02:00:00,CRYPTO:AAVEUSD,62.93604,72.314071,62.085657,71.171606
2022-07-08 02:00:00,CRYPTO:AAVEUSD,71.211911,75.483678,67.785273,71.643556
2022-07-09 02:00:00,CRYPTO:AAVEUSD,71.645349,83.19039,71.183378,81.954755
2022-07-10 02:00:00,CRYPTO:AAVEUSD,81.88791,82.192179,74.82548,77.67621
2022-07-11 02:00:00,CRYPTO:AAVEUSD,77.693867,78.172038,69.438515,69.838271
2022-07-12 02:00:00,CRYPTO:AAVEUSD,69.809397,71.823283,65.684786,68.233035
2022-07-13 02:00:00,CRYPTO:AAVEUSD,68.237918,80.25637,67.400583,79.801251
2022-07-14 02:00:00,CRYPTO:AAVEUSD,79.645559,92.671806,77.396564,91.206473
2022-07-15 02:00:00,CRYPTO:AAVEUSD,91.146639,95.388248,86.875555,90.336771
2022-07-16 02:00:00,CRYPTO:AAVEUSD,90.343012,95.713563,87.394158,92.805306
2022-07-17 02:00:00,CRYPTO:AAVEUSD,92.805389,93.557863,86.217116,88.289534
2022-07-18 02:00:00,CRYPTO:AAVEUSD,88.271179,99.4049,87.83128,96.371818
2022-07-19 02:00:00,CRYPTO:AAVEUSD,96.242414,102.322128,92.213942,95.670789
2022-07-20 02:00:00,CRYPTO:AAVEUSD,95.80005,100.984614,89.54504,90.749677
2022-07-21 02:00:00,CRYPTO:AAVEUSD,90.766966,97.664065,87.965184,95.448543
2022-07-22 02:00:00,CRYPTO:AAVEUSD,95.468239,96.502306,88.405667,89.493013
2022-07-23 02:00:00,CRYPTO:AAVEUSD,89.54044,93.054671,85.389889,89.514969
2022-07-24 02:00:00,CRYPTO:AAVEUSD,89.550972,93.4672,88.278627,90.644625
2022-07-25 02:00:00,CRYPTO:AAVEUSD,90.696528,91.311432,81.351458,81.401458
2022-07-26 02:00:00,CRYPTO:AAVEUSD,81.362273,82.751902,76.535247,81.245451
2022-07-27 02:00:00,CRYPTO:AAVEUSD,81.223005,95.613543,79.027909,94.764569
2022-07-28 02:00:00,CRYPTO:AAVEUSD,94.9236,103.488848,89.87093,100.539278
2022-07-29 02:00:00,CRYPTO:AAVEUSD,100.486877,102.269632,93.843374,95.491653
2022-07-30 02:00:00,CRYPTO:AAVEUSD,95.567302,100.824563,93.845264,95.166273
2022-07-31 02:00:00,CRYPTO:AAVEUSD,95.207969,109.297236,93.836295,97.622642
2022-08-01 02:00:00,CRYPTO:AAVEUSD,97.545501,100.511879,94.232115,96.721599
2022-08-02 02:00:00,CRYPTO:AAVEUSD,96.73744,99.446127,88.471977,93.476094
2022-08-03 02:00:00,CRYPTO:AAVEUSD,93.514665,101.041282,91.645987,95.060134
2022-08-04 02:00:00,CRYPTO:AAVEUSD,94.867001,99.310655,93.51849,96.5017
2022-08-05 02:00:00,CRYPTO:AAVEUSD,96.508566,103.760501,96.458159,102.984674
2022-08-06 02:00:00,CRYPTO:AAVEUSD,102.95659,103.437713,98.821246,99.194476
2022-08-07 02:00:00,CRYPTO:AAVEUSD,99.156466,104.540175,97.04142,101.392511
2022-08-08 02:00:00,CRYPTO:AAVEUSD,101.373171,106.882964,101.097776,102.58177
2022-08-09 02:00:00,CRYPTO:AAVEUSD,102.516765,103.380486,95.639765,97.979259
2022-08-10 02:00:00,CRYPTO:AAVEUSD,97.957426,113.00571,95.436247,111.124423
2022-08-11 02:00:00,CRYPTO:AAVEUSD,111.117293,113.834509,106.323675,107.522864
2022-08-12 02:00:00,CRYPTO:AAVEUSD,107.533221,115.857463,105.546704,114.925464
2022-08-13 02:00:00,CRYPTO:AAVEUSD,114.706589,115.836249,109.63797,110.484597
2022-08-14 02:00:00,CRYPTO:AAVEUSD,110.492316,113.218401,106.033194,107.554492
2022-08-15 02:00:00,CRYPTO:AAVEUSD,107.580184,112.402512,103.918758,107.241833
2022-08-16 02:00:00,CRYPTO:AAVEUSD,107.212259,110.445852,105.686123,109.912844
2022-08-17 02:00:00,CRYPTO:AAVEUSD,109.919542,112.258972,99.400604,100.178872
2022-08-18 02:00:00,CRYPTO:AAVEUSD,100.159573,101.704942,94.261874,94.900758
2022-08-19 02:00:00,CRYPTO:AAVEUSD,94.876888,95.247859,82.787883,83.529378
2022-08-20 02:00:00,CRYPTO:AAVEUSD,83.447725,86.710276,79.9703,82.820777
2022-08-21 02:00:00,CRYPTO:AAVEUSD,82.839389,86.979214,81.664244,86.125897
2022-08-22 02:00:00,CRYPTO:AAVEUSD,86.127996,88.6278,82.00477,88.531396
2022-08-23 02:00:00,CRYPTO:AAVEUSD,88.481283,91.119509,85.153795,89.506255
2022-08-24 02:00:00,CRYPTO:AAVEUSD,89.54874,91.842378,86.920394,88.3905
2022-08-25 02:00:00,CRYPTO:AAVEUSD,88.463119,95.757356,87.874414,93.370692
2022-08-26 02:00:00,CRYPTO:AAVEUSD,93.212157,93.933054,81.788294,82.763984
2022-08-27 02:00:00,CRYPTO:AAVEUSD,82.668222,83.493637,80.447798,82.083215
2022-08-28 02:00:00,CRYPTO:AAVEUSD,82.096349,83.378984,78.315996,78.5173
2022-08-29 02:00:00,CRYPTO:AAVEUSD,78.516183,86.222792,78.012197,85.70297
2022-08-30 02:00:00,CRYPTO:AAVEUSD,85.71021,88.035436,81.494401,84.40234
2022-08-31 02:00:00,CRYPTO:AAVEUSD,84.411097,88.81566,84.376127,84.787294
2022-09-01 02:00:00,CRYPTO:AAVEUSD,84.726138,86.993923,82.098987,86.457451
2022-09-02 02:00:00,CRYPTO:AAVEUSD,86.469727,92.090703,84.895758,88.539332
2022-09-03 02:00:00,CRYPTO:AAVEUSD,88.531307,88.775274,85.8468,87.108392
2022-09-04 02:00:00,CRYPTO:AAVEUSD,87.130623,88.887394,85.827439,88.825278
2022-09-05 02:00:00,CRYPTO:AAVEUSD,88.920477,91.678848,86.811348,91.195109
2022-09-06 02:00:00,CRYPTO:AAVEUSD,91.202189,93.692553,83.125406,83.52917
2022-09-07 02:00:00,CRYPTO:AAVEUSD,83.438554,89.244723,82.053631,87.394641
2022-09-08 02:00:00,CRYPTO:AAVEUSD,87.43252,89.91867,85.593587,88.130614
2022-09-09 02:00:00,CRYPTO:AAVEUSD,88.099839,94.04491,88.078017,91.15148
2022-09-10 02:00:00,CRYPTO:AAVEUSD,91.153149,93.834406,89.927163,92.809556
2022-09-11 02:00:00,CRYPTO:AAVEUSD,92.801392,94.440746,89.301324,91.523328
2022-09-12 02:00:00,CRYPTO:AAVEUSD,91.49596,96.898687,89.509145,90.963262
2022-09-13 02:00:00,CRYPTO:AAVEUSD,90.970021,96.087319,82.416745,82.872806
2022-09-14 02:00:00,CRYPTO:AAVEUSD,82.878571,85.888411,81.256081,83.587243
2022-09-15 02:00:00,CRYPTO:AAVEUSD,83.615754,84.106404,77.795636,78.530856
2022-09-16 02:00:00,CRYPTO:AAVEUSD,78.594417,80.423894,77.199763,79.30229
2022-09-17 02:00:00,CRYPTO:AAVEUSD,79.25837,81.726362,79.209445,81.485875
2022-09-18 02:00:00,CRYPTO:AAVEUSD,81.490046,81.878203,70.714588,73.067894
2022-09-19 02:00:00,CRYPTO:AAVEUSD,73.055352,77.012962,70.861546,76.406359
2022-09-20 02:00:00,CRYPTO:AAVEUSD,76.41203,77.061274,73.841766,74.135745
2022-09-21 02:00:00,CRYPTO:AAVEUSD,74.088634,79.448631,70.369792,71.697698
2022-09-22 02:00:00,CRYPTO:AAVEUSD,71.619935,77.553442,71.579382,76.67466
2022-09-23 02:00:00,CRYPTO:AAVEUSD,76.680559,78.779054,72.968876,76.990858
2022-09-24 02:00:00,CRYPTO:AAVEUSD,77.010231,77.383912,74.660927,75.009848
2022-09-25 02:00:00,CRYPTO:AAVEUSD,74.934944,77.596124,72.769534,73.666145
2022-09-26 02:00:00,CRYPTO:AAVEUSD,73.654406,76.580658,72.667291,76.285545
2022-09-27 02:00:00,CRYPTO:AAVEUSD,76.276071,80.820175,74.60309,76.677934
2022-09-28 02:00:00,CRYPTO:AAVEUSD,76.63576,78.054108,73.151754,76.895463
2022-09-29 02:00:00,CRYPTO:AAVEUSD,76.869684,77.454999,74.390367,76.959914
2022-09-30 02:00:00,CRYPTO:AAVEUSD,76.980851,77.955709,73.791704,74.538692
2022-10-01 02:00:00,CRYPTO:AAVEUSD,74.513311,75.693227,74.009992,74.502107
2022-10-02 02:00:00,CRYPTO:AAVEUSD,74.508926,75.78554,72.306004,72.674136
2022-10-03 02:00:00,CRYPTO:AAVEUSD,72.686922,76.139329,71.855315,75.835634
2022-10-04 02:00:00,CRYPTO:AAVEUSD,75.655467,79.841542,75.586952,78.965961
2022-10-05 02:00:00,CRYPTO:AAVEUSD,78.99846,79.135446,75.886129,78.726307
2022-10-06 02:00:00,CRYPTO:AAVEUSD,78.72585,80.385017,77.262991,77.452312
2022-10-07 02:00:00,CRYPTO:AAVEUSD,77.445689,78.169407,75.066063,75.764277
2022-10-08 02:00:00,CRYPTO:AAVEUSD,75.775255,76.090285,74.016028,74.686042
2022-10-09 02:00:00,CRYPTO:AAVEUSD,74.647091,75.954773,74.35205,75.44253
2022-10-10 02:00:00,CRYPTO:AAVEUSD,75.483395,76.488473,73.432874,73.68322
2022-10-11 02:00:00,CRYPTO:AAVEUSD,73.53628,73.53628,71.144063,71.311559
2022-10-12 02:00:00,CRYPTO:AAVEUSD,71.356559,72.705074,71.155048,71.654746
2022-10-13 02:00:00,CRYPTO:AAVEUSD,71.636486,72.044139,64.93573,70.993984
2022-10-14 02:00:00,CRYPTO:AAVEUSD,70.987684,74.622679,70.965194,72.867177
2022-10-15 02:00:00,CRYPTO:AAVEUSD,72.879937,73.300239,71.506085,71.968581
2022-10-16 02:00:00,CRYPTO:AAVEUSD,71.962306,76.515168,71.832183,75.894508
2022-10-17 02:00:00,CRYPTO:AAVEUSD,75.897499,79.691825,74.815329,78.992165
2022-10-18 02:00:00,CRYPTO:AAVEUSD,79.021921,83.669291,77.963545,82.457375
2022-10-19 02:00:00,CRYPTO:AAVEUSD,82.437835,85.654836,81.271116,82.874355
2022-10-20 02:00:00,CRYPTO:AAVEUSD,82.899072,83.766332,79.770645,80.468663
2022-10-21 02:00:00,CRYPTO:AAVEUSD,80.471163,83.016363,78.211357,82.042771
2022-10-22 02:00:00,CRYPTO:AAVEUSD,81.825867,84.127496,81.065562,81.829766
2022-10-23 02:00:00,CRYPTO:AAVEUSD,81.829766,89.783888,81.276393,88.560948
2022-10-24 02:00:00,CRYPTO:AAVEUSD,88.557144,89.661353,84.745993,85.007888
2022-10-25 02:00:00,CRYPTO:AAVEUSD,85.035554,86.371084,81.585421,81.938644
2022-10-26 02:00:00,CRYPTO:AAVEUSD,81.946186,85.147932,80.971938,83.495726
2022-10-27 02:00:00,CRYPTO:AAVEUSD,83.496266,87.070606,80.749474,81.460569
2022-10-28 02:00:00,CRYPTO:AAVEUSD,81.440155,84.894064,80.675484,84.288587
2022-10-29 02:00:00,CRYPTO:AAVEUSD,84.291087,87.377165,83.962064,85.389033
2022-10-30 02:00:00,CRYPTO:AAVEUSD,85.411533,86.872022,82.870044,83.861807
2022-10-31 01:00:00,CRYPTO:AAVEUSD,83.855187,87.095248,82.52397,83.948339
2022-11-01 01:00:00,CRYPTO:AAVEUSD,83.956059,86.132984,83.682395,84.283124
2022-11-02 01:00:00,CRYPTO:AAVEUSD,84.278488,85.6574,79.126567,80.395839
2022-11-03 01:00:00,CRYPTO:AAVEUSD,80.395658,86.515636,79.901465,83.641237
2022-11-04 01:00:00,CRYPTO:AAVEUSD,83.644255,97.517217,83.300807,94.629812
2022-11-05 01:00:00,CRYPTO:AAVEUSD,94.638484,98.221442,93.610877,96.233534
2022-11-06 01:00:00,CRYPTO:AAVEUSD,96.245641,96.253141,86.354812,86.388912
2022-11-07 01:00:00,CRYPTO:AAVEUSD,86.321005,90.362098,83.974482,87.293958
2022-11-08 01:00:00,CRYPTO:AAVEUSD,87.276458,88.288319,66.295198,72.234899
2022-11-09 01:00:00,CRYPTO:AAVEUSD,72.227029,73.04214,56.894044,58.003802
2022-11-10 01:00:00,CRYPTO:AAVEUSD,58.020052,70.542206,57.163202,67.881125
2022-11-11 01:00:00,CRYPTO:AAVEUSD,67.870263,68.621529,60.555156,63.829265
2022-11-12 01:00:00,CRYPTO:AAVEUSD,63.831765,63.907274,56.862902,57.891943
2022-11-13 01:00:00,CRYPTO:AAVEUSD,57.896197,60.71516,55.764758,56.588097
2022-11-14 01:00:00,CRYPTO:AAVEUSD,56.591576,59.528689,53.297712,58.984874
2022-11-15 01:00:00,CRYPTO:AAVEUSD,58.989013,62.91525,58.429105,61.012758
2022-11-16 01:00:00,CRYPTO:AAVEUSD,60.993507,61.94509,56.995798,58.181529
2022-11-17 01:00:00,CRYPTO:AAVEUSD,58.181529,59.466602,56.791207,58.424388
2022-11-18 01:00:00,CRYPTO:AAVEUSD,58.424438,61.267394,57.334766,58.196215
2022-11-19 01:00:00,CRYPTO:AAVEUSD,58.196215,58.951996,56.762363,58.614504
2022-11-20 01:00:00,CRYPTO:AAVEUSD,58.621279,61.322381,55.408908,55.972018
2022-11-21 01:00:00,CRYPTO:AAVEUSD,55.964342,57.515801,53.995007,55.783907
2022-11-22 01:00:00,CRYPTO:AAVEUSD,55.783907,57.76137,50.280097,57.282712
2022-11-23 01:00:00,CRYPTO:AAVEUSD,57.323664,59.151488,56.455402,58.349517
