datetime,symbol,open,high,low,close
2024-03-07 01:00:00,CRYPTO:BTCUSD,66155.33,67993.47,65614.77,66857.22
2024-03-08 01:00:00,CRYPTO:BTCUSD,66856.84,70086.7,66227.15,68227.4
2024-03-09 01:00:00,CRYPTO:BTCUSD,68227.4,68684.03,68013.08,68459.98
2024-03-10 01:00:00,CRYPTO:BTCUSD,68460.78,70017.01,68249.54,69090.75
2024-03-11 01:00:00,CRYPTO:BTCUSD,69090.75,72863.62,67232.36,72148.23
2024-03-12 01:00:00,CRYPTO:BTCUSD,72148.22,72967.53,68721.59,71469.52
2024-03-13 01:00:00,CRYPTO:BTCUSD,71467.88,73631.22,71343.06,73085.94
2024-03-14 01:00:00,CRYPTO:BTCUSD,73085.94,73805.27,68680.88,71425.06
2024-03-15 01:00:00,CRYPTO:BTCUSD,71425.08,72387.77,65618.73,69468.63
2024-03-16 01:00:00,CRYPTO:BTCUSD,69469.06,70045.19,64811.97,65313.5
2024-03-17 01:00:00,CRYPTO:BTCUSD,65313.5,68832.37,64504.09,68343.27
2024-03-18 01:00:00,CRYPTO:BTCUSD,68343.39,68884.47,66522.06,67557.86
2024-03-19 01:00:00,CRYPTO:BTCUSD,67557.86,68110.55,61553.7,61930.92
2024-03-20 01:00:00,CRYPTO:BTCUSD,61930.92,68049.4,60761.07,67800.01
2024-03-21 01:00:00,CRYPTO:BTCUSD,67800.66,68212.81,64559.08,65510.0
2024-03-22 01:00:00,CRYPTO:BTCUSD,65510.02,66610.25,62304.12,63776.64
2024-03-23 01:00:00,CRYPTO:BTCUSD,63777.17,66005.84,63021.25,64010.32
2024-03-24 01:00:00,CRYPTO:BTCUSD,64010.32,67622.69,63793.54,67208.32
2024-03-25 01:00:00,CRYPTO:BTCUSD,67208.06,71121.69,66389.3,69882.16
2024-03-26 01:00:00,CRYPTO:BTCUSD,69882.21,71549.54,69331.15,69999.33
2024-03-27 01:00:00,CRYPTO:BTCUSD,69999.48,71726.51,68416.26,69464.48
2024-03-28 01:00:00,CRYPTO:BTCUSD,69464.53,71501.69,68874.44,70745.84
2024-03-29 01:00:00,CRYPTO:BTCUSD,70745.77,70913.09,69044.13,69854.65
2024-03-30 01:00:00,CRYPTO:BTCUSD,69854.65,70354.58,69584.19,69624.22
2024-03-31 01:00:00,CRYPTO:BTCUSD,69623.94,71391.72,69593.39,71316.08
2024-04-01 02:00:00,CRYPTO:BTCUSD,71316.94,71317.03,68086.79,69658.46
2024-04-02 02:00:00,CRYPTO:BTCUSD,69659.79,69701.79,64629.25,65481.2
2024-04-03 02:00:00,CRYPTO:BTCUSD,65481.25,66910.0,64526.68,65978.95
2024-04-04 02:00:00,CRYPTO:BTCUSD,65978.95,69300.98,65102.33,68509.51
2024-04-05 02:00:00,CRYPTO:BTCUSD,68509.51,68747.04,66008.71,67848.42
2024-04-06 02:00:00,CRYPTO:BTCUSD,67848.44,69683.56,67483.12,68912.02
2024-04-07 02:00:00,CRYPTO:BTCUSD,68912.71,70308.17,68845.48,69374.42
2024-04-08 02:00:00,CRYPTO:BTCUSD,69374.42,72753.16,69059.92,71620.26
2024-04-09 02:00:00,CRYPTO:BTCUSD,71621.12,71747.88,68237.94,69144.49
2024-04-10 02:00:00,CRYPTO:BTCUSD,69144.49,71113.08,67503.71,70603.08
2024-04-11 02:00:00,CRYPTO:BTCUSD,70603.08,71274.52,69572.75,70003.48
2024-04-12 02:00:00,CRYPTO:BTCUSD,70004.01,71230.75,65298.23,67129.26
2024-04-13 02:00:00,CRYPTO:BTCUSD,67129.16,67954.43,60778.99,63950.99
2024-04-14 02:00:00,CRYPTO:BTCUSD,63951.92,65881.69,62222.74,65742.41
2024-04-15 02:00:00,CRYPTO:BTCUSD,65742.41,66883.36,62369.07,63482.47
2024-04-16 02:00:00,CRYPTO:BTCUSD,63483.76,64345.92,61644.6,63809.94
2024-04-17 02:00:00,CRYPTO:BTCUSD,63810.64,64504.0,59735.98,61298.85
2024-04-18 02:00:00,CRYPTO:BTCUSD,61298.71,64101.36,60802.59,63466.01
2024-04-19 02:00:00,CRYPTO:BTCUSD,63466.56,65458.56,59644.25,63842.56
2024-04-20 02:00:00,CRYPTO:BTCUSD,63842.56,65437.54,63133.23,64965.29
2024-04-21 02:00:00,CRYPTO:BTCUSD,64965.29,65714.62,64261.92,64962.24
2024-04-22 02:00:00,CRYPTO:BTCUSD,64962.24,67232.58,64523.46,66831.37
2024-04-23 02:00:00,CRYPTO:BTCUSD,66831.41,67201.37,65837.33,66440.19
2024-04-24 02:00:00,CRYPTO:BTCUSD,66440.1,67068.83,63614.3,64290.8
2024-04-25 02:00:00,CRYPTO:BTCUSD,64290.8,65242.79,62776.59,64464.99
2024-04-26 02:00:00,CRYPTO:BTCUSD,64464.99,64789.47,63320.93,63757.02
2024-04-27 02:00:00,CRYPTO:BTCUSD,63757.04,63900.53,62414.01,63435.7
2024-04-28 02:00:00,CRYPTO:BTCUSD,63435.7,64321.92,62766.48,63075.21
2024-04-29 02:00:00,CRYPTO:BTCUSD,63075.93,64187.93,61790.5,63835.42
2024-04-30 02:00:00,CRYPTO:BTCUSD,63836.71,64699.48,59181.68,60652.82
2024-05-01 02:00:00,CRYPTO:BTCUSD,60653.06,60788.07,56537.33,58301.58
2024-05-02 02:00:00,CRYPTO:BTCUSD,58302.44,59521.43,56904.17,58987.16
2024-05-03 02:00:00,CRYPTO:BTCUSD,58983.69,63314.35,58815.9,62875.31
2024-05-04 02:00:00,CRYPTO:BTCUSD,62875.31,64546.76,62592.49,63915.26
2024-05-05 02:00:00,CRYPTO:BTCUSD,63915.26,64626.95,62904.48,64019.93
2024-05-06 02:00:00,CRYPTO:BTCUSD,64019.14,65490.54,62722.88,63172.1
2024-05-07 02:00:00,CRYPTO:BTCUSD,63172.1,64394.22,62268.25,62315.67
2024-05-08 02:00:00,CRYPTO:BTCUSD,62315.67,63010.56,60887.89,61198.71
2024-05-09 02:00:00,CRYPTO:BTCUSD,61197.92,63390.34,60621.04,63047.21
2024-05-10 02:00:00,CRYPTO:BTCUSD,63047.2,63451.11,60207.13,60791.81
2024-05-11 02:00:00,CRYPTO:BTCUSD,60791.81,61475.35,60480.46,60814.29
2024-05-12 02:00:00,CRYPTO:BTCUSD,60814.29,61842.47,60610.15,61464.48
2024-05-13 02:00:00,CRYPTO:BTCUSD,61463.73,63415.76,60738.23,62909.72
2024-05-14 02:00:00,CRYPTO:BTCUSD,62909.72,63096.43,61133.86,61563.41
2024-05-15 02:00:00,CRYPTO:BTCUSD,61563.41,66393.88,61316.01,66177.5
2024-05-16 02:00:00,CRYPTO:BTCUSD,66177.5,66729.92,64636.68,65257.47
2024-05-17 02:00:00,CRYPTO:BTCUSD,65257.48,67428.97,65115.94,67028.04
2024-05-18 02:00:00,CRYPTO:BTCUSD,67028.04,67386.32,66627.23,66935.63
2024-05-19 02:00:00,CRYPTO:BTCUSD,66935.63,67694.37,65902.37,66282.99
2024-05-20 02:00:00,CRYPTO:BTCUSD,66283.86,71495.51,66059.46,71417.6
2024-05-21 02:00:00,CRYPTO:BTCUSD,71415.93,71954.66,69178.38,70151.03
2024-05-22 02:00:00,CRYPTO:BTCUSD,70151.02,70631.51,68970.36,69150.9
2024-05-23 02:00:00,CRYPTO:BTCUSD,69150.9,70036.95,66411.83,67942.48
2024-05-24 02:00:00,CRYPTO:BTCUSD,67941.98,69206.16,66588.55,68515.41
2024-05-25 02:00:00,CRYPTO:BTCUSD,68514.98,69570.23,68491.06,69273.93
2024-05-26 02:00:00,CRYPTO:BTCUSD,69273.41,69520.11,68217.35,68495.95
2024-05-27 02:00:00,CRYPTO:BTCUSD,68495.95,70630.13,68228.76,69399.11
2024-05-28 02:00:00,CRYPTO:BTCUSD,69399.5,69531.77,67239.91,68343.57
2024-05-29 02:00:00,CRYPTO:BTCUSD,68343.57,68854.39,67078.45,67583.62
2024-05-30 02:00:00,CRYPTO:BTCUSD,67583.62,69412.65,67050.01,68264.67
2024-05-31 02:00:00,CRYPTO:BTCUSD,68264.67,69014.9,66657.17,67520.32
2024-06-01 02:00:00,CRYPTO:BTCUSD,67519.81,67805.55,67374.16,67696.76
2024-06-02 02:00:00,CRYPTO:BTCUSD,67696.31,68401.91,67258.55,67711.82
2024-06-03 02:00:00,CRYPTO:BTCUSD,67711.81,70224.57,67578.31,68772.11
2024-06-04 02:00:00,CRYPTO:BTCUSD,68772.11,71044.1,68557.24,70526.01
2024-06-05 02:00:00,CRYPTO:BTCUSD,70525.34,71753.35,70392.24,71108.86
2024-06-06 02:00:00,CRYPTO:BTCUSD,71108.86,71653.38,70137.87,70799.63
2024-06-07 02:00:00,CRYPTO:BTCUSD,70799.98,71933.05,68490.65,69326.61
2024-06-08 02:00:00,CRYPTO:BTCUSD,69326.61,69550.6,69151.71,69279.02
2024-06-09 02:00:00,CRYPTO:BTCUSD,69279.31,69837.12,69130.75,69635.98
2024-06-10 02:00:00,CRYPTO:BTCUSD,69635.97,70168.32,69187.39,69529.04
2024-06-11 02:00:00,CRYPTO:BTCUSD,69529.04,69548.25,66100.67,67282.4
2024-06-12 02:00:00,CRYPTO:BTCUSD,67282.4,69980.74,66896.26,68256.24
2024-06-13 02:00:00,CRYPTO:BTCUSD,68256.68,68371.51,66271.71,66752.26
2024-06-14 02:00:00,CRYPTO:BTCUSD,66752.37,67329.81,65048.82,66015.02
2024-06-15 02:00:00,CRYPTO:BTCUSD,66015.0,66422.82,65832.81,66191.38
2024-06-16 02:00:00,CRYPTO:BTCUSD,66191.38,66935.89,66000.36,66638.01
2024-06-17 02:00:00,CRYPTO:BTCUSD,66637.99,67248.14,65087.28,66456.09
2024-06-18 02:00:00,CRYPTO:BTCUSD,66456.09,66560.0,64047.41,65150.97
2024-06-19 02:00:00,CRYPTO:BTCUSD,65150.97,65687.34,64659.83,64939.18
2024-06-20 02:00:00,CRYPTO:BTCUSD,64939.18,66456.63,64541.5,64848.66
2024-06-21 02:00:00,CRYPTO:BTCUSD,64849.16,65026.73,63370.51,64103.47
2024-06-22 02:00:00,CRYPTO:BTCUSD,64103.47,64500.54,63915.25,64231.9
2024-06-23 02:00:00,CRYPTO:BTCUSD,64231.9,64491.3,63158.89,63182.54
2024-06-24 02:00:00,CRYPTO:BTCUSD,63182.55,63322.27,58500.49,60256.15
2024-06-25 02:00:00,CRYPTO:BTCUSD,60256.15,62343.97,60217.92,61762.91
2024-06-26 02:00:00,CRYPTO:BTCUSD,61763.3,62467.16,60702.99,60846.6
2024-06-27 02:00:00,CRYPTO:BTCUSD,60846.27,62344.4,60588.11,61664.49
2024-06-28 02:00:00,CRYPTO:BTCUSD,61664.49,62126.27,59980.7,60343.42
2024-06-29 02:00:00,CRYPTO:BTCUSD,60343.41,61100.42,60282.84,60867.4
2024-06-30 02:00:00,CRYPTO:BTCUSD,60867.41,62939.25,60616.65,62671.75
2024-07-01 02:00:00,CRYPTO:BTCUSD,62672.04,63750.62,62439.58,62798.26
2024-07-02 02:00:00,CRYPTO:BTCUSD,62798.63,63222.13,61758.79,62070.58
2024-07-03 02:00:00,CRYPTO:BTCUSD,62071.35,62191.64,59364.69,60118.85
2024-07-04 02:00:00,CRYPTO:BTCUSD,60118.85,60423.79,56719.16,56988.1
2024-07-05 02:00:00,CRYPTO:BTCUSD,56988.27,57511.26,53542.23,56613.21
2024-07-06 02:00:00,CRYPTO:BTCUSD,56613.99,58467.48,56024.18,58232.34
2024-07-07 02:00:00,CRYPTO:BTCUSD,58232.34,58429.89,55740.49,55865.04
2024-07-08 02:00:00,CRYPTO:BTCUSD,55864.9,58186.1,54293.09,56705.18
2024-07-09 02:00:00,CRYPTO:BTCUSD,56706.67,58255.17,56291.27,58038.82
2024-07-10 02:00:00,CRYPTO:BTCUSD,58038.63,59432.61,57168.61,57725.72
2024-07-11 02:00:00,CRYPTO:BTCUSD,57725.72,59432.72,57072.45,57333.89
2024-07-12 02:00:00,CRYPTO:BTCUSD,57333.89,58517.69,56550.89,57889.0
2024-07-13 02:00:00,CRYPTO:BTCUSD,57889.05,59847.24,57771.29,59216.17
2024-07-14 02:00:00,CRYPTO:BTCUSD,59216.48,61407.54,59212.71,60809.78
2024-07-15 02:00:00,CRYPTO:BTCUSD,60809.78,64913.21,60673.03,64751.42
2024-07-16 02:00:00,CRYPTO:BTCUSD,64751.42,65385.83,62424.07,65068.7
2024-07-17 02:00:00,CRYPTO:BTCUSD,65069.28,66128.32,63899.48,64118.39
2024-07-18 02:00:00,CRYPTO:BTCUSD,64118.56,65098.49,63239.65,63987.53
2024-07-19 02:00:00,CRYPTO:BTCUSD,63987.75,67365.84,63294.44,66647.53
2024-07-20 02:00:00,CRYPTO:BTCUSD,66648.06,67607.59,66271.22,67167.69
2024-07-21 02:00:00,CRYPTO:BTCUSD,67167.69,68377.41,65810.92,68182.41
2024-07-22 02:00:00,CRYPTO:BTCUSD,68182.41,68477.85,66586.96,67538.16
2024-07-23 02:00:00,CRYPTO:BTCUSD,67538.36,67766.54,65470.87,65955.56
2024-07-24 02:00:00,CRYPTO:BTCUSD,65955.56,67098.15,65136.19,65389.17
2024-07-25 02:00:00,CRYPTO:BTCUSD,65388.69,66129.38,63460.85,65788.25
2024-07-26 02:00:00,CRYPTO:BTCUSD,65788.25,68183.48,65720.72,67888.24
2024-07-27 02:00:00,CRYPTO:BTCUSD,67888.44,69400.91,66668.57,67900.28
2024-07-28 02:00:00,CRYPTO:BTCUSD,67900.66,68308.86,67067.66,68246.43
2024-07-29 02:00:00,CRYPTO:BTCUSD,68246.44,70015.86,66469.63,66783.51
2024-07-30 02:00:00,CRYPTO:BTCUSD,66783.51,66989.37,65315.55,66179.72
2024-07-31 02:00:00,CRYPTO:BTCUSD,66179.69,66818.7,64514.85,64613.01
2024-08-01 02:00:00,CRYPTO:BTCUSD,64613.7,65609.86,62282.79,65334.52
2024-08-02 02:00:00,CRYPTO:BTCUSD,65334.56,65527.61,61182.62,61441.42
2024-08-03 02:00:00,CRYPTO:BTCUSD,61441.42,62119.38,59797.51,60633.8
2024-08-04 02:00:00,CRYPTO:BTCUSD,60632.57,61073.33,57225.71,58124.67
2024-08-05 02:00:00,CRYPTO:BTCUSD,58125.11,58278.54,49111.87,53969.16
2024-08-06 02:00:00,CRYPTO:BTCUSD,53969.75,57045.48,53969.75,56043.79
2024-08-07 02:00:00,CRYPTO:BTCUSD,56042.84,57720.63,54584.69,55148.39
2024-08-08 02:00:00,CRYPTO:BTCUSD,55148.13,62713.56,54743.69,61694.1
2024-08-09 02:00:00,CRYPTO:BTCUSD,61694.3,61753.59,59560.79,60850.01
2024-08-10 02:00:00,CRYPTO:BTCUSD,60849.23,61486.2,60274.3,60946.53
2024-08-11 02:00:00,CRYPTO:BTCUSD,60946.52,61788.78,58334.62,58723.62
2024-08-12 02:00:00,CRYPTO:BTCUSD,58723.62,60683.46,57672.21,59351.93
2024-08-13 02:00:00,CRYPTO:BTCUSD,59352.19,61559.73,58461.18,60596.19
2024-08-14 02:00:00,CRYPTO:BTCUSD,60595.72,61727.31,58470.39,58701.9
2024-08-15 02:00:00,CRYPTO:BTCUSD,58701.89,59853.84,56150.16,57554.6
2024-08-16 02:00:00,CRYPTO:BTCUSD,57554.6,59824.98,57110.87,58884.89
2024-08-17 02:00:00,CRYPTO:BTCUSD,58884.89,59707.24,58811.96,59505.26
2024-08-18 02:00:00,CRYPTO:BTCUSD,59505.23,60269.38,58429.72,58435.43
2024-08-19 02:00:00,CRYPTO:BTCUSD,58435.43,59607.67,57836.69,59445.55
2024-08-20 02:00:00,CRYPTO:BTCUSD,59445.55,61395.33,58612.88,59032.08
2024-08-21 02:00:00,CRYPTO:BTCUSD,59032.09,61818.68,58808.26,61158.13
2024-08-22 02:00:00,CRYPTO:BTCUSD,61158.53,61410.36,59785.95,60387.52
2024-08-23 02:00:00,CRYPTO:BTCUSD,60387.28,64938.03,60349.92,64041.06
2024-08-24 02:00:00,CRYPTO:BTCUSD,64041.93,64510.42,63603.14,64198.68
2024-08-25 02:00:00,CRYPTO:BTCUSD,64198.51,64998.01,63806.56,64244.37
2024-08-26 02:00:00,CRYPTO:BTCUSD,64244.05,64499.77,62839.62,62864.15
2024-08-27 02:00:00,CRYPTO:BTCUSD,62864.91,63218.69,58084.55,59426.0
2024-08-28 02:00:00,CRYPTO:BTCUSD,59426.68,60222.51,57886.45,59038.94
2024-08-29 02:00:00,CRYPTO:BTCUSD,59035.31,61164.22,58769.0,59367.32
2024-08-30 02:00:00,CRYPTO:BTCUSD,59367.17,59904.13,57782.58,59122.55
2024-08-31 02:00:00,CRYPTO:BTCUSD,59122.23,59445.03,58738.92,58963.04
2024-09-01 02:00:00,CRYPTO:BTCUSD,58963.19,59063.78,57200.17,57294.41
2024-09-02 02:00:00,CRYPTO:BTCUSD,57294.11,59417.4,57131.5,59130.9
2024-09-03 02:00:00,CRYPTO:BTCUSD,59130.9,59798.99,57416.49,57485.7
2024-09-04 02:00:00,CRYPTO:BTCUSD,57485.77,58498.58,55633.62,57955.7
2024-09-05 02:00:00,CRYPTO:BTCUSD,57955.69,58321.86,55663.97,56176.74
2024-09-06 02:00:00,CRYPTO:BTCUSD,56177.23,56972.32,52568.05,53942.92
2024-09-07 02:00:00,CRYPTO:BTCUSD,53943.29,54825.1,53731.1,54138.52
2024-09-08 02:00:00,CRYPTO:BTCUSD,54139.54,55301.85,53627.54,54861.39
2024-09-09 02:00:00,CRYPTO:BTCUSD,54860.83,58010.1,54588.6,57036.22
2024-09-10 02:00:00,CRYPTO:BTCUSD,57037.33,58049.17,56411.91,57644.57
2024-09-11 02:00:00,CRYPTO:BTCUSD,57643.87,57975.18,55567.46,57334.42
2024-09-12 02:00:00,CRYPTO:BTCUSD,57333.7,58541.5,57331.58,58136.85
2024-09-13 02:00:00,CRYPTO:BTCUSD,58136.83,60619.6,57635.42,60492.4
2024-09-14 02:00:00,CRYPTO:BTCUSD,60492.4,60640.45,59482.73,60024.82
2024-09-15 02:00:00,CRYPTO:BTCUSD,60024.74,60387.24,58705.69,59143.29
2024-09-16 02:00:00,CRYPTO:BTCUSD,59143.29,59203.81,57501.89,58210.45
2024-09-17 02:00:00,CRYPTO:BTCUSD,58210.27,61301.94,57614.6,60301.43
2024-09-18 02:00:00,CRYPTO:BTCUSD,60301.53,61785.71,59196.44,61761.24
2024-09-19 02:00:00,CRYPTO:BTCUSD,61761.24,63848.07,61574.17,62948.92
2024-09-20 02:00:00,CRYPTO:BTCUSD,62948.92,64128.63,62361.56,63207.65
2024-09-21 02:00:00,CRYPTO:BTCUSD,63207.65,63541.92,62765.79,63354.0
2024-09-22 02:00:00,CRYPTO:BTCUSD,63354.09,64004.14,62389.28,63581.79
2024-09-23 02:00:00,CRYPTO:BTCUSD,63582.02,64734.03,62594.77,63334.1
2024-09-24 02:00:00,CRYPTO:BTCUSD,63334.1,64677.71,62727.06,64259.84
2024-09-25 02:00:00,CRYPTO:BTCUSD,64259.84,64799.96,62948.12,63149.84
2024-09-26 02:00:00,CRYPTO:BTCUSD,63150.36,65767.98,62659.78,65153.56
2024-09-27 02:00:00,CRYPTO:BTCUSD,65153.6,66448.98,64831.65,65780.82
2024-09-28 02:00:00,CRYPTO:BTCUSD,65780.91,66253.23,65435.9,65865.82
2024-09-29 02:00:00,CRYPTO:BTCUSD,65865.82,66076.49,65443.32,65610.48
2024-09-30 02:00:00,CRYPTO:BTCUSD,65610.48,65624.51,62877.24,63333.91
2024-10-01 02:00:00,CRYPTO:BTCUSD,63333.91,64107.5,60170.68,60804.36
2024-10-02 02:00:00,CRYPTO:BTCUSD,60803.97,62347.93,59985.53,60635.65
2024-10-03 02:00:00,CRYPTO:BTCUSD,60635.65,61461.8,59863.83,60739.06
2024-10-04 02:00:00,CRYPTO:BTCUSD,60739.06,62469.85,60458.44,62073.33
2024-10-05 02:00:00,CRYPTO:BTCUSD,62073.66,62365.57,61690.61,62057.09
2024-10-06 02:00:00,CRYPTO:BTCUSD,62057.09,62958.07,61807.62,62817.0
2024-10-07 02:00:00,CRYPTO:BTCUSD,62817.0,64434.59,62131.29,62215.31
2024-10-08 02:00:00,CRYPTO:BTCUSD,62215.91,63178.6,61861.74,62142.54
2024-10-09 02:00:00,CRYPTO:BTCUSD,62142.02,62505.15,60287.08,60601.56
2024-10-10 02:00:00,CRYPTO:BTCUSD,60601.56,61262.18,58901.8,60270.16
2024-10-11 02:00:00,CRYPTO:BTCUSD,60270.17,63351.76,60038.33,62475.42
2024-10-12 02:00:00,CRYPTO:BTCUSD,62475.59,63447.57,62465.69,63181.71
2024-10-13 02:00:00,CRYPTO:BTCUSD,63181.8,63266.54,62033.59,62850.2
2024-10-14 02:00:00,CRYPTO:BTCUSD,62850.22,66461.76,62434.5,66056.71
2024-10-15 02:00:00,CRYPTO:BTCUSD,66057.14,67901.09,64800.57,67049.62
2024-10-16 02:00:00,CRYPTO:BTCUSD,67049.61,68393.01,66744.15,67606.05
2024-10-17 02:00:00,CRYPTO:BTCUSD,67606.19,67924.19,66662.32,67405.89
2024-10-18 02:00:00,CRYPTO:BTCUSD,67405.85,68976.06,67171.46,68403.49
2024-10-19 02:00:00,CRYPTO:BTCUSD,68403.16,68683.05,68012.07,68365.42
2024-10-20 02:00:00,CRYPTO:BTCUSD,68365.42,69380.74,68089.36,69018.19
2024-10-21 02:00:00,CRYPTO:BTCUSD,69018.19,69488.97,66825.11,67356.34
2024-10-22 02:00:00,CRYPTO:BTCUSD,67356.34,67786.75,66568.67,67396.05
2024-10-23 02:00:00,CRYPTO:BTCUSD,67396.05,67410.14,65216.96,66624.4
2024-10-24 02:00:00,CRYPTO:BTCUSD,66624.4,68771.11,66444.01,68124.62
2024-10-25 02:00:00,CRYPTO:BTCUSD,68124.86,68718.99,65573.68,66657.31
2024-10-26 02:00:00,CRYPTO:BTCUSD,66657.55,67306.72,66316.67,66958.59
2024-10-27 02:00:00,CRYPTO:BTCUSD,66958.59,68226.49,66847.86,67930.66
2024-10-28 01:00:00,CRYPTO:BTCUSD,67930.66,70183.96,67536.27,69871.42
2024-10-29 01:00:00,CRYPTO:BTCUSD,69872.39,73565.61,69716.72,72689.38
2024-10-30 01:00:00,CRYPTO:BTCUSD,72689.38,72920.81,71425.94,72325.4
2024-10-31 01:00:00,CRYPTO:BTCUSD,72325.68,72668.4,69665.16,70272.0
2024-11-01 01:00:00,CRYPTO:BTCUSD,70272.01,71517.84,68737.4,69407.96
2024-11-02 01:00:00,CRYPTO:BTCUSD,69408.69,69867.13,68992.96,69327.83
2024-11-03 01:00:00,CRYPTO:BTCUSD,69320.28,69365.03,67463.27,68748.59
2024-11-04 01:00:00,CRYPTO:BTCUSD,68748.07,69459.68,66813.74,67823.44
2024-11-05 01:00:00,CRYPTO:BTCUSD,67823.44,70496.45,67441.03,69331.84
2024-11-06 01:00:00,CRYPTO:BTCUSD,69332.08,76375.95,69293.58,75567.98
2024-11-07 01:00:00,CRYPTO:BTCUSD,75567.98,76884.75,74483.19,75915.04
2024-11-08 01:00:00,CRYPTO:BTCUSD,75915.04,77229.57,75640.15,76558.57
2024-11-09 01:00:00,CRYPTO:BTCUSD,76558.57,76945.54,75767.9,76723.0
2024-11-10 01:00:00,CRYPTO:BTCUSD,76723.0,81468.34,76528.66,80397.23
2024-11-11 01:00:00,CRYPTO:BTCUSD,80398.01,89576.35,80269.79,88703.61
2024-11-12 01:00:00,CRYPTO:BTCUSD,88702.38,90030.47,85194.7,88053.1
2024-11-13 01:00:00,CRYPTO:BTCUSD,88059.89,93322.82,86207.97,90459.32
2024-11-14 01:00:00,CRYPTO:BTCUSD,90459.32,91859.45,86786.94,87424.56
2024-11-15 01:00:00,CRYPTO:BTCUSD,87425.27,91832.07,87087.19,91034.61
2024-11-16 01:00:00,CRYPTO:BTCUSD,91034.58,91776.58,90097.03,90581.65
2024-11-17 01:00:00,CRYPTO:BTCUSD,90583.12,91473.85,88753.71,89876.59
2024-11-18 01:00:00,CRYPTO:BTCUSD,89878.14,92586.29,89395.29,90473.71
2024-11-19 01:00:00,CRYPTO:BTCUSD,90473.64,93943.19,90410.94,92340.41
2024-11-20 01:00:00,CRYPTO:BTCUSD,92341.05,94932.82,91618.23,94410.28
2024-11-21 01:00:00,CRYPTO:BTCUSD,94410.46,99024.9,94111.8,98393.04
2024-11-22 01:00:00,CRYPTO:BTCUSD,98392.74,99662.22,97243.31,98987.79
2024-11-23 01:00:00,CRYPTO:BTCUSD,98987.79,99004.5,97236.77,97769.99
2024-11-24 01:00:00,CRYPTO:BTCUSD,97769.99,98628.18,95831.12,97985.0
2024-11-25 01:00:00,CRYPTO:BTCUSD,97985.03,98953.96,92732.26,93108.59
2024-11-26 01:00:00,CRYPTO:BTCUSD,93108.59,94966.43,90799.17,91957.4
2024-11-27 01:00:00,CRYPTO:BTCUSD,91957.4,97154.39,91756.67,95814.13
2024-11-28 01:00:00,CRYPTO:BTCUSD,95814.13,96645.51,94727.86,95727.22
2024-11-29 01:00:00,CRYPTO:BTCUSD,95727.31,98622.31,95373.19,97464.89
2024-11-30 01:00:00,CRYPTO:BTCUSD,97465.06,97498.52,96135.72,96451.82
2024-12-01 01:00:00,CRYPTO:BTCUSD,96451.16,97876.18,95749.71,97244.07
2024-12-02 01:00:00,CRYPTO:BTCUSD,97243.47,98171.44,94473.97,95890.43
2024-12-03 01:00:00,CRYPTO:BTCUSD,95890.59,96318.78,93619.07,95883.21
2024-12-04 01:00:00,CRYPTO:BTCUSD,95882.74,99057.88,94659.26,98668.02
2024-12-05 01:00:00,CRYPTO:BTCUSD,98667.25,104100.85,91950.39,97084.36
