datetime,symbol,open,high,low,close
2024-02-26 01:00:00,CRYPTO:DOTUSD,7.92,8.12,7.58,8.11
2024-02-27 01:00:00,CRYPTO:DOTUSD,8.11,8.45,8.01,8.37
2024-02-28 01:00:00,CRYPTO:DOTUSD,8.37,8.72,7.78,8.35
2024-02-29 01:00:00,CRYPTO:DOTUSD,8.35,8.9,8.04,8.27
2024-03-01 01:00:00,CRYPTO:DOTUSD,8.27,8.68,8.27,8.67
2024-03-02 01:00:00,CRYPTO:DOTUSD,8.67,9.47,8.59,9.47
2024-03-03 01:00:00,CRYPTO:DOTUSD,9.47,9.9,8.61,9.79
2024-03-04 01:00:00,CRYPTO:DOTUSD,9.79,10.31,9.6,9.86
2024-03-05 01:00:00,CRYPTO:DOTUSD,9.86,10.77,8.27,9.33
2024-03-06 01:00:00,CRYPTO:DOTUSD,9.33,10.57,8.94,10.55
2024-03-07 01:00:00,CRYPTO:DOTUSD,10.55,11.0,10.24,10.41
2024-03-08 01:00:00,CRYPTO:DOTUSD,10.41,10.71,9.98,10.65
2024-03-09 01:00:00,CRYPTO:DOTUSD,10.65,10.97,10.44,10.52
2024-03-10 01:00:00,CRYPTO:DOTUSD,10.52,10.59,9.99,10.28
2024-03-11 01:00:00,CRYPTO:DOTUSD,10.28,11.25,9.82,11.05
2024-03-12 01:00:00,CRYPTO:DOTUSD,11.05,11.15,10.07,10.74
2024-03-13 01:00:00,CRYPTO:DOTUSD,10.74,11.38,10.64,11.37
2024-03-14 01:00:00,CRYPTO:DOTUSD,11.37,11.89,10.69,11.56
2024-03-15 01:00:00,CRYPTO:DOTUSD,11.56,11.7,9.99,10.8
2024-03-16 01:00:00,CRYPTO:DOTUSD,10.8,10.9,9.51,9.69
2024-03-17 01:00:00,CRYPTO:DOTUSD,9.69,10.24,9.19,10.07
2024-03-18 01:00:00,CRYPTO:DOTUSD,10.07,10.44,9.6,9.89
2024-03-19 01:00:00,CRYPTO:DOTUSD,9.89,9.99,8.6,8.77
2024-03-20 01:00:00,CRYPTO:DOTUSD,8.77,9.56,8.49,9.48
2024-03-21 01:00:00,CRYPTO:DOTUSD,9.48,9.58,9.07,9.18
