datetime,symbol,open,high,low,close
2024-03-17 01:00:00,CRYPTO:DOGEUSD,0.14253,0.15901,0.13667,0.15416
2024-03-18 01:00:00,CRYPTO:DOGEUSD,0.15416,0.15418,0.13993,0.14341
2024-03-19 01:00:00,CRYPTO:DOGEUSD,0.14341,0.14513,0.12528,0.12879
2024-03-20 01:00:00,CRYPTO:DOGEUSD,0.1288,0.1531,0.12282,0.15205
2024-03-21 01:00:00,CRYPTO:DOGEUSD,0.15205,0.15978,0.14671,0.15539
2024-03-22 01:00:00,CRYPTO:DOGEUSD,0.15539,0.16496,0.14532,0.15289
2024-03-23 01:00:00,CRYPTO:DOGEUSD,0.15288,0.17484,0.15172,0.16192
2024-03-24 01:00:00,CRYPTO:DOGEUSD,0.16192,0.1799,0.16118,0.17649
2024-03-25 01:00:00,CRYPTO:DOGEUSD,0.17649,0.18669,0.17003,0.17525
2024-03-26 01:00:00,CRYPTO:DOGEUSD,0.17525,0.18696,0.17448,0.18229
2024-03-27 01:00:00,CRYPTO:DOGEUSD,0.18229,0.19165,0.17888,0.19043
2024-03-28 01:00:00,CRYPTO:DOGEUSD,0.19043,0.2285,0.18918,0.21996
2024-03-29 01:00:00,CRYPTO:DOGEUSD,0.21996,0.22473,0.20804,0.21299
2024-03-30 01:00:00,CRYPTO:DOGEUSD,0.21299,0.21689,0.19673,0.19924
2024-03-31 01:00:00,CRYPTO:DOGEUSD,0.19924,0.22422,0.1992,0.22011
2024-04-01 02:00:00,CRYPTO:DOGEUSD,0.22011,0.22012,0.19733,0.20504
2024-04-02 02:00:00,CRYPTO:DOGEUSD,0.20504,0.20519,0.18022,0.18252
2024-04-03 02:00:00,CRYPTO:DOGEUSD,0.18253,0.18749,0.1702,0.17531
2024-04-04 02:00:00,CRYPTO:DOGEUSD,0.1753,0.18832,0.17201,0.18006
2024-04-05 02:00:00,CRYPTO:DOGEUSD,0.18005,0.18077,0.16767,0.17727
2024-04-06 02:00:00,CRYPTO:DOGEUSD,0.17727,0.18787,0.1765,0.18584
2024-04-07 02:00:00,CRYPTO:DOGEUSD,0.18583,0.20509,0.18552,0.19893
2024-04-08 02:00:00,CRYPTO:DOGEUSD,0.19893,0.20887,0.19559,0.20259
2024-04-09 02:00:00,CRYPTO:DOGEUSD,0.20259,0.20344,0.18588,0.18915
2024-04-10 02:00:00,CRYPTO:DOGEUSD,0.18915,0.20206,0.18018,0.19965
2024-04-11 02:00:00,CRYPTO:DOGEUSD,0.19965,0.20348,0.18982,0.1938
2024-04-12 02:00:00,CRYPTO:DOGEUSD,0.1938,0.20118,0.16042,0.17407
2024-04-13 02:00:00,CRYPTO:DOGEUSD,0.17408,0.17588,0.1299,0.15262
2024-04-14 02:00:00,CRYPTO:DOGEUSD,0.15262,0.16511,0.1439,0.16235
2024-04-15 02:00:00,CRYPTO:DOGEUSD,0.16235,0.16909,0.15051,0.16138
2024-04-16 02:00:00,CRYPTO:DOGEUSD,0.16138,0.16248,0.1464,0.15604
2024-04-17 02:00:00,CRYPTO:DOGEUSD,0.15604,0.15872,0.14443,0.14764
2024-04-18 02:00:00,CRYPTO:DOGEUSD,0.14764,0.15373,0.141,0.15223
2024-04-19 02:00:00,CRYPTO:DOGEUSD,0.15224,0.15722,0.13914,0.15638
2024-04-20 02:00:00,CRYPTO:DOGEUSD,0.15638,0.16501,0.15078,0.16267
2024-04-21 02:00:00,CRYPTO:DOGEUSD,0.16267,0.16585,0.15516,0.15829
2024-04-22 02:00:00,CRYPTO:DOGEUSD,0.15829,0.16341,0.15655,0.16127
2024-04-23 02:00:00,CRYPTO:DOGEUSD,0.16127,0.163,0.15693,0.15986
2024-04-24 02:00:00,CRYPTO:DOGEUSD,0.15986,0.1644,0.14939,0.15138
2024-04-25 02:00:00,CRYPTO:DOGEUSD,0.15138,0.15429,0.14743,0.1512
2024-04-26 02:00:00,CRYPTO:DOGEUSD,0.1512,0.15174,0.14686,0.14794
2024-04-27 02:00:00,CRYPTO:DOGEUSD,0.14794,0.14964,0.14267,0.14771
2024-04-28 02:00:00,CRYPTO:DOGEUSD,0.14771,0.15097,0.14594,0.14658
2024-04-29 02:00:00,CRYPTO:DOGEUSD,0.14658,0.14804,0.13971,0.14338
2024-04-30 02:00:00,CRYPTO:DOGEUSD,0.14338,0.14594,0.12918,0.13334
2024-05-01 02:00:00,CRYPTO:DOGEUSD,0.13334,0.13379,0.12001,0.1301
2024-05-02 02:00:00,CRYPTO:DOGEUSD,0.1301,0.13424,0.12394,0.13174
2024-05-03 02:00:00,CRYPTO:DOGEUSD,0.13174,0.14794,0.13118,0.14604
2024-05-04 02:00:00,CRYPTO:DOGEUSD,0.14603,0.17004,0.14579,0.16017
2024-05-05 02:00:00,CRYPTO:DOGEUSD,0.16017,0.1635,0.15465,0.16099
2024-05-06 02:00:00,CRYPTO:DOGEUSD,0.16099,0.16905,0.15415,0.15651
2024-05-07 02:00:00,CRYPTO:DOGEUSD,0.15651,0.15989,0.14933,0.14999
2024-05-08 02:00:00,CRYPTO:DOGEUSD,0.14999,0.15197,0.14209,0.14323
2024-05-09 02:00:00,CRYPTO:DOGEUSD,0.14323,0.15403,0.14306,0.15212
2024-05-10 02:00:00,CRYPTO:DOGEUSD,0.15213,0.1538,0.14229,0.14389
2024-05-11 02:00:00,CRYPTO:DOGEUSD,0.14389,0.14618,0.14253,0.14302
2024-05-12 02:00:00,CRYPTO:DOGEUSD,0.14302,0.14441,0.13964,0.14119
2024-05-13 02:00:00,CRYPTO:DOGEUSD,0.14119,0.1572,0.13582,0.14857
2024-05-14 02:00:00,CRYPTO:DOGEUSD,0.14857,0.15504,0.14428,0.14548
2024-05-15 02:00:00,CRYPTO:DOGEUSD,0.14548,0.15686,0.14522,0.15526
2024-05-16 02:00:00,CRYPTO:DOGEUSD,0.15526,0.15927,0.14881,0.14976
2024-05-17 02:00:00,CRYPTO:DOGEUSD,0.14976,0.15667,0.14939,0.15556
2024-05-18 02:00:00,CRYPTO:DOGEUSD,0.15556,0.15691,0.15135,0.15307
2024-05-19 02:00:00,CRYPTO:DOGEUSD,0.15308,0.15603,0.14755,0.14912
2024-05-20 02:00:00,CRYPTO:DOGEUSD,0.14912,0.16622,0.14771,0.16572
2024-05-21 02:00:00,CRYPTO:DOGEUSD,0.16571,0.17324,0.16075,0.17025
2024-05-22 02:00:00,CRYPTO:DOGEUSD,0.17026,0.1745,0.16178,0.16625
2024-05-23 02:00:00,CRYPTO:DOGEUSD,0.16625,0.16926,0.15215,0.15967
2024-05-24 02:00:00,CRYPTO:DOGEUSD,0.15968,0.17295,0.15518,0.16375
2024-05-25 02:00:00,CRYPTO:DOGEUSD,0.16376,0.17412,0.16268,0.17396
2024-05-26 02:00:00,CRYPTO:DOGEUSD,0.17396,0.17477,0.16554,0.16618
2024-05-27 02:00:00,CRYPTO:DOGEUSD,0.16618,0.17338,0.16419,0.16901
2024-05-28 02:00:00,CRYPTO:DOGEUSD,0.16901,0.16966,0.16149,0.16485
2024-05-29 02:00:00,CRYPTO:DOGEUSD,0.16485,0.17061,0.16204,0.16369
2024-05-30 02:00:00,CRYPTO:DOGEUSD,0.16369,0.16547,0.15628,0.15926
2024-05-31 02:00:00,CRYPTO:DOGEUSD,0.15926,0.16247,0.15435,0.15895
2024-06-01 02:00:00,CRYPTO:DOGEUSD,0.15895,0.16151,0.15827,0.16015
2024-06-02 02:00:00,CRYPTO:DOGEUSD,0.16015,0.16122,0.15467,0.15701
2024-06-03 02:00:00,CRYPTO:DOGEUSD,0.15701,0.16334,0.15574,0.15829
2024-06-04 02:00:00,CRYPTO:DOGEUSD,0.15828,0.16181,0.15706,0.16134
2024-06-05 02:00:00,CRYPTO:DOGEUSD,0.16134,0.16483,0.1612,0.16326
2024-06-06 02:00:00,CRYPTO:DOGEUSD,0.16325,0.16567,0.15836,0.16016
2024-06-07 02:00:00,CRYPTO:DOGEUSD,0.16016,0.16205,0.14008,0.14816
2024-06-08 02:00:00,CRYPTO:DOGEUSD,0.14816,0.14866,0.14359,0.14583
2024-06-09 02:00:00,CRYPTO:DOGEUSD,0.14583,0.14913,0.14497,0.14678
2024-06-10 02:00:00,CRYPTO:DOGEUSD,0.14678,0.14791,0.14327,0.14475
2024-06-11 02:00:00,CRYPTO:DOGEUSD,0.14475,0.14509,0.13373,0.138
2024-06-12 02:00:00,CRYPTO:DOGEUSD,0.13799,0.15056,0.13464,0.1462
2024-06-13 02:00:00,CRYPTO:DOGEUSD,0.1462,0.14642,0.14012,0.14105
2024-06-14 02:00:00,CRYPTO:DOGEUSD,0.14105,0.14334,0.13194,0.13493
2024-06-15 02:00:00,CRYPTO:DOGEUSD,0.13493,0.13737,0.13416,0.1367
2024-06-16 02:00:00,CRYPTO:DOGEUSD,0.1367,0.13758,0.13464,0.13705
2024-06-17 02:00:00,CRYPTO:DOGEUSD,0.13705,0.13811,0.12607,0.1287
2024-06-18 02:00:00,CRYPTO:DOGEUSD,0.1287,0.1292,0.11403,0.12219
2024-06-19 02:00:00,CRYPTO:DOGEUSD,0.12218,0.12668,0.12136,0.12241
2024-06-20 02:00:00,CRYPTO:DOGEUSD,0.12241,0.12846,0.12136,0.12449
2024-06-21 02:00:00,CRYPTO:DOGEUSD,0.12449,0.12563,0.12138,0.12408
2024-06-22 02:00:00,CRYPTO:DOGEUSD,0.12408,0.12548,0.12284,0.12371
2024-06-23 02:00:00,CRYPTO:DOGEUSD,0.12371,0.1263,0.12121,0.12216
2024-06-24 02:00:00,CRYPTO:DOGEUSD,0.12216,0.12384,0.114,0.11893
2024-06-25 02:00:00,CRYPTO:DOGEUSD,0.11893,0.12843,0.11875,0.12607
2024-06-26 02:00:00,CRYPTO:DOGEUSD,0.12607,0.1286,0.1218,0.12274
2024-06-27 02:00:00,CRYPTO:DOGEUSD,0.12274,0.12834,0.12058,0.12702
2024-06-28 02:00:00,CRYPTO:DOGEUSD,0.12702,0.12829,0.12208,0.12288
2024-06-29 02:00:00,CRYPTO:DOGEUSD,0.12287,0.12415,0.12118,0.12166
2024-06-30 02:00:00,CRYPTO:DOGEUSD,0.12166,0.12541,0.12033,0.12426
2024-07-01 02:00:00,CRYPTO:DOGEUSD,0.12425,0.12728,0.12304,0.12332
2024-07-02 02:00:00,CRYPTO:DOGEUSD,0.12332,0.12524,0.1224,0.12513
2024-07-03 02:00:00,CRYPTO:DOGEUSD,0.12513,0.12535,0.11676,0.11831
2024-07-04 02:00:00,CRYPTO:DOGEUSD,0.11831,0.11899,0.10389,0.1049
2024-07-05 02:00:00,CRYPTO:DOGEUSD,0.1049,0.10645,0.09172,0.10543
2024-07-06 02:00:00,CRYPTO:DOGEUSD,0.10543,0.11415,0.1047,0.11341
2024-07-07 02:00:00,CRYPTO:DOGEUSD,0.11341,0.11348,0.10363,0.10415
2024-07-08 02:00:00,CRYPTO:DOGEUSD,0.10415,0.11129,0.09883,0.10757
2024-07-09 02:00:00,CRYPTO:DOGEUSD,0.10757,0.10946,0.10584,0.10754
2024-07-10 02:00:00,CRYPTO:DOGEUSD,0.10754,0.1105,0.10576,0.10801
2024-07-11 02:00:00,CRYPTO:DOGEUSD,0.10801,0.1124,0.10617,0.10663
2024-07-12 02:00:00,CRYPTO:DOGEUSD,0.10663,0.1083,0.10486,0.10766
2024-07-13 02:00:00,CRYPTO:DOGEUSD,0.10766,0.11299,0.1073,0.11232
2024-07-14 02:00:00,CRYPTO:DOGEUSD,0.11232,0.11691,0.11117,0.11543
2024-07-15 02:00:00,CRYPTO:DOGEUSD,0.11543,0.12553,0.11461,0.12496
2024-07-16 02:00:00,CRYPTO:DOGEUSD,0.12496,0.1278,0.11906,0.12484
2024-07-17 02:00:00,CRYPTO:DOGEUSD,0.12484,0.12771,0.12043,0.12184
2024-07-18 02:00:00,CRYPTO:DOGEUSD,0.12183,0.12392,0.11718,0.11956
2024-07-19 02:00:00,CRYPTO:DOGEUSD,0.11956,0.12599,0.11747,0.12541
2024-07-20 02:00:00,CRYPTO:DOGEUSD,0.12541,0.13581,0.12436,0.13428
2024-07-21 02:00:00,CRYPTO:DOGEUSD,0.13428,0.14362,0.12595,0.14029
2024-07-22 02:00:00,CRYPTO:DOGEUSD,0.14028,0.1426,0.13594,0.13779
2024-07-23 02:00:00,CRYPTO:DOGEUSD,0.13779,0.13924,0.12819,0.13034
2024-07-24 02:00:00,CRYPTO:DOGEUSD,0.13034,0.1348,0.12692,0.12796
2024-07-25 02:00:00,CRYPTO:DOGEUSD,0.12796,0.12871,0.12012,0.12525
2024-07-26 02:00:00,CRYPTO:DOGEUSD,0.12526,0.1349,0.12503,0.13417
2024-07-27 02:00:00,CRYPTO:DOGEUSD,0.13417,0.13875,0.13031,0.13142
2024-07-28 02:00:00,CRYPTO:DOGEUSD,0.13142,0.13185,0.12815,0.13005
2024-07-29 02:00:00,CRYPTO:DOGEUSD,0.13004,0.13507,0.12767,0.12844
2024-07-30 02:00:00,CRYPTO:DOGEUSD,0.12844,0.1306,0.12329,0.12548
2024-07-31 02:00:00,CRYPTO:DOGEUSD,0.12548,0.12729,0.12127,0.12189
2024-08-01 02:00:00,CRYPTO:DOGEUSD,0.12189,0.12307,0.11215,0.11897
2024-08-02 02:00:00,CRYPTO:DOGEUSD,0.11896,0.11963,0.11018,0.11144
2024-08-03 02:00:00,CRYPTO:DOGEUSD,0.11144,0.11458,0.10511,0.10799
2024-08-04 02:00:00,CRYPTO:DOGEUSD,0.10799,0.10934,0.09905,0.10368
2024-08-05 02:00:00,CRYPTO:DOGEUSD,0.10368,0.10423,0.08051,0.09428
2024-08-06 02:00:00,CRYPTO:DOGEUSD,0.09428,0.10146,0.09413,0.09649
2024-08-07 02:00:00,CRYPTO:DOGEUSD,0.09649,0.10204,0.09434,0.09561
2024-08-08 02:00:00,CRYPTO:DOGEUSD,0.0956,0.10794,0.09359,0.10748
2024-08-09 02:00:00,CRYPTO:DOGEUSD,0.10748,0.10778,0.10167,0.10388
2024-08-10 02:00:00,CRYPTO:DOGEUSD,0.10388,0.10594,0.10294,0.10522
2024-08-11 02:00:00,CRYPTO:DOGEUSD,0.10523,0.11097,0.10011,0.10059
2024-08-12 02:00:00,CRYPTO:DOGEUSD,0.10059,0.10857,0.10017,0.1079
2024-08-13 02:00:00,CRYPTO:DOGEUSD,0.1079,0.10902,0.10341,0.10639
2024-08-14 02:00:00,CRYPTO:DOGEUSD,0.10639,0.10688,0.10148,0.10244
2024-08-15 02:00:00,CRYPTO:DOGEUSD,0.10245,0.10493,0.098,0.10022
2024-08-16 02:00:00,CRYPTO:DOGEUSD,0.10022,0.10206,0.09755,0.10036
2024-08-17 02:00:00,CRYPTO:DOGEUSD,0.10036,0.10372,0.10003,0.10279
2024-08-18 02:00:00,CRYPTO:DOGEUSD,0.10279,0.10442,0.10002,0.10005
2024-08-19 02:00:00,CRYPTO:DOGEUSD,0.10005,0.10185,0.09863,0.10134
2024-08-20 02:00:00,CRYPTO:DOGEUSD,0.10135,0.10568,0.10111,0.10293
2024-08-21 02:00:00,CRYPTO:DOGEUSD,0.10293,0.1079,0.10218,0.10616
2024-08-22 02:00:00,CRYPTO:DOGEUSD,0.10616,0.10689,0.10405,0.10527
2024-08-23 02:00:00,CRYPTO:DOGEUSD,0.10527,0.11545,0.10523,0.11292
2024-08-24 02:00:00,CRYPTO:DOGEUSD,0.11293,0.11506,0.11091,0.11266
2024-08-25 02:00:00,CRYPTO:DOGEUSD,0.11266,0.11284,0.10786,0.10963
2024-08-26 02:00:00,CRYPTO:DOGEUSD,0.10963,0.11033,0.10447,0.10525
2024-08-27 02:00:00,CRYPTO:DOGEUSD,0.10525,0.10653,0.09649,0.09891
2024-08-28 02:00:00,CRYPTO:DOGEUSD,0.09891,0.10185,0.09692,0.09963
2024-08-29 02:00:00,CRYPTO:DOGEUSD,0.09962,0.10255,0.09829,0.1004
2024-08-30 02:00:00,CRYPTO:DOGEUSD,0.1004,0.10286,0.09707,0.10177
2024-08-31 02:00:00,CRYPTO:DOGEUSD,0.10177,0.10234,0.10034,0.10126
2024-09-01 02:00:00,CRYPTO:DOGEUSD,0.10126,0.10149,0.09402,0.09508
2024-09-02 02:00:00,CRYPTO:DOGEUSD,0.09508,0.09981,0.09411,0.09911
2024-09-03 02:00:00,CRYPTO:DOGEUSD,0.09911,0.10074,0.09651,0.09678
2024-09-04 02:00:00,CRYPTO:DOGEUSD,0.09678,0.09947,0.09201,0.09797
2024-09-05 02:00:00,CRYPTO:DOGEUSD,0.09797,0.09916,0.09602,0.09841
2024-09-06 02:00:00,CRYPTO:DOGEUSD,0.09841,0.0994,0.08895,0.09251
2024-09-07 02:00:00,CRYPTO:DOGEUSD,0.09252,0.09566,0.09173,0.09536
2024-09-08 02:00:00,CRYPTO:DOGEUSD,0.09536,0.09691,0.09384,0.09613
2024-09-09 02:00:00,CRYPTO:DOGEUSD,0.09612,0.10484,0.09571,0.10376
2024-09-10 02:00:00,CRYPTO:DOGEUSD,0.10376,0.10457,0.10156,0.10279
2024-09-11 02:00:00,CRYPTO:DOGEUSD,0.10279,0.10305,0.0979,0.10131
2024-09-12 02:00:00,CRYPTO:DOGEUSD,0.10131,0.10333,0.10047,0.1027
2024-09-13 02:00:00,CRYPTO:DOGEUSD,0.1027,0.10844,0.10179,0.10696
2024-09-14 02:00:00,CRYPTO:DOGEUSD,0.10696,0.10773,0.10442,0.10545
2024-09-15 02:00:00,CRYPTO:DOGEUSD,0.10545,0.10642,0.1022,0.10284
2024-09-16 02:00:00,CRYPTO:DOGEUSD,0.10284,0.1032,0.09837,0.09964
2024-09-17 02:00:00,CRYPTO:DOGEUSD,0.09963,0.1026,0.09869,0.1011
2024-09-18 02:00:00,CRYPTO:DOGEUSD,0.1011,0.10388,0.09939,0.10385
2024-09-19 02:00:00,CRYPTO:DOGEUSD,0.10384,0.10709,0.10347,0.10498
2024-09-20 02:00:00,CRYPTO:DOGEUSD,0.10497,0.10746,0.10364,0.10556
2024-09-21 02:00:00,CRYPTO:DOGEUSD,0.10556,0.11045,0.10406,0.10994
2024-09-22 02:00:00,CRYPTO:DOGEUSD,0.10994,0.10997,0.10383,0.10634
2024-09-23 02:00:00,CRYPTO:DOGEUSD,0.10634,0.10917,0.10416,0.10808
2024-09-24 02:00:00,CRYPTO:DOGEUSD,0.10808,0.11058,0.10684,0.10976
2024-09-25 02:00:00,CRYPTO:DOGEUSD,0.10976,0.11111,0.10804,0.10851
2024-09-26 02:00:00,CRYPTO:DOGEUSD,0.10851,0.12057,0.10698,0.11811
2024-09-27 02:00:00,CRYPTO:DOGEUSD,0.1181,0.12868,0.11705,0.12353
2024-09-28 02:00:00,CRYPTO:DOGEUSD,0.12352,0.13199,0.12021,0.12811
2024-09-29 02:00:00,CRYPTO:DOGEUSD,0.12811,0.13041,0.12442,0.12442
2024-09-30 02:00:00,CRYPTO:DOGEUSD,0.12443,0.12464,0.11333,0.11429
2024-10-01 02:00:00,CRYPTO:DOGEUSD,0.11429,0.1193,0.10267,0.10684
2024-10-02 02:00:00,CRYPTO:DOGEUSD,0.10684,0.10945,0.10222,0.10461
2024-10-03 02:00:00,CRYPTO:DOGEUSD,0.10461,0.10677,0.10111,0.10505
2024-10-04 02:00:00,CRYPTO:DOGEUSD,0.10505,0.11055,0.10476,0.10922
2024-10-05 02:00:00,CRYPTO:DOGEUSD,0.10922,0.1102,0.10749,0.10941
2024-10-06 02:00:00,CRYPTO:DOGEUSD,0.10941,0.11285,0.10841,0.11157
2024-10-07 02:00:00,CRYPTO:DOGEUSD,0.11157,0.11541,0.1083,0.10842
2024-10-08 02:00:00,CRYPTO:DOGEUSD,0.10841,0.10981,0.10526,0.10708
2024-10-09 02:00:00,CRYPTO:DOGEUSD,0.10709,0.11142,0.10606,0.10788
2024-10-10 02:00:00,CRYPTO:DOGEUSD,0.10788,0.10854,0.10305,0.10592
2024-10-11 02:00:00,CRYPTO:DOGEUSD,0.10593,0.11127,0.10559,0.11065
2024-10-12 02:00:00,CRYPTO:DOGEUSD,0.11065,0.1121,0.10932,0.11134
2024-10-13 02:00:00,CRYPTO:DOGEUSD,0.11134,0.11206,0.10865,0.11136
2024-10-14 02:00:00,CRYPTO:DOGEUSD,0.11136,0.11765,0.10929,0.11665
2024-10-15 02:00:00,CRYPTO:DOGEUSD,0.11665,0.11924,0.11017,0.11743
2024-10-16 02:00:00,CRYPTO:DOGEUSD,0.11743,0.12972,0.11579,0.1257
2024-10-17 02:00:00,CRYPTO:DOGEUSD,0.1257,0.13093,0.12052,0.12962
2024-10-18 02:00:00,CRYPTO:DOGEUSD,0.12961,0.1407,0.1295,0.13712
2024-10-19 02:00:00,CRYPTO:DOGEUSD,0.13712,0.14687,0.13704,0.14409
2024-10-20 02:00:00,CRYPTO:DOGEUSD,0.14409,0.14563,0.13727,0.14213
2024-10-21 02:00:00,CRYPTO:DOGEUSD,0.14214,0.14965,0.13817,0.14364
2024-10-22 02:00:00,CRYPTO:DOGEUSD,0.14364,0.14835,0.13647,0.13962
2024-10-23 02:00:00,CRYPTO:DOGEUSD,0.13962,0.14084,0.13311,0.13989
2024-10-24 02:00:00,CRYPTO:DOGEUSD,0.13988,0.14364,0.13622,0.14174
2024-10-25 02:00:00,CRYPTO:DOGEUSD,0.14174,0.14264,0.12786,0.13153
2024-10-26 02:00:00,CRYPTO:DOGEUSD,0.13154,0.13787,0.13049,0.13718
2024-10-27 02:00:00,CRYPTO:DOGEUSD,0.13718,0.14607,0.1359,0.14413
2024-10-28 01:00:00,CRYPTO:DOGEUSD,0.14413,0.16231,0.14098,0.16123
2024-10-29 01:00:00,CRYPTO:DOGEUSD,0.16123,0.17954,0.16044,0.17578
2024-10-30 01:00:00,CRYPTO:DOGEUSD,0.17578,0.17778,0.16448,0.16822
2024-10-31 01:00:00,CRYPTO:DOGEUSD,0.16822,0.17348,0.15642,0.16159
2024-11-01 01:00:00,CRYPTO:DOGEUSD,0.16159,0.16871,0.15401,0.15891
2024-11-02 01:00:00,CRYPTO:DOGEUSD,0.15891,0.16353,0.15546,0.15943
2024-11-03 01:00:00,CRYPTO:DOGEUSD,0.15943,0.1598,0.14223,0.15132
2024-11-04 01:00:00,CRYPTO:DOGEUSD,0.15132,0.16011,0.14817,0.15815
2024-11-05 01:00:00,CRYPTO:DOGEUSD,0.15815,0.17909,0.15788,0.16989
2024-11-06 01:00:00,CRYPTO:DOGEUSD,0.1699,0.21878,0.16909,0.19647
2024-11-07 01:00:00,CRYPTO:DOGEUSD,0.19647,0.2044,0.18574,0.19341
2024-11-08 01:00:00,CRYPTO:DOGEUSD,0.19341,0.20709,0.19072,0.20209
2024-11-09 01:00:00,CRYPTO:DOGEUSD,0.20209,0.22005,0.19753,0.219
2024-11-10 01:00:00,CRYPTO:DOGEUSD,0.219,0.29761,0.21673,0.27789
2024-11-11 01:00:00,CRYPTO:DOGEUSD,0.27788,0.35144,0.27296,0.35144
2024-11-12 01:00:00,CRYPTO:DOGEUSD,0.35141,0.43891,0.32783,0.38042
2024-11-13 01:00:00,CRYPTO:DOGEUSD,0.38042,0.43348,0.35248,0.39939
2024-11-14 01:00:00,CRYPTO:DOGEUSD,0.39939,0.41655,0.35294,0.36298
2024-11-15 01:00:00,CRYPTO:DOGEUSD,0.36295,0.3847,0.35292,0.38146
2024-11-16 01:00:00,CRYPTO:DOGEUSD,0.38148,0.39135,0.36014,0.36418
2024-11-17 01:00:00,CRYPTO:DOGEUSD,0.36418,0.37563,0.34019,0.36708
2024-11-18 01:00:00,CRYPTO:DOGEUSD,0.36709,0.3806,0.35773,0.3712
2024-11-19 01:00:00,CRYPTO:DOGEUSD,0.37121,0.42002,0.36657,0.39094
2024-11-20 01:00:00,CRYPTO:DOGEUSD,0.39093,0.39696,0.36566,0.3782
2024-11-21 01:00:00,CRYPTO:DOGEUSD,0.3782,0.39566,0.36934,0.38693
2024-11-22 01:00:00,CRYPTO:DOGEUSD,0.38694,0.42026,0.38127,0.41307
2024-11-23 01:00:00,CRYPTO:DOGEUSD,0.41306,0.47992,0.40477,0.43058
2024-11-24 01:00:00,CRYPTO:DOGEUSD,0.43058,0.45366,0.40021,0.43063
2024-11-25 01:00:00,CRYPTO:DOGEUSD,0.43063,0.43779,0.38137,0.39313
2024-11-26 01:00:00,CRYPTO:DOGEUSD,0.39313,0.40863,0.36513,0.387
2024-11-27 01:00:00,CRYPTO:DOGEUSD,0.387,0.40751,0.3802,0.40078
2024-11-28 01:00:00,CRYPTO:DOGEUSD,0.4008,0.42904,0.39158,0.40195
2024-11-29 01:00:00,CRYPTO:DOGEUSD,0.40195,0.4374,0.39955,0.42612
