datetime,symbol,open,high,low,close
2022-03-17 01:00:00,CRYPTO:ADAUSD,0.8391,0.8579,0.8284,0.837
2022-03-18 01:00:00,CRYPTO:ADAUSD,0.8365,0.8602,0.8215,0.8522
2022-03-19 01:00:00,CRYPTO:ADAUSD,0.8525,0.9157,0.8515,0.9031
2022-03-20 01:00:00,CRYPTO:ADAUSD,0.9029,0.9156,0.8644,0.8783
2022-03-21 01:00:00,CRYPTO:ADAUSD,0.8787,0.9297,0.8638,0.9181
2022-03-22 01:00:00,CRYPTO:ADAUSD,0.9174,0.9883,0.9079,0.9749
2022-03-23 01:00:00,CRYPTO:ADAUSD,0.975,1.1098,0.9578,1.1078
2022-03-24 01:00:00,CRYPTO:ADAUSD,1.1079,1.1895,1.0799,1.1311
2022-03-25 01:00:00,CRYPTO:ADAUSD,1.1308,1.1666,1.0734,1.097
2022-03-26 01:00:00,CRYPTO:ADAUSD,1.0973,1.159,1.0801,1.1529
2022-03-27 01:00:00,CRYPTO:ADAUSD,1.1525,1.1863,1.1053,1.1846
2022-03-28 02:00:00,CRYPTO:ADAUSD,1.1836,1.2453,1.1572,1.1693
2022-03-29 02:00:00,CRYPTO:ADAUSD,1.1688,1.2423,1.1679,1.1908
2022-03-30 02:00:00,CRYPTO:ADAUSD,1.1907,1.2182,1.1627,1.1902
2022-03-31 02:00:00,CRYPTO:ADAUSD,1.1897,1.2279,1.1335,1.1419
2022-04-01 02:00:00,CRYPTO:ADAUSD,1.1414,1.1753,1.1051,1.1655
2022-04-02 02:00:00,CRYPTO:ADAUSD,1.1654,1.1955,1.1484,1.1557
2022-04-03 02:00:00,CRYPTO:ADAUSD,1.1566,1.1998,1.1437,1.1859
2022-04-04 02:00:00,CRYPTO:ADAUSD,1.1856,1.2456,1.1611,1.2124
2022-04-05 02:00:00,CRYPTO:ADAUSD,1.2125,1.2183,1.1635,1.1705
2022-04-06 02:00:00,CRYPTO:ADAUSD,1.1705,1.1728,1.0482,1.0528
2022-04-07 02:00:00,CRYPTO:ADAUSD,1.0534,1.1008,1.0395,1.0897
2022-04-08 02:00:00,CRYPTO:ADAUSD,1.0893,1.0993,1.0193,1.0251
2022-04-09 02:00:00,CRYPTO:ADAUSD,1.0246,1.0471,1.022,1.0451
2022-04-10 02:00:00,CRYPTO:ADAUSD,1.045,1.0696,1.0241,1.0271
2022-04-11 02:00:00,CRYPTO:ADAUSD,1.0272,1.0328,0.9175,0.9197
2022-04-12 02:00:00,CRYPTO:ADAUSD,0.9207,0.9823,0.917,0.9538
2022-04-13 02:00:00,CRYPTO:ADAUSD,0.9542,0.9795,0.9352,0.9747
2022-04-14 02:00:00,CRYPTO:ADAUSD,0.9744,0.9854,0.9234,0.9325
2022-04-15 02:00:00,CRYPTO:ADAUSD,0.9317,0.9586,0.9301,0.9552
2022-04-16 02:00:00,CRYPTO:ADAUSD,0.9558,0.9624,0.938,0.9515
2022-04-17 02:00:00,CRYPTO:ADAUSD,0.9518,0.9622,0.9125,0.9149
2022-04-18 02:00:00,CRYPTO:ADAUSD,0.9156,0.9383,0.8746,0.9368
2022-04-19 02:00:00,CRYPTO:ADAUSD,0.9371,0.9569,0.9276,0.9527
2022-04-20 02:00:00,CRYPTO:ADAUSD,0.9526,0.9754,0.9309,0.9367
2022-04-21 02:00:00,CRYPTO:ADAUSD,0.9365,0.9707,0.8924,0.9101
2022-04-22 02:00:00,CRYPTO:ADAUSD,0.9097,0.9245,0.8917,0.9062
2022-04-23 02:00:00,CRYPTO:ADAUSD,0.9064,0.9122,0.8824,0.8869
2022-04-24 02:00:00,CRYPTO:ADAUSD,0.887,0.8984,0.8775,0.8859
2022-04-25 02:00:00,CRYPTO:ADAUSD,0.8859,0.9032,0.8272,0.8976
2022-04-26 02:00:00,CRYPTO:ADAUSD,0.8983,0.9031,0.817,0.826
2022-04-27 02:00:00,CRYPTO:ADAUSD,0.826,0.8564,0.8189,0.8403
2022-04-28 02:00:00,CRYPTO:ADAUSD,0.8397,0.8533,0.8259,0.8435
2022-04-29 02:00:00,CRYPTO:ADAUSD,0.8438,0.8493,0.7897,0.8047
2022-04-30 02:00:00,CRYPTO:ADAUSD,0.8049,0.8176,0.736,0.756
2022-05-01 02:00:00,CRYPTO:ADAUSD,0.7558,0.8002,0.7458,0.7897
2022-05-02 02:00:00,CRYPTO:ADAUSD,0.7899,0.7963,0.7642,0.7809
2022-05-03 02:00:00,CRYPTO:ADAUSD,0.7808,0.7998,0.7606,0.7706
2022-05-04 02:00:00,CRYPTO:ADAUSD,0.7709,0.899,0.7677,0.8985
2022-05-05 02:00:00,CRYPTO:ADAUSD,0.8985,0.9053,0.7716,0.7888
2022-05-06 02:00:00,CRYPTO:ADAUSD,0.7885,0.799,0.7621,0.7832
2022-05-07 02:00:00,CRYPTO:ADAUSD,0.7833,0.7856,0.7473,0.7599
2022-05-08 02:00:00,CRYPTO:ADAUSD,0.76,0.7656,0.7254,0.7406
2022-05-09 02:00:00,CRYPTO:ADAUSD,0.7408,0.7537,0.5986,0.6022
2022-05-10 02:00:00,CRYPTO:ADAUSD,0.6035,0.7007,0.5846,0.628
2022-05-11 02:00:00,CRYPTO:ADAUSD,0.6281,0.6619,0.4715,0.5165
2022-05-12 02:00:00,CRYPTO:ADAUSD,0.517,0.5484,0.3912,0.4723
2022-05-13 02:00:00,CRYPTO:ADAUSD,0.4726,0.6074,0.4683,0.5283
2022-05-14 02:00:00,CRYPTO:ADAUSD,0.5286,0.5561,0.4885,0.5367
2022-05-15 02:00:00,CRYPTO:ADAUSD,0.537,0.5987,0.5144,0.5979
2022-05-16 02:00:00,CRYPTO:ADAUSD,0.5973,0.6135,0.5443,0.5558
2022-05-17 02:00:00,CRYPTO:ADAUSD,0.5565,0.5995,0.551,0.5772
2022-05-18 02:00:00,CRYPTO:ADAUSD,0.5771,0.5859,0.5022,0.5051
2022-05-19 02:00:00,CRYPTO:ADAUSD,0.5058,0.5461,0.4914,0.533
2022-05-20 02:00:00,CRYPTO:ADAUSD,0.5326,0.5443,0.5013,0.5157
2022-05-21 02:00:00,CRYPTO:ADAUSD,0.5156,0.5378,0.5081,0.5281
2022-05-22 02:00:00,CRYPTO:ADAUSD,0.5281,0.5482,0.5212,0.5412
2022-05-23 02:00:00,CRYPTO:ADAUSD,0.541,0.5589,0.5041,0.5125
2022-05-24 02:00:00,CRYPTO:ADAUSD,0.5128,0.5244,0.4926,0.5211
2022-05-25 02:00:00,CRYPTO:ADAUSD,0.5212,0.5319,0.5065,0.5135
2022-05-26 02:00:00,CRYPTO:ADAUSD,0.514,0.5203,0.462,0.4786
2022-05-27 02:00:00,CRYPTO:ADAUSD,0.4784,0.4832,0.445,0.4557
2022-05-28 02:00:00,CRYPTO:ADAUSD,0.4561,0.4691,0.4478,0.4643
2022-05-29 02:00:00,CRYPTO:ADAUSD,0.4643,0.4823,0.4559,0.4818
2022-05-30 02:00:00,CRYPTO:ADAUSD,0.4818,0.5775,0.477,0.5697
2022-05-31 02:00:00,CRYPTO:ADAUSD,0.5693,0.6885,0.568,0.6263
2022-06-01 02:00:00,CRYPTO:ADAUSD,0.6263,0.6307,0.5369,0.5514
2022-06-02 02:00:00,CRYPTO:ADAUSD,0.5517,0.5974,0.5489,0.5873
2022-06-03 02:00:00,CRYPTO:ADAUSD,0.587,0.6048,0.5387,0.5595
2022-06-04 02:00:00,CRYPTO:ADAUSD,0.5597,0.5709,0.5445,0.5661
2022-06-05 02:00:00,CRYPTO:ADAUSD,0.5663,0.5803,0.5536,0.5672
2022-06-06 02:00:00,CRYPTO:ADAUSD,0.5671,0.6457,0.5652,0.6091
2022-06-07 02:00:00,CRYPTO:ADAUSD,0.609,0.6445,0.5715,0.6137
2022-06-08 02:00:00,CRYPTO:ADAUSD,0.6135,0.6691,0.6088,0.6407
2022-06-09 02:00:00,CRYPTO:ADAUSD,0.6403,0.6572,0.6257,0.6323
2022-06-10 02:00:00,CRYPTO:ADAUSD,0.632,0.6357,0.5703,0.5737
2022-06-11 02:00:00,CRYPTO:ADAUSD,0.5739,0.6167,0.5433,0.5533
2022-06-12 02:00:00,CRYPTO:ADAUSD,0.5536,0.5603,0.4888,0.49
2022-06-13 02:00:00,CRYPTO:ADAUSD,0.4904,0.4983,0.436,0.4641
2022-06-14 02:00:00,CRYPTO:ADAUSD,0.463,0.5191,0.4368,0.4824
2022-06-15 02:00:00,CRYPTO:ADAUSD,0.4824,0.5381,0.4479,0.5346
2022-06-16 02:00:00,CRYPTO:ADAUSD,0.5344,0.5464,0.467,0.4757
2022-06-17 02:00:00,CRYPTO:ADAUSD,0.4754,0.5032,0.4712,0.4863
2022-06-18 02:00:00,CRYPTO:ADAUSD,0.4862,0.4944,0.4207,0.4546
2022-06-19 02:00:00,CRYPTO:ADAUSD,0.4548,0.4894,0.4351,0.4841
2022-06-20 02:00:00,CRYPTO:ADAUSD,0.4841,0.5082,0.461,0.4911
2022-06-21 02:00:00,CRYPTO:ADAUSD,0.491,0.5103,0.4747,0.4807
2022-06-22 02:00:00,CRYPTO:ADAUSD,0.4804,0.4807,0.4557,0.4586
2022-06-23 02:00:00,CRYPTO:ADAUSD,0.4588,0.4825,0.4563,0.4797
2022-06-24 02:00:00,CRYPTO:ADAUSD,0.4797,0.5092,0.476,0.4978
2022-06-25 02:00:00,CRYPTO:ADAUSD,0.498,0.5072,0.4784,0.4982
2022-06-26 02:00:00,CRYPTO:ADAUSD,0.4981,0.5252,0.4883,0.4901
2022-06-27 02:00:00,CRYPTO:ADAUSD,0.4899,0.5083,0.4756,0.4849
2022-06-28 02:00:00,CRYPTO:ADAUSD,0.4849,0.497,0.4667,0.4691
2022-06-29 02:00:00,CRYPTO:ADAUSD,0.469,0.4764,0.4585,0.4657
2022-06-30 02:00:00,CRYPTO:ADAUSD,0.4657,0.467,0.4349,0.4597
2022-07-01 02:00:00,CRYPTO:ADAUSD,0.4592,0.4733,0.4424,0.448
2022-07-02 02:00:00,CRYPTO:ADAUSD,0.4485,0.4609,0.4406,0.4553
2022-07-03 02:00:00,CRYPTO:ADAUSD,0.4552,0.4595,0.4434,0.4554
2022-07-04 02:00:00,CRYPTO:ADAUSD,0.4555,0.4758,0.4443,0.4691
2022-07-05 02:00:00,CRYPTO:ADAUSD,0.469,0.4711,0.4442,0.4571
2022-07-06 02:00:00,CRYPTO:ADAUSD,0.4569,0.4644,0.4469,0.4619
2022-07-07 02:00:00,CRYPTO:ADAUSD,0.4619,0.4822,0.4608,0.4774
2022-07-08 02:00:00,CRYPTO:ADAUSD,0.4776,0.4924,0.4603,0.466
2022-07-09 02:00:00,CRYPTO:ADAUSD,0.4658,0.4846,0.465,0.4778
2022-07-10 02:00:00,CRYPTO:ADAUSD,0.4779,0.4793,0.455,0.4621
2022-07-11 02:00:00,CRYPTO:ADAUSD,0.4618,0.4624,0.4313,0.4343
2022-07-12 02:00:00,CRYPTO:ADAUSD,0.4342,0.4419,0.4153,0.4166
2022-07-13 02:00:00,CRYPTO:ADAUSD,0.4167,0.4408,0.4029,0.4382
2022-07-14 02:00:00,CRYPTO:ADAUSD,0.4381,0.446,0.4169,0.4411
2022-07-15 02:00:00,CRYPTO:ADAUSD,0.4412,0.4535,0.4327,0.4418
2022-07-16 02:00:00,CRYPTO:ADAUSD,0.442,0.4586,0.4318,0.4578
2022-07-17 02:00:00,CRYPTO:ADAUSD,0.4578,0.4658,0.4425,0.4475
2022-07-18 02:00:00,CRYPTO:ADAUSD,0.4475,0.4993,0.4458,0.4905
2022-07-19 02:00:00,CRYPTO:ADAUSD,0.49,0.5259,0.4737,0.5155
2022-07-20 02:00:00,CRYPTO:ADAUSD,0.5154,0.5484,0.4869,0.4909
2022-07-21 02:00:00,CRYPTO:ADAUSD,0.4907,0.502,0.4759,0.4996
2022-07-22 02:00:00,CRYPTO:ADAUSD,0.4994,0.5112,0.4774,0.4828
2022-07-23 02:00:00,CRYPTO:ADAUSD,0.4831,0.5184,0.4734,0.5173
2022-07-24 02:00:00,CRYPTO:ADAUSD,0.5174,0.5366,0.5097,0.5123
2022-07-25 02:00:00,CRYPTO:ADAUSD,0.512,0.5153,0.474,0.4747
2022-07-26 02:00:00,CRYPTO:ADAUSD,0.4747,0.477,0.4511,0.4683
2022-07-27 02:00:00,CRYPTO:ADAUSD,0.4681,0.5119,0.4591,0.5111
2022-07-28 02:00:00,CRYPTO:ADAUSD,0.5115,0.5241,0.4891,0.5131
2022-07-29 02:00:00,CRYPTO:ADAUSD,0.513,0.5453,0.5069,0.5218
2022-07-30 02:00:00,CRYPTO:ADAUSD,0.5224,0.556,0.5094,0.5263
2022-07-31 02:00:00,CRYPTO:ADAUSD,0.5261,0.5443,0.5132,0.5166
2022-08-01 02:00:00,CRYPTO:ADAUSD,0.516,0.5262,0.501,0.5129
2022-08-02 02:00:00,CRYPTO:ADAUSD,0.5125,0.5155,0.4889,0.4964
2022-08-03 02:00:00,CRYPTO:ADAUSD,0.4967,0.5169,0.4894,0.5008
2022-08-04 02:00:00,CRYPTO:ADAUSD,0.5005,0.5108,0.4938,0.4995
2022-08-05 02:00:00,CRYPTO:ADAUSD,0.4997,0.5193,0.4993,0.5178
2022-08-06 02:00:00,CRYPTO:ADAUSD,0.5175,0.5233,0.5102,0.5111
2022-08-07 02:00:00,CRYPTO:ADAUSD,0.5112,0.5378,0.5065,0.5276
2022-08-08 02:00:00,CRYPTO:ADAUSD,0.5277,0.5495,0.5231,0.537
2022-08-09 02:00:00,CRYPTO:ADAUSD,0.5373,0.5373,0.5057,0.5132
2022-08-10 02:00:00,CRYPTO:ADAUSD,0.513,0.5386,0.5022,0.5375
2022-08-11 02:00:00,CRYPTO:ADAUSD,0.5377,0.5478,0.529,0.5307
2022-08-12 02:00:00,CRYPTO:ADAUSD,0.5307,0.5423,0.521,0.5404
2022-08-13 02:00:00,CRYPTO:ADAUSD,0.5408,0.5679,0.5382,0.5594
2022-08-14 02:00:00,CRYPTO:ADAUSD,0.5597,0.5948,0.5571,0.5698
2022-08-15 02:00:00,CRYPTO:ADAUSD,0.5701,0.5819,0.543,0.5498
2022-08-16 02:00:00,CRYPTO:ADAUSD,0.55,0.57,0.5477,0.5571
2022-08-17 02:00:00,CRYPTO:ADAUSD,0.5571,0.5822,0.5298,0.5382
2022-08-18 02:00:00,CRYPTO:ADAUSD,0.5385,0.5439,0.5077,0.5121
2022-08-19 02:00:00,CRYPTO:ADAUSD,0.5118,0.5119,0.4462,0.4502
2022-08-20 02:00:00,CRYPTO:ADAUSD,0.45,0.463,0.4349,0.451
2022-08-21 02:00:00,CRYPTO:ADAUSD,0.451,0.4728,0.4469,0.4625
2022-08-22 02:00:00,CRYPTO:ADAUSD,0.4628,0.4628,0.4376,0.4617
2022-08-23 02:00:00,CRYPTO:ADAUSD,0.4617,0.4699,0.4458,0.4656
2022-08-24 02:00:00,CRYPTO:ADAUSD,0.4657,0.4689,0.4536,0.4578
2022-08-25 02:00:00,CRYPTO:ADAUSD,0.4579,0.4739,0.4576,0.4646
2022-08-26 02:00:00,CRYPTO:ADAUSD,0.4643,0.4821,0.4259,0.4317
2022-08-27 02:00:00,CRYPTO:ADAUSD,0.4318,0.4516,0.4259,0.4499
2022-08-28 02:00:00,CRYPTO:ADAUSD,0.4499,0.4544,0.4277,0.429
2022-08-29 02:00:00,CRYPTO:ADAUSD,0.4292,0.4529,0.4241,0.4504
2022-08-30 02:00:00,CRYPTO:ADAUSD,0.4504,0.4631,0.4389,0.4528
2022-08-31 02:00:00,CRYPTO:ADAUSD,0.4534,0.4631,0.4446,0.4459
2022-09-01 02:00:00,CRYPTO:ADAUSD,0.4459,0.4624,0.4411,0.4573
2022-09-02 02:00:00,CRYPTO:ADAUSD,0.4575,0.4666,0.449,0.4544
2022-09-03 02:00:00,CRYPTO:ADAUSD,0.4546,0.4859,0.4538,0.4805
2022-09-04 02:00:00,CRYPTO:ADAUSD,0.4804,0.51,0.476,0.5038
2022-09-05 02:00:00,CRYPTO:ADAUSD,0.5037,0.5072,0.4826,0.4984
2022-09-06 02:00:00,CRYPTO:ADAUSD,0.4987,0.5122,0.4603,0.4624
2022-09-07 02:00:00,CRYPTO:ADAUSD,0.4623,0.4819,0.4538,0.4788
2022-09-08 02:00:00,CRYPTO:ADAUSD,0.4788,0.4832,0.4626,0.4791
2022-09-09 02:00:00,CRYPTO:ADAUSD,0.4791,0.5048,0.4785,0.5027
2022-09-10 02:00:00,CRYPTO:ADAUSD,0.5024,0.5242,0.4949,0.5122
2022-09-11 02:00:00,CRYPTO:ADAUSD,0.5124,0.5201,0.5001,0.51
2022-09-12 02:00:00,CRYPTO:ADAUSD,0.51,0.5203,0.496,0.5012
2022-09-13 02:00:00,CRYPTO:ADAUSD,0.5015,0.5087,0.4611,0.4637
2022-09-14 02:00:00,CRYPTO:ADAUSD,0.4637,0.4868,0.4621,0.4811
2022-09-15 02:00:00,CRYPTO:ADAUSD,0.4809,0.4821,0.4622,0.4659
2022-09-16 02:00:00,CRYPTO:ADAUSD,0.466,0.4748,0.4544,0.4748
2022-09-17 02:00:00,CRYPTO:ADAUSD,0.4745,0.4882,0.4723,0.4864
2022-09-18 02:00:00,CRYPTO:ADAUSD,0.4862,0.49,0.4404,0.4476
2022-09-19 02:00:00,CRYPTO:ADAUSD,0.4477,0.4567,0.4328,0.4527
2022-09-20 02:00:00,CRYPTO:ADAUSD,0.4528,0.4542,0.4376,0.442
2022-09-21 02:00:00,CRYPTO:ADAUSD,0.4422,0.4647,0.4279,0.4393
2022-09-22 02:00:00,CRYPTO:ADAUSD,0.4388,0.4666,0.4347,0.4581
2022-09-23 02:00:00,CRYPTO:ADAUSD,0.4582,0.4824,0.4461,0.462
2022-09-24 02:00:00,CRYPTO:ADAUSD,0.4621,0.4688,0.4502,0.4511
2022-09-25 02:00:00,CRYPTO:ADAUSD,0.451,0.4628,0.4386,0.4466
2022-09-26 02:00:00,CRYPTO:ADAUSD,0.4462,0.4508,0.4369,0.4472
2022-09-27 02:00:00,CRYPTO:ADAUSD,0.4472,0.4632,0.4374,0.4414
2022-09-28 02:00:00,CRYPTO:ADAUSD,0.4411,0.443,0.4254,0.4361
2022-09-29 02:00:00,CRYPTO:ADAUSD,0.4361,0.4391,0.4274,0.4381
2022-09-30 02:00:00,CRYPTO:ADAUSD,0.4381,0.4413,0.4293,0.4349
2022-10-01 02:00:00,CRYPTO:ADAUSD,0.4349,0.4365,0.4277,0.4302
2022-10-02 02:00:00,CRYPTO:ADAUSD,0.4302,0.4329,0.4175,0.4193
2022-10-03 02:00:00,CRYPTO:ADAUSD,0.4197,0.4288,0.4161,0.4279
2022-10-04 02:00:00,CRYPTO:ADAUSD,0.4278,0.4381,0.4254,0.4358
2022-10-05 02:00:00,CRYPTO:ADAUSD,0.4357,0.4367,0.4237,0.431
2022-10-06 02:00:00,CRYPTO:ADAUSD,0.431,0.437,0.426,0.4287
2022-10-07 02:00:00,CRYPTO:ADAUSD,0.4287,0.4302,0.4215,0.424
2022-10-08 02:00:00,CRYPTO:ADAUSD,0.424,0.4272,0.4194,0.4219
2022-10-09 02:00:00,CRYPTO:ADAUSD,0.4218,0.4241,0.4191,0.4231
2022-10-10 02:00:00,CRYPTO:ADAUSD,0.423,0.4268,0.398,0.401
2022-10-11 02:00:00,CRYPTO:ADAUSD,0.4011,0.4016,0.3838,0.3907
2022-10-12 02:00:00,CRYPTO:ADAUSD,0.3905,0.3949,0.3759,0.3811
2022-10-13 02:00:00,CRYPTO:ADAUSD,0.381,0.3822,0.35,0.377
2022-10-14 02:00:00,CRYPTO:ADAUSD,0.3769,0.3889,0.3606,0.3668
2022-10-15 02:00:00,CRYPTO:ADAUSD,0.3668,0.37,0.3616,0.364
2022-10-16 02:00:00,CRYPTO:ADAUSD,0.364,0.3749,0.3639,0.3703
2022-10-17 02:00:00,CRYPTO:ADAUSD,0.3705,0.3758,0.3661,0.3727
2022-10-18 02:00:00,CRYPTO:ADAUSD,0.3727,0.3742,0.357,0.3623
2022-10-19 02:00:00,CRYPTO:ADAUSD,0.3623,0.3623,0.3471,0.3499
2022-10-20 02:00:00,CRYPTO:ADAUSD,0.3499,0.3558,0.3365,0.34
2022-10-21 02:00:00,CRYPTO:ADAUSD,0.34,0.3495,0.3296,0.3486
2022-10-22 02:00:00,CRYPTO:ADAUSD,0.3487,0.3542,0.3425,0.3508
2022-10-23 02:00:00,CRYPTO:ADAUSD,0.3508,0.3635,0.3456,0.3616
2022-10-24 02:00:00,CRYPTO:ADAUSD,0.3616,0.3651,0.3534,0.3574
2022-10-25 02:00:00,CRYPTO:ADAUSD,0.3573,0.4177,0.357,0.4001
2022-10-26 02:00:00,CRYPTO:ADAUSD,0.4001,0.412,0.395,0.4033
2022-10-27 02:00:00,CRYPTO:ADAUSD,0.4033,0.4197,0.3864,0.3882
2022-10-28 02:00:00,CRYPTO:ADAUSD,0.3882,0.4112,0.3782,0.4046
2022-10-29 02:00:00,CRYPTO:ADAUSD,0.4046,0.4401,0.4012,0.4207
2022-10-30 02:00:00,CRYPTO:ADAUSD,0.4205,0.4217,0.3986,0.4059
2022-10-31 01:00:00,CRYPTO:ADAUSD,0.4059,0.4162,0.3979,0.4059
2022-11-01 01:00:00,CRYPTO:ADAUSD,0.4059,0.41498575,0.39866625,0.4012585
2022-11-02 01:00:00,CRYPTO:ADAUSD,0.4012835,0.4092775,0.38011975,0.38586325
2022-11-03 01:00:00,CRYPTO:ADAUSD,0.38588825,0.39907225,0.384481,0.389608
2022-11-04 01:00:00,CRYPTO:ADAUSD,0.389583,0.4262565,0.38817425,0.42174325
2022-11-05 01:00:00,CRYPTO:ADAUSD,0.42174325,0.43751875,0.42022525,0.4264
2022-11-06 01:00:00,CRYPTO:ADAUSD,0.426375,0.4309925,0.40167,0.4021905
2022-11-07 01:00:00,CRYPTO:ADAUSD,0.402166,0.41615175,0.3979625,0.404296
2022-11-08 01:00:00,CRYPTO:ADAUSD,0.404296,0.4159275,0.3470245,0.37214775
2022-11-09 01:00:00,CRYPTO:ADAUSD,0.37209775,0.37614925,0.3100925,0.3169755
2022-11-10 01:00:00,CRYPTO:ADAUSD,0.3169755,0.377341,0.311762,0.36787625
2022-11-11 01:00:00,CRYPTO:ADAUSD,0.3678495,0.373127,0.341691,0.35458625
2022-11-12 01:00:00,CRYPTO:ADAUSD,0.35460125,0.355633,0.3357665,0.339094
2022-11-13 01:00:00,CRYPTO:ADAUSD,0.33908725,0.3450595,0.3250815,0.32944175
2022-11-14 01:00:00,CRYPTO:ADAUSD,0.3291455,0.341316,0.31390625,0.33165125
2022-11-15 01:00:00,CRYPTO:ADAUSD,0.33170125,0.3441595,0.3289015,0.33694275
2022-11-16 01:00:00,CRYPTO:ADAUSD,0.336918,0.343973,0.32375,0.33181
2022-11-17 01:00:00,CRYPTO:ADAUSD,0.33181,0.333967,0.318492,0.32481
2022-11-18 01:00:00,CRYPTO:ADAUSD,0.324835,0.332058,0.320346,0.325743
2022-11-19 01:00:00,CRYPTO:ADAUSD,0.325493,0.332036,0.321402,0.327823
2022-11-20 01:00:00,CRYPTO:ADAUSD,0.327798,0.330802,0.30975,0.311951
2022-11-21 01:00:00,CRYPTO:ADAUSD,0.311836,0.312844,0.295265,0.304262
2022-11-22 01:00:00,CRYPTO:ADAUSD,0.304237,0.316136,0.297994,0.311985
2022-11-23 01:00:00,CRYPTO:ADAUSD,0.311985,0.319709,0.309009,0.318146
2022-11-24 01:00:00,CRYPTO:ADAUSD,0.318195,0.32089,0.31124,0.316069
