datetime,symbol,open,high,low,close
2023-03-03 01:00:00,CRYPTO:XLMUSD,0.08748728,0.08765806,0.08263908,0.08562269
2023-03-04 01:00:00,CRYPTO:XLMUSD,0.08568878,0.08591701,0.0819909,0.08367051
2023-03-05 01:00:00,CRYPTO:XLMUSD,0.08364576,0.08442136,0.08237827,0.08267868
2023-03-06 01:00:00,CRYPTO:XLMUSD,0.08267568,0.08359472,0.0817816,0.08352149
2023-03-07 01:00:00,CRYPTO:XLMUSD,0.08351849,0.08420159,0.08167385,0.08276103
2023-03-08 01:00:00,CRYPTO:XLMUSD,0.08276303,0.08444868,0.08061308,0.08170922
2023-03-09 01:00:00,CRYPTO:XLMUSD,0.08169778,0.08225544,0.07598457,0.07711937
2023-03-10 01:00:00,CRYPTO:XLMUSD,0.07711337,0.07870282,0.07463415,0.07836717
2023-03-11 01:00:00,CRYPTO:XLMUSD,0.07836092,0.08005115,0.07567062,0.07948936
2023-03-12 01:00:00,CRYPTO:XLMUSD,0.07948936,0.08329766,0.07903859,0.08306421
2023-03-13 01:00:00,CRYPTO:XLMUSD,0.08300446,0.08563272,0.08050156,0.08478747
2023-03-14 01:00:00,CRYPTO:XLMUSD,0.08478197,0.0901632,0.08380521,0.08847419
2023-03-15 01:00:00,CRYPTO:XLMUSD,0.08847944,0.0890034,0.08299804,0.08395382
2023-03-16 01:00:00,CRYPTO:XLMUSD,0.08396507,0.08543701,0.08359224,0.08473612
2023-03-17 01:00:00,CRYPTO:XLMUSD,0.08471012,0.08818987,0.08397575,0.08811288
2023-03-18 01:00:00,CRYPTO:XLMUSD,0.08810813,0.08887391,0.08521749,0.08563497
2023-03-19 01:00:00,CRYPTO:XLMUSD,0.08564247,0.08926092,0.08562722,0.08789833
2023-03-20 01:00:00,CRYPTO:XLMUSD,0.08789833,0.0897435,0.08642919,0.08654038
2023-03-21 01:00:00,CRYPTO:XLMUSD,0.08653288,0.09984277,0.0858569,0.096496
2023-03-22 01:00:00,CRYPTO:XLMUSD,0.096495,0.09728552,0.08858925,0.09098554
2023-03-23 01:00:00,CRYPTO:XLMUSD,0.09098579,0.09377237,0.09005398,0.09265383
2023-03-24 01:00:00,CRYPTO:XLMUSD,0.09265083,0.09273472,0.08737915,0.08885397
2023-03-25 01:00:00,CRYPTO:XLMUSD,0.08878599,0.09306543,0.08854134,0.09072699
2023-03-26 01:00:00,CRYPTO:XLMUSD,0.09072774,0.09249848,0.09060231,0.09196278
2023-03-27 02:00:00,CRYPTO:XLMUSD,0.09196407,0.09511208,0.08964459,0.09262906
2023-03-28 02:00:00,CRYPTO:XLMUSD,0.09259481,0.09812988,0.09101413,0.09770629
2023-03-29 02:00:00,CRYPTO:XLMUSD,0.09770754,0.10732196,0.09769954,0.1016453
2023-03-30 02:00:00,CRYPTO:XLMUSD,0.1016478,0.10694366,0.0997707,0.10630592
2023-03-31 02:00:00,CRYPTO:XLMUSD,0.10630292,0.11298923,0.1051671,0.11216646
2023-04-01 02:00:00,CRYPTO:XLMUSD,0.11216096,0.11431106,0.10771886,0.10824263
2023-04-02 02:00:00,CRYPTO:XLMUSD,0.10823313,0.11108816,0.1058386,0.10663932
2023-04-03 02:00:00,CRYPTO:XLMUSD,0.10664107,0.11180349,0.10498145,0.10658077
2023-04-04 02:00:00,CRYPTO:XLMUSD,0.10656552,0.10700697,0.10454602,0.10610374
2023-04-05 02:00:00,CRYPTO:XLMUSD,0.10610474,0.1087772,0.10530519,0.10731711
2023-04-06 02:00:00,CRYPTO:XLMUSD,0.10732661,0.10734936,0.10408822,0.10587374
2023-04-07 02:00:00,CRYPTO:XLMUSD,0.10585376,0.10653121,0.1042376,0.10641669
2023-04-08 02:00:00,CRYPTO:XLMUSD,0.10641794,0.10659262,0.10393068,0.10439609
2023-04-09 02:00:00,CRYPTO:XLMUSD,0.10439534,0.10549197,0.10279323,0.10486776
2023-04-10 02:00:00,CRYPTO:XLMUSD,0.10486251,0.10591734,0.10253776,0.1056479
2023-04-11 02:00:00,CRYPTO:XLMUSD,0.1056459,0.10732906,0.10487378,0.10507481
2023-04-12 02:00:00,CRYPTO:XLMUSD,0.1050718,0.1052671,0.10251779,0.10363655
2023-04-13 02:00:00,CRYPTO:XLMUSD,0.1036538,0.10587396,0.10328595,0.1054351
2023-04-14 02:00:00,CRYPTO:XLMUSD,0.1054396,0.10911814,0.1053525,0.10701373
2023-04-15 02:00:00,CRYPTO:XLMUSD,0.10701373,0.10760296,0.10585914,0.10654112
2023-04-16 02:00:00,CRYPTO:XLMUSD,0.10653912,0.10796045,0.1055386,0.10745465
2023-04-17 02:00:00,CRYPTO:XLMUSD,0.1074589,0.1076024,0.10103804,0.10405041
2023-04-18 02:00:00,CRYPTO:XLMUSD,0.10405816,0.1062376,0.10361328,0.10564412
2023-04-19 02:00:00,CRYPTO:XLMUSD,0.10563937,0.10607122,0.09576174,0.09757929
2023-04-20 02:00:00,CRYPTO:XLMUSD,0.09757479,0.09851781,0.09428091,0.09578049
2023-04-21 02:00:00,CRYPTO:XLMUSD,0.09576474,0.09668255,0.09215408,0.0929673
2023-04-22 02:00:00,CRYPTO:XLMUSD,0.09296057,0.09565644,0.0920536,0.09561775
2023-04-23 02:00:00,CRYPTO:XLMUSD,0.095629,0.09563383,0.09283044,0.09459288
2023-04-24 02:00:00,CRYPTO:XLMUSD,0.09460538,0.09606439,0.09205272,0.09334427
2023-04-25 02:00:00,CRYPTO:XLMUSD,0.09335052,0.09507567,0.09216949,0.09498722
2023-04-26 02:00:00,CRYPTO:XLMUSD,0.09499622,0.09692483,0.09060569,0.0935719
2023-04-27 02:00:00,CRYPTO:XLMUSD,0.09358191,0.0949131,0.09264857,0.09437939
2023-04-28 02:00:00,CRYPTO:XLMUSD,0.09437964,0.09586514,0.09365755,0.09487199
2023-04-29 02:00:00,CRYPTO:XLMUSD,0.09486224,0.09584469,0.09409816,0.09577117
2023-04-30 02:00:00,CRYPTO:XLMUSD,0.09577091,0.09592999,0.09411516,0.09444932
2023-05-01 02:00:00,CRYPTO:XLMUSD,0.09444907,0.09465507,0.09176387,0.0926767
2023-05-02 02:00:00,CRYPTO:XLMUSD,0.0926787,0.09381856,0.0918753,0.0936018
2023-05-03 02:00:00,CRYPTO:XLMUSD,0.0936018,0.09385178,0.09181614,0.09358925
2023-05-04 02:00:00,CRYPTO:XLMUSD,0.093592,0.09418228,0.09276006,0.09358667
2023-05-05 02:00:00,CRYPTO:XLMUSD,0.09358617,0.09459927,0.09237582,0.09445629
2023-05-06 02:00:00,CRYPTO:XLMUSD,0.09445154,0.09485172,0.09179554,0.09257934
2023-05-07 02:00:00,CRYPTO:XLMUSD,0.09257334,0.09327969,0.09197289,0.09206824
2023-05-08 02:00:00,CRYPTO:XLMUSD,0.09205649,0.09252449,0.08770466,0.08964769
2023-05-09 02:00:00,CRYPTO:XLMUSD,0.08964744,0.08964744,0.08836773,0.08919611
2023-05-10 02:00:00,CRYPTO:XLMUSD,0.08918136,0.08991759,0.08705479,0.08916454
2023-05-11 02:00:00,CRYPTO:XLMUSD,0.08916329,0.08999816,0.08681904,0.08952064
2023-05-12 02:00:00,CRYPTO:XLMUSD,0.08943725,0.09009724,0.08730784,0.08912753
2023-05-13 02:00:00,CRYPTO:XLMUSD,0.08912853,0.08934419,0.08819782,0.08825401
2023-05-14 02:00:00,CRYPTO:XLMUSD,0.08826751,0.08877147,0.08764584,0.08875621
2023-05-15 02:00:00,CRYPTO:XLMUSD,0.08875221,0.08932784,0.08796328,0.08807395
2023-05-16 02:00:00,CRYPTO:XLMUSD,0.08807545,0.08870775,0.08683454,0.08805131
2023-05-17 02:00:00,CRYPTO:XLMUSD,0.08805056,0.08901018,0.08741551,0.08862324
2023-05-18 02:00:00,CRYPTO:XLMUSD,0.08862249,0.08995232,0.08760413,0.0887285
2023-05-19 02:00:00,CRYPTO:XLMUSD,0.088723,0.08959347,0.08841272,0.08921339
2023-05-20 02:00:00,CRYPTO:XLMUSD,0.08921514,0.08937248,0.0881879,0.08872942
2023-05-21 02:00:00,CRYPTO:XLMUSD,0.08873117,0.08916583,0.08782684,0.0881337
2023-05-22 02:00:00,CRYPTO:XLMUSD,0.0881282,0.088629,0.08745611,0.08806093
2023-05-23 02:00:00,CRYPTO:XLMUSD,0.08807367,0.08908263,0.08780015,0.08824339
2023-05-24 02:00:00,CRYPTO:XLMUSD,0.08824039,0.08832693,0.08563651,0.08656429
2023-05-25 02:00:00,CRYPTO:XLMUSD,0.08656879,0.08711625,0.08571759,0.08705056
2023-05-26 02:00:00,CRYPTO:XLMUSD,0.08705331,0.08825809,0.08677196,0.08777907
2023-05-27 02:00:00,CRYPTO:XLMUSD,0.08777582,0.08993102,0.08747406,0.08817099
2023-05-28 02:00:00,CRYPTO:XLMUSD,0.08817074,0.08898631,0.08788488,0.0887632
2023-05-29 02:00:00,CRYPTO:XLMUSD,0.08876345,0.08945878,0.08847479,0.08929639
2023-05-30 02:00:00,CRYPTO:XLMUSD,0.08929239,0.09114181,0.08884017,0.09089861
2023-05-31 02:00:00,CRYPTO:XLMUSD,0.09089536,0.09302087,0.08945101,0.09261118
2023-06-01 02:00:00,CRYPTO:XLMUSD,0.0926211,0.09288095,0.09089753,0.09116476
2023-06-02 02:00:00,CRYPTO:XLMUSD,0.09116701,0.09243767,0.09075426,0.09199915
2023-06-03 02:00:00,CRYPTO:XLMUSD,0.0919944,0.093329,0.09162413,0.09192675
2023-06-04 02:00:00,CRYPTO:XLMUSD,0.091928,0.09284966,0.09133356,0.09133638
2023-06-05 02:00:00,CRYPTO:XLMUSD,0.09136188,0.09181326,0.08543534,0.08794014
2023-06-06 02:00:00,CRYPTO:XLMUSD,0.08794289,0.08975599,0.08662349,0.08968371
2023-06-07 02:00:00,CRYPTO:XLMUSD,0.08968496,0.08989255,0.08683121,0.08751326
2023-06-08 02:00:00,CRYPTO:XLMUSD,0.08749376,0.08801141,0.08675901,0.08704669
2023-06-09 02:00:00,CRYPTO:XLMUSD,0.08704944,0.08906434,0.08662747,0.0889895
2023-06-10 02:00:00,CRYPTO:XLMUSD,0.08898455,0.08906575,0.07925294,0.08226585
2023-06-11 02:00:00,CRYPTO:XLMUSD,0.08219985,0.08454961,0.0811667,0.08357002
2023-06-12 02:00:00,CRYPTO:XLMUSD,0.0836331,0.08364485,0.08197594,0.08308992
2023-06-13 02:00:00,CRYPTO:XLMUSD,0.08308567,0.08626293,0.08231299,0.08250634
2023-06-14 02:00:00,CRYPTO:XLMUSD,0.08251184,0.08298228,0.07766734,0.07930928
2023-06-15 02:00:00,CRYPTO:XLMUSD,0.07930603,0.07962787,0.07524231,0.07640219
2023-06-16 02:00:00,CRYPTO:XLMUSD,0.07639968,0.07884314,0.07595822,0.07739085
2023-06-17 02:00:00,CRYPTO:XLMUSD,0.0773861,0.08045274,0.07692184,0.07967079
2023-06-18 02:00:00,CRYPTO:XLMUSD,0.07967029,0.0809804,0.07917252,0.07952433
2023-06-19 02:00:00,CRYPTO:XLMUSD,0.07951958,0.08049225,0.07918204,0.07999336
2023-06-20 02:00:00,CRYPTO:XLMUSD,0.0799636,0.08316946,0.07827365,0.08284559
2023-06-21 02:00:00,CRYPTO:XLMUSD,0.08283834,0.08734554,0.08238866,0.08674552
2023-06-22 02:00:00,CRYPTO:XLMUSD,0.08674252,0.08929733,0.08587546,0.08686127
2023-06-23 02:00:00,CRYPTO:XLMUSD,0.08678705,0.09015639,0.08672915,0.08949838
2023-06-24 02:00:00,CRYPTO:XLMUSD,0.08950313,0.09125815,0.08873615,0.09061714
2023-06-25 02:00:00,CRYPTO:XLMUSD,0.09061289,0.09245394,0.0903838,0.09157905
2023-06-26 02:00:00,CRYPTO:XLMUSD,0.0915793,0.09272985,0.09054458,0.09208133
2023-06-27 02:00:00,CRYPTO:XLMUSD,0.09207933,0.10334739,0.09207508,0.10263444
2023-06-28 02:00:00,CRYPTO:XLMUSD,0.10252868,0.10580375,0.09891755,0.10042519
2023-06-29 02:00:00,CRYPTO:XLMUSD,0.10043219,0.10461884,0.10038589,0.10228385
2023-06-30 02:00:00,CRYPTO:XLMUSD,0.10228235,0.11786008,0.10142566,0.11068555
2023-07-01 02:00:00,CRYPTO:XLMUSD,0.1106748,0.11164252,0.10582411,0.1074558
2023-07-02 02:00:00,CRYPTO:XLMUSD,0.10746155,0.10794835,0.10463582,0.10730917
2023-07-03 02:00:00,CRYPTO:XLMUSD,0.10731092,0.10941419,0.10489433,0.10566283
2023-07-04 02:00:00,CRYPTO:XLMUSD,0.10564833,0.10646972,0.10296296,0.10349008
2023-07-05 02:00:00,CRYPTO:XLMUSD,0.10349933,0.10453115,0.09947388,0.10060004
2023-07-06 02:00:00,CRYPTO:XLMUSD,0.10059929,0.10219129,0.09588813,0.09594537
2023-07-07 02:00:00,CRYPTO:XLMUSD,0.09593162,0.09741399,0.0949894,0.09717111
2023-07-08 02:00:00,CRYPTO:XLMUSD,0.09715962,0.10020014,0.09656918,0.09967518
2023-07-09 02:00:00,CRYPTO:XLMUSD,0.09966943,0.09998565,0.09852335,0.09912478
2023-07-10 02:00:00,CRYPTO:XLMUSD,0.09912478,0.10052938,0.09720263,0.09979101
2023-07-11 02:00:00,CRYPTO:XLMUSD,0.09978876,0.10091214,0.09836772,0.09844518
2023-07-12 02:00:00,CRYPTO:XLMUSD,0.09844768,0.09848383,0.09533679,0.09626938
2023-07-13 02:00:00,CRYPTO:XLMUSD,0.09626738,0.19539292,0.09533797,0.15557057
2023-07-14 02:00:00,CRYPTO:XLMUSD,0.15562233,0.15764602,0.12607662,0.13506197
2023-07-15 02:00:00,CRYPTO:XLMUSD,0.13507272,0.13546842,0.12717606,0.12790713
2023-07-16 02:00:00,CRYPTO:XLMUSD,0.12791212,0.13867869,0.12504441,0.13163802
2023-07-17 02:00:00,CRYPTO:XLMUSD,0.13160827,0.13452257,0.12460624,0.12906764
2023-07-18 02:00:00,CRYPTO:XLMUSD,0.12906814,0.13349539,0.12518846,0.13258568
2023-07-19 02:00:00,CRYPTO:XLMUSD,0.13258018,0.16743229,0.13145204,0.15645419
2023-07-20 02:00:00,CRYPTO:XLMUSD,0.15646369,0.18039768,0.15492198,0.16317046
2023-07-21 02:00:00,CRYPTO:XLMUSD,0.1632002,0.17098579,0.15362765,0.15702487
2023-07-22 02:00:00,CRYPTO:XLMUSD,0.15711437,0.16848074,0.15503015,0.15573024
2023-07-23 02:00:00,CRYPTO:XLMUSD,0.15571249,0.16096561,0.15232666,0.1559733
2023-07-24 02:00:00,CRYPTO:XLMUSD,0.15595954,0.15603894,0.14430213,0.14577539
2023-07-25 02:00:00,CRYPTO:XLMUSD,0.14576464,0.14985634,0.14127738,0.14492187
2023-07-26 02:00:00,CRYPTO:XLMUSD,0.14492837,0.16271632,0.14033945,0.15580374
2023-07-27 02:00:00,CRYPTO:XLMUSD,0.15580024,0.16357862,0.15353345,0.15921898
2023-07-28 02:00:00,CRYPTO:XLMUSD,0.15921748,0.1708555,0.15796561,0.15989585
2023-07-29 02:00:00,CRYPTO:XLMUSD,0.15987935,0.16119438,0.157691,0.15845317
2023-07-30 02:00:00,CRYPTO:XLMUSD,0.15849167,0.16191404,0.15268097,0.15658048
2023-07-31 02:00:00,CRYPTO:XLMUSD,0.1565803,0.15775674,0.14878199,0.15020572
2023-08-01 02:00:00,CRYPTO:XLMUSD,0.15022179,0.15356555,0.14505309,0.15356005
2023-08-02 02:00:00,CRYPTO:XLMUSD,0.15355755,0.15447954,0.14337236,0.14394313
2023-08-03 02:00:00,CRYPTO:XLMUSD,0.14394338,0.14561144,0.13826132,0.13902434
2023-08-04 02:00:00,CRYPTO:XLMUSD,0.13900759,0.1417525,0.13600084,0.13623675
2023-08-05 02:00:00,CRYPTO:XLMUSD,0.13622099,0.13910225,0.133314,0.1390455
2023-08-06 02:00:00,CRYPTO:XLMUSD,0.139039,0.14494604,0.13850301,0.13916831
2023-08-07 02:00:00,CRYPTO:XLMUSD,0.13918556,0.14333872,0.13712072,0.14281985
2023-08-08 02:00:00,CRYPTO:XLMUSD,0.14282009,0.14371851,0.13840792,0.14288704
2023-08-09 02:00:00,CRYPTO:XLMUSD,0.14289879,0.14596797,0.13970888,0.1415527
2023-08-10 02:00:00,CRYPTO:XLMUSD,0.1415542,0.14166904,0.13829002,0.13886239
2023-08-11 02:00:00,CRYPTO:XLMUSD,0.13884789,0.14117923,0.13818467,0.13951986
2023-08-12 02:00:00,CRYPTO:XLMUSD,0.13950586,0.14029587,0.13684198,0.13780173
2023-08-13 02:00:00,CRYPTO:XLMUSD,0.13778523,0.14058415,0.13740264,0.13786827
2023-08-14 02:00:00,CRYPTO:XLMUSD,0.13783427,0.13827298,0.1345024,0.13603519
2023-08-15 02:00:00,CRYPTO:XLMUSD,0.13602369,0.13633947,0.12350944,0.13031447
2023-08-16 02:00:00,CRYPTO:XLMUSD,0.13029897,0.13265369,0.12331227,0.12652165
2023-08-17 02:00:00,CRYPTO:XLMUSD,0.12650815,0.12738458,0.10696191,0.11325788
2023-08-18 02:00:00,CRYPTO:XLMUSD,0.11325513,0.11825868,0.11120185,0.11661485
2023-08-19 02:00:00,CRYPTO:XLMUSD,0.11655829,0.12529503,0.11654004,0.12375564
2023-08-20 02:00:00,CRYPTO:XLMUSD,0.12381189,0.13273445,0.12263135,0.12963351
2023-08-21 02:00:00,CRYPTO:XLMUSD,0.1296405,0.1302861,0.12211222,0.12474844
2023-08-22 02:00:00,CRYPTO:XLMUSD,0.12476193,0.12487196,0.11745021,0.12066545
2023-08-23 02:00:00,CRYPTO:XLMUSD,0.1206687,0.12900995,0.1197883,0.12749028
2023-08-24 02:00:00,CRYPTO:XLMUSD,0.12747978,0.12878078,0.12170965,0.12387334
2023-08-25 02:00:00,CRYPTO:XLMUSD,0.12386409,0.12495256,0.12072181,0.12383961
2023-08-26 02:00:00,CRYPTO:XLMUSD,0.12385886,0.12458324,0.12055235,0.1211015
2023-08-27 02:00:00,CRYPTO:XLMUSD,0.12109825,0.12228142,0.11948252,0.12092619
2023-08-28 02:00:00,CRYPTO:XLMUSD,0.12092969,0.1211456,0.11863485,0.11984437
2023-08-29 02:00:00,CRYPTO:XLMUSD,0.11985037,0.12832796,0.11681598,0.12431497
2023-08-30 02:00:00,CRYPTO:XLMUSD,0.12432272,0.12447837,0.12022841,0.12040322
2023-08-31 02:00:00,CRYPTO:XLMUSD,0.12039937,0.12094347,0.11348962,0.11482722
2023-09-01 02:00:00,CRYPTO:XLMUSD,0.11478097,0.11735278,0.1127741,0.11408868
2023-09-02 02:00:00,CRYPTO:XLMUSD,0.11407668,0.11435454,0.11146909,0.11348472
2023-09-03 02:00:00,CRYPTO:XLMUSD,0.11348522,0.12060418,0.11303847,0.11877002
2023-09-04 02:00:00,CRYPTO:XLMUSD,0.11878652,0.12645172,0.11853556,0.12442227
2023-09-05 02:00:00,CRYPTO:XLMUSD,0.12442802,0.1296182,0.12143491,0.12240741
2023-09-06 02:00:00,CRYPTO:XLMUSD,0.12238741,0.12420345,0.11747499,0.12386934
2023-09-07 02:00:00,CRYPTO:XLMUSD,0.12387705,0.12557622,0.12182355,0.12549464
2023-09-08 02:00:00,CRYPTO:XLMUSD,0.12558288,0.12747144,0.12227442,0.1269668
2023-09-09 02:00:00,CRYPTO:XLMUSD,0.12689703,0.13300822,0.12609672,0.13167948
2023-09-10 02:00:00,CRYPTO:XLMUSD,0.13165623,0.13449206,0.12725433,0.13371659
2023-09-11 02:00:00,CRYPTO:XLMUSD,0.13371709,0.13451098,0.12429771,0.12853659
2023-09-12 02:00:00,CRYPTO:XLMUSD,0.12852844,0.13196753,0.12037018,0.12116546
2023-09-13 02:00:00,CRYPTO:XLMUSD,0.12117015,0.12240333,0.11937145,0.12076466
2023-09-14 02:00:00,CRYPTO:XLMUSD,0.12076716,0.12172007,0.11820225,0.12021934
2023-09-15 02:00:00,CRYPTO:XLMUSD,0.12023259,0.12191168,0.11760966,0.12033343
2023-09-16 02:00:00,CRYPTO:XLMUSD,0.1203537,0.12125138,0.11804861,0.11929457
2023-09-17 02:00:00,CRYPTO:XLMUSD,0.11923273,0.11946235,0.11539344,0.11610213
2023-09-18 02:00:00,CRYPTO:XLMUSD,0.11619984,0.11940275,0.11531702,0.1180143
2023-09-19 02:00:00,CRYPTO:XLMUSD,0.1179823,0.12014224,0.1173849,0.11848244
2023-09-20 02:00:00,CRYPTO:XLMUSD,0.11848769,0.119225,0.11625189,0.11680903
2023-09-21 02:00:00,CRYPTO:XLMUSD,0.11680378,0.11692463,0.11166519,0.11383504
2023-09-22 02:00:00,CRYPTO:XLMUSD,0.11381154,0.1155252,0.11348646,0.11464685
2023-09-23 02:00:00,CRYPTO:XLMUSD,0.11460985,0.11529744,0.11304122,0.11417275
2023-09-24 02:00:00,CRYPTO:XLMUSD,0.114173,0.114173,0.11201764,0.11216777
2023-09-25 02:00:00,CRYPTO:XLMUSD,0.11216227,0.11329075,0.11093113,0.11300843
2023-09-26 02:00:00,CRYPTO:XLMUSD,0.11298443,0.1130714,0.1109198,0.11183666
2023-09-27 02:00:00,CRYPTO:XLMUSD,0.11190135,0.11443372,0.11134216,0.11250173
2023-09-28 02:00:00,CRYPTO:XLMUSD,0.11251248,0.1144425,0.1121803,0.11417759
2023-09-29 02:00:00,CRYPTO:XLMUSD,0.11417584,0.11871653,0.11244687,0.11246864
2023-09-30 02:00:00,CRYPTO:XLMUSD,0.11248364,0.11283752,0.11098739,0.11234841
2023-10-01 02:00:00,CRYPTO:XLMUSD,0.11232766,0.11461377,0.1119145,0.11441411
2023-10-02 02:00:00,CRYPTO:XLMUSD,0.11435588,0.11498645,0.1104358,0.11175472
2023-10-03 02:00:00,CRYPTO:XLMUSD,0.11175572,0.11650822,0.11001408,0.11472705
2023-10-04 02:00:00,CRYPTO:XLMUSD,0.1147253,0.11527704,0.11113347,0.11259797
2023-10-05 02:00:00,CRYPTO:XLMUSD,0.11258647,0.11259372,0.11037057,0.11067575
2023-10-06 02:00:00,CRYPTO:XLMUSD,0.1106665,0.11238067,0.10961416,0.11180475
2023-10-07 02:00:00,CRYPTO:XLMUSD,0.1118155,0.1121217,0.11054187,0.11116943
2023-10-08 02:00:00,CRYPTO:XLMUSD,0.11117368,0.11152624,0.11031625,0.11075359
2023-10-09 02:00:00,CRYPTO:XLMUSD,0.11075759,0.11108602,0.10461185,0.10608941
2023-10-10 02:00:00,CRYPTO:XLMUSD,0.10608691,0.10613224,0.10343792,0.10427177
2023-10-11 02:00:00,CRYPTO:XLMUSD,0.10425127,0.10499854,0.1017768,0.10323628
2023-10-12 02:00:00,CRYPTO:XLMUSD,0.10322753,0.10332046,0.10114101,0.10250825
2023-10-13 02:00:00,CRYPTO:XLMUSD,0.1025085,0.10352205,0.10209908,0.10295616
2023-10-14 02:00:00,CRYPTO:XLMUSD,0.10299516,0.10441643,0.10288282,0.10435467
2023-10-15 02:00:00,CRYPTO:XLMUSD,0.10434692,0.10636462,0.10404361,0.10630004
2023-10-16 02:00:00,CRYPTO:XLMUSD,0.10630904,0.11109187,0.10609812,0.10740241
2023-10-17 02:00:00,CRYPTO:XLMUSD,0.10740591,0.10756588,0.10292791,0.10307097
2023-10-18 02:00:00,CRYPTO:XLMUSD,0.10300897,0.10462576,0.10263474,0.10328568
2023-10-19 02:00:00,CRYPTO:XLMUSD,0.10328444,0.10773307,0.10232699,0.10741439
2023-10-20 02:00:00,CRYPTO:XLMUSD,0.10739564,0.10992943,0.1064118,0.10757128
2023-10-21 02:00:00,CRYPTO:XLMUSD,0.10757003,0.11259175,0.10741965,0.11073929
2023-10-22 02:00:00,CRYPTO:XLMUSD,0.11074329,0.11207774,0.10776413,0.11089541
2023-10-23 02:00:00,CRYPTO:XLMUSD,0.11089891,0.11611005,0.10983856,0.11597117
2023-10-24 02:00:00,CRYPTO:XLMUSD,0.11597492,0.12036171,0.11252796,0.1143116
2023-10-25 02:00:00,CRYPTO:XLMUSD,0.11432085,0.11565701,0.11232264,0.1143764
2023-10-26 02:00:00,CRYPTO:XLMUSD,0.1143619,0.11678084,0.11077447,0.11313703
2023-10-27 02:00:00,CRYPTO:XLMUSD,0.11312778,0.11358855,0.11016772,0.11191673
2023-10-28 02:00:00,CRYPTO:XLMUSD,0.11194573,0.11430592,0.11187907,0.11407217
2023-10-29 02:00:00,CRYPTO:XLMUSD,0.11406367,0.11686918,0.1126044,0.11569658
2023-10-30 01:00:00,CRYPTO:XLMUSD,0.11573658,0.1199735,0.11473259,0.11902507
2023-10-31 01:00:00,CRYPTO:XLMUSD,0.11902657,0.12483989,0.11575155,0.12127889
