datetime,symbol,open,high,low,close
2023-02-06 01:00:00,CRYPTO:AAVEUSD,85.723094,87.667634,83.416433,84.087328
2023-02-07 01:00:00,CRYPTO:AAVEUSD,84.107328,89.234192,83.940996,88.736667
2023-02-08 01:00:00,CRYPTO:AAVEUSD,88.741628,90.03517,84.616002,86.999327
2023-02-09 01:00:00,CRYPTO:AAVEUSD,87.001827,89.987645,76.274447,77.826647
2023-02-10 01:00:00,CRYPTO:AAVEUSD,77.831647,80.442399,76.737623,78.816265
2023-02-11 01:00:00,CRYPTO:AAVEUSD,78.813765,79.465122,77.810167,79.457622
2023-02-12 01:00:00,CRYPTO:AAVEUSD,79.455122,80.418965,76.288259,77.291342
2023-02-13 01:00:00,CRYPTO:AAVEUSD,77.283842,84.047641,73.757925,82.530814
2023-02-14 01:00:00,CRYPTO:AAVEUSD,82.485303,83.741811,79.044738,83.123044
2023-02-15 01:00:00,CRYPTO:AAVEUSD,83.111724,89.557489,82.338225,89.523285
2023-02-16 01:00:00,CRYPTO:AAVEUSD,89.523285,90.583873,83.807125,84.007762
2023-02-17 01:00:00,CRYPTO:AAVEUSD,84.010262,88.336607,83.517583,86.514213
2023-02-18 01:00:00,CRYPTO:AAVEUSD,86.500065,91.388446,86.489793,91.10451
2023-02-19 01:00:00,CRYPTO:AAVEUSD,91.095669,95.40299,89.215947,90.195846
2023-02-20 01:00:00,CRYPTO:AAVEUSD,90.203347,92.992727,87.051141,91.926411
2023-02-21 01:00:00,CRYPTO:AAVEUSD,91.931411,92.681989,85.734464,87.656203
2023-02-22 01:00:00,CRYPTO:AAVEUSD,87.651203,87.745971,82.103369,85.105204
2023-02-23 01:00:00,CRYPTO:AAVEUSD,85.1122,87.538031,83.843055,85.584021
2023-02-24 01:00:00,CRYPTO:AAVEUSD,85.551521,86.688032,79.990355,81.452497
2023-02-25 01:00:00,CRYPTO:AAVEUSD,81.459997,83.596431,77.358129,80.031397
2023-02-26 01:00:00,CRYPTO:AAVEUSD,80.030853,82.40777,79.721789,82.221968
2023-02-27 01:00:00,CRYPTO:AAVEUSD,82.201968,83.486641,79.456431,80.156061
2023-02-28 01:00:00,CRYPTO:AAVEUSD,80.181061,80.181061,76.815965,77.554248
2023-03-01 01:00:00,CRYPTO:AAVEUSD,77.574199,83.140045,77.037323,82.887407
2023-03-02 01:00:00,CRYPTO:AAVEUSD,82.864352,83.044289,78.43415,79.846759
2023-03-03 01:00:00,CRYPTO:AAVEUSD,79.851759,79.876759,73.233799,76.955105
2023-03-04 01:00:00,CRYPTO:AAVEUSD,76.957605,77.431113,74.334494,75.382084
2023-03-05 01:00:00,CRYPTO:AAVEUSD,75.377084,77.113141,74.711743,74.900177
2023-03-06 01:00:00,CRYPTO:AAVEUSD,74.912677,77.405434,74.274351,76.719765
2023-03-07 01:00:00,CRYPTO:AAVEUSD,76.762265,77.679471,73.636144,75.191019
2023-03-08 01:00:00,CRYPTO:AAVEUSD,75.196019,75.364824,71.12675,71.657915
2023-03-09 01:00:00,CRYPTO:AAVEUSD,71.622915,73.888166,67.08451,68.711806
2023-03-10 01:00:00,CRYPTO:AAVEUSD,68.702602,68.734372,64.770235,68.431319
2023-03-11 01:00:00,CRYPTO:AAVEUSD,68.428819,71.400228,64.641356,67.322911
2023-03-12 01:00:00,CRYPTO:AAVEUSD,67.320411,73.392174,66.730424,73.323437
2023-03-13 01:00:00,CRYPTO:AAVEUSD,73.340937,77.345314,71.113341,76.274177
2023-03-14 01:00:00,CRYPTO:AAVEUSD,76.293969,81.707312,74.718952,79.397772
2023-03-15 01:00:00,CRYPTO:AAVEUSD,79.400272,80.889727,71.791204,74.085785
2023-03-16 01:00:00,CRYPTO:AAVEUSD,74.135785,75.72878,73.347984,75.07476
2023-03-17 01:00:00,CRYPTO:AAVEUSD,75.07226,80.752669,73.943504,80.746683
2023-03-18 01:00:00,CRYPTO:AAVEUSD,80.721683,82.045608,77.556858,77.956478
2023-03-19 01:00:00,CRYPTO:AAVEUSD,77.943978,81.828712,77.761637,79.613796
2023-03-20 01:00:00,CRYPTO:AAVEUSD,79.616296,80.240949,75.967485,76.199899
2023-03-21 01:00:00,CRYPTO:AAVEUSD,76.197399,79.720473,74.54692,79.170894
2023-03-22 01:00:00,CRYPTO:AAVEUSD,79.173394,79.402266,72.984671,75.337434
2023-03-23 01:00:00,CRYPTO:AAVEUSD,75.319784,80.589232,74.639506,77.274085
2023-03-24 01:00:00,CRYPTO:AAVEUSD,77.274085,77.380926,72.274074,73.079887
2023-03-25 01:00:00,CRYPTO:AAVEUSD,73.079887,73.538601,70.287116,71.443431
2023-03-26 01:00:00,CRYPTO:AAVEUSD,71.415931,73.414827,71.146723,73.00889
2023-03-27 02:00:00,CRYPTO:AAVEUSD,73.00889,73.663276,68.288623,69.736414
2023-03-28 02:00:00,CRYPTO:AAVEUSD,69.75388,71.567046,68.838544,70.704218
2023-03-29 02:00:00,CRYPTO:AAVEUSD,70.709218,73.463328,70.595128,72.866301
2023-03-30 02:00:00,CRYPTO:AAVEUSD,72.866301,74.299953,70.235713,71.198311
2023-03-31 02:00:00,CRYPTO:AAVEUSD,71.190811,74.454144,70.899887,74.314892
2023-04-01 02:00:00,CRYPTO:AAVEUSD,74.282392,74.853728,73.565702,74.265358
2023-04-02 02:00:00,CRYPTO:AAVEUSD,74.263575,74.747612,71.73662,73.06236
2023-04-03 02:00:00,CRYPTO:AAVEUSD,73.06236,74.975603,70.930969,73.737151
2023-04-04 02:00:00,CRYPTO:AAVEUSD,73.744651,76.922132,73.05576,76.326817
2023-04-05 02:00:00,CRYPTO:AAVEUSD,76.349317,79.356552,76.093402,78.245504
2023-04-06 02:00:00,CRYPTO:AAVEUSD,78.250504,81.363816,77.586206,80.576909
2023-04-07 02:00:00,CRYPTO:AAVEUSD,80.576909,80.956624,77.619384,78.365955
2023-04-08 02:00:00,CRYPTO:AAVEUSD,78.365955,78.847607,75.97268,76.384967
2023-04-09 02:00:00,CRYPTO:AAVEUSD,76.429967,77.504646,74.910776,76.372858
2023-04-10 02:00:00,CRYPTO:AAVEUSD,76.392858,78.607063,75.180659,78.46087
2023-04-11 02:00:00,CRYPTO:AAVEUSD,78.46587,80.472009,78.096897,79.104757
2023-04-12 02:00:00,CRYPTO:AAVEUSD,79.111551,79.623963,75.610965,78.983014
2023-04-13 02:00:00,CRYPTO:AAVEUSD,78.998014,81.758839,76.812269,81.225093
2023-04-14 02:00:00,CRYPTO:AAVEUSD,81.200093,83.918427,80.218798,82.656123
2023-04-15 02:00:00,CRYPTO:AAVEUSD,82.658623,84.245612,81.148913,82.6911
2023-04-16 02:00:00,CRYPTO:AAVEUSD,82.6936,83.677682,80.938418,83.418573
2023-04-17 02:00:00,CRYPTO:AAVEUSD,83.410998,84.391354,80.313483,81.010998
2023-04-18 02:00:00,CRYPTO:AAVEUSD,81.013498,84.035051,79.675365,81.673717
2023-04-19 02:00:00,CRYPTO:AAVEUSD,81.651217,81.69357,72.381537,74.05331
2023-04-20 02:00:00,CRYPTO:AAVEUSD,74.04581,75.13223,71.684597,72.442733
2023-04-21 02:00:00,CRYPTO:AAVEUSD,72.445233,73.135719,68.416308,69.120649
2023-04-22 02:00:00,CRYPTO:AAVEUSD,69.113149,70.780205,68.881397,70.716098
2023-04-23 02:00:00,CRYPTO:AAVEUSD,70.713598,70.903484,68.745025,70.090793
2023-04-24 02:00:00,CRYPTO:AAVEUSD,70.085793,71.415703,68.19843,69.886427
2023-04-25 02:00:00,CRYPTO:AAVEUSD,69.888927,71.032952,68.56499,70.927343
2023-04-26 02:00:00,CRYPTO:AAVEUSD,70.934843,75.088739,66.244002,69.4674
2023-04-27 02:00:00,CRYPTO:AAVEUSD,69.4674,71.863396,69.043232,71.451825
2023-04-28 02:00:00,CRYPTO:AAVEUSD,71.451825,72.332737,70.160605,72.218337
2023-04-29 02:00:00,CRYPTO:AAVEUSD,72.210837,72.700916,71.479767,71.79284
2023-04-30 02:00:00,CRYPTO:AAVEUSD,71.78034,72.550139,70.332027,70.344527
2023-05-01 02:00:00,CRYPTO:AAVEUSD,70.279471,70.762327,67.694066,68.972237
2023-05-02 02:00:00,CRYPTO:AAVEUSD,68.970604,69.663427,68.071656,69.249188
2023-05-03 02:00:00,CRYPTO:AAVEUSD,69.243413,71.822944,67.642487,71.698374
2023-05-04 02:00:00,CRYPTO:AAVEUSD,71.703374,71.980603,70.399929,70.881027
2023-05-05 02:00:00,CRYPTO:AAVEUSD,70.888773,74.431345,70.480243,73.660874
2023-05-06 02:00:00,CRYPTO:AAVEUSD,73.663374,74.06391,68.869937,69.776219
2023-05-07 02:00:00,CRYPTO:AAVEUSD,69.776219,70.256302,68.871484,69.196084
2023-05-08 02:00:00,CRYPTO:AAVEUSD,69.188584,69.475813,62.782033,64.632407
2023-05-09 02:00:00,CRYPTO:AAVEUSD,64.627407,64.916712,63.932965,64.547203
2023-05-10 02:00:00,CRYPTO:AAVEUSD,64.542203,65.692815,62.62768,64.708091
2023-05-11 02:00:00,CRYPTO:AAVEUSD,64.720591,64.752261,61.011342,62.444245
2023-05-12 02:00:00,CRYPTO:AAVEUSD,62.384245,62.845215,60.300118,62.784418
2023-05-13 02:00:00,CRYPTO:AAVEUSD,62.784418,62.997428,62.040914,62.342003
2023-05-14 02:00:00,CRYPTO:AAVEUSD,62.292003,63.187074,61.81466,62.198541
2023-05-15 02:00:00,CRYPTO:AAVEUSD,62.208541,64.309086,61.707557,63.079412
2023-05-16 02:00:00,CRYPTO:AAVEUSD,63.084412,63.313506,62.017757,62.852349
