datetime,symbol,open,high,low,close
2022-08-05 02:00:00,CRYPTO:XRPUSD,0.3695,0.3769,0.3658,0.3747
2022-08-06 02:00:00,CRYPTO:XRPUSD,0.3746,0.3762,0.3688,0.3698
2022-08-07 02:00:00,CRYPTO:XRPUSD,0.3699,0.3755,0.3667,0.3707
2022-08-08 02:00:00,CRYPTO:XRPUSD,0.3706,0.383,0.3696,0.3773
2022-08-09 02:00:00,CRYPTO:XRPUSD,0.3772,0.3785,0.359,0.3657
2022-08-10 02:00:00,CRYPTO:XRPUSD,0.3656,0.3799,0.3567,0.3798
2022-08-11 02:00:00,CRYPTO:XRPUSD,0.3797,0.3844,0.3755,0.3787
2022-08-12 02:00:00,CRYPTO:XRPUSD,0.3787,0.379,0.3685,0.3782
2022-08-13 02:00:00,CRYPTO:XRPUSD,0.3782,0.3859,0.3748,0.3766
2022-08-14 02:00:00,CRYPTO:XRPUSD,0.3766,0.3893,0.3723,0.3743
2022-08-15 02:00:00,CRYPTO:XRPUSD,0.3743,0.3835,0.3646,0.3735
2022-08-16 02:00:00,CRYPTO:XRPUSD,0.3735,0.3767,0.365,0.3754
2022-08-17 02:00:00,CRYPTO:XRPUSD,0.3754,0.3905,0.3666,0.3779
2022-08-18 02:00:00,CRYPTO:XRPUSD,0.3779,0.3797,0.3674,0.3687
2022-08-19 02:00:00,CRYPTO:XRPUSD,0.3686,0.3688,0.3296,0.3328
2022-08-20 02:00:00,CRYPTO:XRPUSD,0.3328,0.3412,0.3304,0.3353
2022-08-21 02:00:00,CRYPTO:XRPUSD,0.3354,0.3468,0.3339,0.3432
2022-08-22 02:00:00,CRYPTO:XRPUSD,0.3432,0.3435,0.3297,0.3423
2022-08-23 02:00:00,CRYPTO:XRPUSD,0.3424,0.3464,0.3309,0.3455
2022-08-24 02:00:00,CRYPTO:XRPUSD,0.3456,0.3508,0.3374,0.3439
2022-08-25 02:00:00,CRYPTO:XRPUSD,0.3439,0.3505,0.3418,0.3474
2022-08-26 02:00:00,CRYPTO:XRPUSD,0.3472,0.3695,0.3309,0.3377
2022-08-27 02:00:00,CRYPTO:XRPUSD,0.3377,0.3431,0.3266,0.3332
2022-08-28 02:00:00,CRYPTO:XRPUSD,0.3332,0.3357,0.3197,0.3206
2022-08-29 02:00:00,CRYPTO:XRPUSD,0.3207,0.3326,0.3169,0.3323
2022-08-30 02:00:00,CRYPTO:XRPUSD,0.3322,0.3342,0.3186,0.3251
2022-08-31 02:00:00,CRYPTO:XRPUSD,0.3252,0.3323,0.3215,0.3259
2022-09-01 02:00:00,CRYPTO:XRPUSD,0.3259,0.3316,0.3198,0.3315
2022-09-02 02:00:00,CRYPTO:XRPUSD,0.3314,0.3337,0.3237,0.3297
2022-09-03 02:00:00,CRYPTO:XRPUSD,0.3298,0.3323,0.3249,0.328
2022-09-04 02:00:00,CRYPTO:XRPUSD,0.3281,0.3312,0.3262,0.3302
2022-09-05 02:00:00,CRYPTO:XRPUSD,0.3303,0.3322,0.321,0.3313
2022-09-06 02:00:00,CRYPTO:XRPUSD,0.3314,0.3414,0.3163,0.3196
2022-09-07 02:00:00,CRYPTO:XRPUSD,0.3195,0.3369,0.3109,0.3353
2022-09-08 02:00:00,CRYPTO:XRPUSD,0.3353,0.3416,0.3265,0.3379
2022-09-09 02:00:00,CRYPTO:XRPUSD,0.3379,0.3583,0.3377,0.3554
2022-09-10 02:00:00,CRYPTO:XRPUSD,0.3553,0.3605,0.3498,0.3558
2022-09-11 02:00:00,CRYPTO:XRPUSD,0.3559,0.3918,0.3472,0.3536
2022-09-12 02:00:00,CRYPTO:XRPUSD,0.3536,0.3586,0.3465,0.3583
2022-09-13 02:00:00,CRYPTO:XRPUSD,0.3583,0.3586,0.3293,0.3309
2022-09-14 02:00:00,CRYPTO:XRPUSD,0.3309,0.3427,0.3297,0.3398
2022-09-15 02:00:00,CRYPTO:XRPUSD,0.3398,0.3413,0.3226,0.3246
2022-09-16 02:00:00,CRYPTO:XRPUSD,0.3247,0.3565,0.3199,0.3535
2022-09-17 02:00:00,CRYPTO:XRPUSD,0.3535,0.379,0.3447,0.3745
2022-09-18 02:00:00,CRYPTO:XRPUSD,0.3745,0.3966,0.3544,0.3563
2022-09-19 02:00:00,CRYPTO:XRPUSD,0.3563,0.3916,0.3386,0.3833
2022-09-20 02:00:00,CRYPTO:XRPUSD,0.3834,0.4223,0.3689,0.4123
2022-09-21 02:00:00,CRYPTO:XRPUSD,0.4124,0.432,0.3814,0.3919
2022-09-22 02:00:00,CRYPTO:XRPUSD,0.3919,0.4983,0.3917,0.4844
2022-09-23 02:00:00,CRYPTO:XRPUSD,0.4845,0.5574,0.4549,0.5053
2022-09-24 02:00:00,CRYPTO:XRPUSD,0.5054,0.518,0.4702,0.4863
2022-09-25 02:00:00,CRYPTO:XRPUSD,0.4862,0.5192,0.4741,0.4902
2022-09-26 02:00:00,CRYPTO:XRPUSD,0.4899,0.5003,0.4562,0.4666
2022-09-27 02:00:00,CRYPTO:XRPUSD,0.4666,0.486,0.433,0.4439
2022-09-28 02:00:00,CRYPTO:XRPUSD,0.4439,0.4538,0.4155,0.4473
2022-09-29 02:00:00,CRYPTO:XRPUSD,0.4473,0.5081,0.4252,0.4859
2022-09-30 02:00:00,CRYPTO:XRPUSD,0.486,0.4976,0.4681,0.4784
2022-10-01 02:00:00,CRYPTO:XRPUSD,0.4783,0.4848,0.4653,0.4738
2022-10-02 02:00:00,CRYPTO:XRPUSD,0.4738,0.4768,0.4419,0.4465
2022-10-03 02:00:00,CRYPTO:XRPUSD,0.4469,0.4677,0.4358,0.4606
2022-10-04 02:00:00,CRYPTO:XRPUSD,0.4606,0.4841,0.4499,0.478
2022-10-05 02:00:00,CRYPTO:XRPUSD,0.4778,0.5002,0.4702,0.4873
2022-10-06 02:00:00,CRYPTO:XRPUSD,0.4872,0.5044,0.4867,0.4918
2022-10-07 02:00:00,CRYPTO:XRPUSD,0.4918,0.5321,0.4802,0.5175
2022-10-08 02:00:00,CRYPTO:XRPUSD,0.5174,0.5288,0.5109,0.5168
2022-10-09 02:00:00,CRYPTO:XRPUSD,0.5168,0.547,0.5045,0.5323
2022-10-10 02:00:00,CRYPTO:XRPUSD,0.5322,0.5376,0.4914,0.4923
2022-10-11 02:00:00,CRYPTO:XRPUSD,0.4924,0.5006,0.4763,0.4844
2022-10-12 02:00:00,CRYPTO:XRPUSD,0.4841,0.4943,0.4809,0.4866
2022-10-13 02:00:00,CRYPTO:XRPUSD,0.4866,0.4879,0.439,0.4775
2022-10-14 02:00:00,CRYPTO:XRPUSD,0.4775,0.5105,0.4766,0.4868
2022-10-15 02:00:00,CRYPTO:XRPUSD,0.4867,0.4884,0.4762,0.4804
2022-10-16 02:00:00,CRYPTO:XRPUSD,0.4804,0.4857,0.4665,0.4749
2022-10-17 02:00:00,CRYPTO:XRPUSD,0.4749,0.4806,0.4612,0.4785
2022-10-18 02:00:00,CRYPTO:XRPUSD,0.4786,0.4826,0.4556,0.4643
2022-10-19 02:00:00,CRYPTO:XRPUSD,0.4643,0.4652,0.4458,0.4488
2022-10-20 02:00:00,CRYPTO:XRPUSD,0.4488,0.4627,0.4207,0.4445
2022-10-21 02:00:00,CRYPTO:XRPUSD,0.4444,0.4599,0.4337,0.4594
2022-10-22 02:00:00,CRYPTO:XRPUSD,0.4594,0.4666,0.4555,0.4624
2022-10-23 02:00:00,CRYPTO:XRPUSD,0.4624,0.4699,0.4524,0.4669
2022-10-24 02:00:00,CRYPTO:XRPUSD,0.4669,0.471,0.4482,0.4533
2022-10-25 02:00:00,CRYPTO:XRPUSD,0.4533,0.4726,0.4436,0.4611
2022-10-26 02:00:00,CRYPTO:XRPUSD,0.461,0.4713,0.4567,0.4692
2022-10-27 02:00:00,CRYPTO:XRPUSD,0.4691,0.4822,0.4588,0.4623
2022-10-28 02:00:00,CRYPTO:XRPUSD,0.4623,0.4755,0.4567,0.4745
2022-10-29 02:00:00,CRYPTO:XRPUSD,0.4745,0.4837,0.4666,0.4705
2022-10-30 02:00:00,CRYPTO:XRPUSD,0.4705,0.4733,0.4542,0.4582
2022-10-31 01:00:00,CRYPTO:XRPUSD,0.4583,0.4673,0.4479,0.4646
2022-11-01 01:00:00,CRYPTO:XRPUSD,0.4647,0.46694,0.45452,0.4638
2022-11-02 01:00:00,CRYPTO:XRPUSD,0.4638,0.46583,0.44541,0.45016
2022-11-03 01:00:00,CRYPTO:XRPUSD,0.4501,0.45965,0.44916,0.45509
2022-11-04 01:00:00,CRYPTO:XRPUSD,0.45508,0.50751,0.4536,0.50653
2022-11-05 01:00:00,CRYPTO:XRPUSD,0.50641,0.50985,0.48965,0.49324
2022-11-06 01:00:00,CRYPTO:XRPUSD,0.4932,0.49471,0.46829,0.47128
2022-11-07 01:00:00,CRYPTO:XRPUSD,0.4712,0.47989,0.45875,0.46514
2022-11-08 01:00:00,CRYPTO:XRPUSD,0.46511,0.46686,0.33667,0.40631
2022-11-09 01:00:00,CRYPTO:XRPUSD,0.40626,0.4108,0.31785,0.33232
2022-11-10 01:00:00,CRYPTO:XRPUSD,0.33234,0.40181,0.32978,0.39387
2022-11-11 01:00:00,CRYPTO:XRPUSD,0.39387,0.39777,0.36581,0.38351
2022-11-12 01:00:00,CRYPTO:XRPUSD,0.38353,0.38364,0.35931,0.36305
2022-11-13 01:00:00,CRYPTO:XRPUSD,0.36312,0.36878,0.33283,0.34037
2022-11-14 01:00:00,CRYPTO:XRPUSD,0.34034,0.37891,0.32086,0.37733
2022-11-15 01:00:00,CRYPTO:XRPUSD,0.37719,0.39725,0.36663,0.38839
2022-11-16 01:00:00,CRYPTO:XRPUSD,0.38834,0.39086,0.36158,0.37539
2022-11-17 01:00:00,CRYPTO:XRPUSD,0.37539,0.3868,0.36904,0.38166
2022-11-18 01:00:00,CRYPTO:XRPUSD,0.38166,0.38709,0.37423,0.38254
2022-11-19 01:00:00,CRYPTO:XRPUSD,0.38251,0.38794,0.3753,0.38393
2022-11-20 01:00:00,CRYPTO:XRPUSD,0.38391,0.39603,0.35846,0.36082
2022-11-21 01:00:00,CRYPTO:XRPUSD,0.36089,0.36817,0.34527,0.3644
2022-11-22 01:00:00,CRYPTO:XRPUSD,0.36435,0.37747,0.35048,0.37533
2022-11-23 01:00:00,CRYPTO:XRPUSD,0.37533,0.38177,0.36778,0.38137
2022-11-24 01:00:00,CRYPTO:XRPUSD,0.38135,0.4046,0.37409,0.4018
2022-11-25 01:00:00,CRYPTO:XRPUSD,0.40185,0.41838,0.38886,0.40783
2022-11-26 01:00:00,CRYPTO:XRPUSD,0.40783,0.41372,0.39333,0.39609
2022-11-27 01:00:00,CRYPTO:XRPUSD,0.39611,0.40924,0.39488,0.39658
2022-11-28 01:00:00,CRYPTO:XRPUSD,0.39639,0.39873,0.3733,0.38911
2022-11-29 01:00:00,CRYPTO:XRPUSD,0.38901,0.40376,0.38307,0.39816
2022-11-30 01:00:00,CRYPTO:XRPUSD,0.39816,0.41151,0.39298,0.40804
2022-12-01 01:00:00,CRYPTO:XRPUSD,0.408,0.40914,0.39466,0.39674
2022-12-02 01:00:00,CRYPTO:XRPUSD,0.39677,0.39738,0.38386,0.39612
2022-12-03 01:00:00,CRYPTO:XRPUSD,0.39611,0.39692,0.38558,0.38741
2022-12-04 01:00:00,CRYPTO:XRPUSD,0.3873,0.39323,0.38647,0.38983
2022-12-05 01:00:00,CRYPTO:XRPUSD,0.38983,0.39525,0.38064,0.38944
2022-12-06 01:00:00,CRYPTO:XRPUSD,0.38945,0.39249,0.38099,0.39173
2022-12-07 01:00:00,CRYPTO:XRPUSD,0.39155,0.39254,0.37418,0.38338
