datetime,symbol,open,high,low,close
2021-03-27 01:00:00,CRYPTO:ETHUSD,1700.11,1732.285,1667.165,1713.6125
2021-03-28 01:00:00,CRYPTO:ETHUSD,1714.87,1725.41,1662.0025,1686.6475
2021-03-29 02:00:00,CRYPTO:ETHUSD,1686.6275,1841.42,1676.6825,1816.5025
2021-03-30 02:00:00,CRYPTO:ETHUSD,1816.3725,1859.4875,1786.31,1841.7625
2021-03-31 02:00:00,CRYPTO:ETHUSD,1841.5975,1947.8225,1771.3625,1918.9275
2021-04-01 02:00:00,CRYPTO:ETHUSD,1920.905,1982.59,1885.91,1968.5025
2021-04-02 02:00:00,CRYPTO:ETHUSD,1969.4025,2144.995,1949.6525,2134.3275
2021-04-03 02:00:00,CRYPTO:ETHUSD,2134.4825,2138.685,2001.4375,2009.3875
2021-04-04 02:00:00,CRYPTO:ETHUSD,2009.005,2092.4725,1979.7225,2076.5325
2021-04-05 02:00:00,CRYPTO:ETHUSD,2076.775,2130.865,2003.1425,2107.4675
2021-04-06 02:00:00,CRYPTO:ETHUSD,2108.335,2150.575,2045.34,2113.0375
2021-04-07 02:00:00,CRYPTO:ETHUSD,2113.27,2128.845,1929.9725,1963.3875
2021-04-08 02:00:00,CRYPTO:ETHUSD,1963.8075,2084.85,1949.335,2081.32
2021-04-09 02:00:00,CRYPTO:ETHUSD,2081.3025,2100.1125,2049.0625,2066.4725
2021-04-10 02:00:00,CRYPTO:ETHUSD,2066.8725,2195.36,2057.44,2134.07
2021-04-11 02:00:00,CRYPTO:ETHUSD,2134.0525,2163.5325,2113.0175,2149.6275
2021-04-12 02:00:00,CRYPTO:ETHUSD,2150.24,2199.3975,2101.2075,2137.5425
2021-04-13 02:00:00,CRYPTO:ETHUSD,2137.6,2316.84,2135.955,2299.785
2021-04-14 02:00:00,CRYPTO:ETHUSD,2299.9925,2446.4225,2282.965,2432.535
2021-04-15 02:00:00,CRYPTO:ETHUSD,2432.9675,2546.525,2400.5975,2517.37
2021-04-16 02:00:00,CRYPTO:ETHUSD,2517.525,2548.615,2304.1875,2426.015
2021-04-17 02:00:00,CRYPTO:ETHUSD,2426.6225,2497.46,2315.23,2318.1025
2021-04-18 02:00:00,CRYPTO:ETHUSD,2318.545,2340.51,1965.2725,2241.1425
2021-04-19 02:00:00,CRYPTO:ETHUSD,2241.7575,2281.6425,2071.8825,2163.305
2021-04-20 02:00:00,CRYPTO:ETHUSD,2164.61,2349.27,2054.08,2333.565
2021-04-21 02:00:00,CRYPTO:ETHUSD,2332.9375,2470.5625,2237.44,2357.7
2021-04-22 02:00:00,CRYPTO:ETHUSD,2359.625,2645.3425,2305.0375,2400.3025
2021-04-23 02:00:00,CRYPTO:ETHUSD,2400.4375,2442.62,2107.085,2369.7575
2021-04-24 02:00:00,CRYPTO:ETHUSD,2369.82,2371.03,2158.7425,2217.7425
2021-04-25 02:00:00,CRYPTO:ETHUSD,2216.96,2357.8475,2166.215,2322.155
2021-04-26 02:00:00,CRYPTO:ETHUSD,2322.51,2543.46,2306.275,2534.735
2021-04-27 02:00:00,CRYPTO:ETHUSD,2534.66,2682.29,2484.895,2668.6225
2021-04-28 02:00:00,CRYPTO:ETHUSD,2668.79,2761.69,2559.1625,2750.545
2021-04-29 02:00:00,CRYPTO:ETHUSD,2751.5425,2800.1375,2671.9525,2758.62
2021-04-30 02:00:00,CRYPTO:ETHUSD,2758.995,2800.4525,2727.4375,2776.8775
2021-05-01 02:00:00,CRYPTO:ETHUSD,2776.3575,2955.49,2757.81,2948.19
2021-05-02 02:00:00,CRYPTO:ETHUSD,2949.365,2986.0125,2855.8225,2952.0575
2021-05-03 02:00:00,CRYPTO:ETHUSD,2952.5175,3457.415,2952.485,3432.0525
2021-05-04 02:00:00,CRYPTO:ETHUSD,3433.1425,3531.5625,3168.93,3240.82
2021-05-05 02:00:00,CRYPTO:ETHUSD,3241.195,3551.9525,3208.3575,3528.525
2021-05-06 02:00:00,CRYPTO:ETHUSD,3529.0425,3610.1675,3381.36,3491.8975
2021-05-07 02:00:00,CRYPTO:ETHUSD,3493.84,3593.7675,3356.225,3484.295
2021-05-08 02:00:00,CRYPTO:ETHUSD,3485.3475,3961.1325,3455.02,3916.1475
2021-05-09 02:00:00,CRYPTO:ETHUSD,3916.605,3984.0975,3729.625,3928.15
2021-05-10 02:00:00,CRYPTO:ETHUSD,3928.8775,4209.5125,3577.75,3950.6925
2021-05-11 02:00:00,CRYPTO:ETHUSD,3949.75,4183.8075,3770.3125,4179.245
2021-05-12 02:00:00,CRYPTO:ETHUSD,4179.41,4381.715,3719.3175,3830.6425
2021-05-13 02:00:00,CRYPTO:ETHUSD,3822.59,4047.02,3529.815,3719.4825
2021-05-14 02:00:00,CRYPTO:ETHUSD,3719.19,4178.9975,3694.035,4080.66
2021-05-15 02:00:00,CRYPTO:ETHUSD,4080.475,4135.06,3632.36,3647.79
2021-05-16 02:00:00,CRYPTO:ETHUSD,3647.515,3878.5375,3339.4125,3584.8075
2021-05-17 02:00:00,CRYPTO:ETHUSD,3584.5975,3589.0225,3116.8575,3283.1025
2021-05-18 02:00:00,CRYPTO:ETHUSD,3283.97,3568.3525,3242.62,3378.7425
2021-05-19 02:00:00,CRYPTO:ETHUSD,3377.9725,3442.9825,1927.5,2444.76
2021-05-20 02:00:00,CRYPTO:ETHUSD,2450.6575,2999.5,2156.885,2774.64
2021-05-21 02:00:00,CRYPTO:ETHUSD,2774.725,2945.165,2103.1275,2434.75
2021-05-22 02:00:00,CRYPTO:ETHUSD,2434.535,2486.7175,2156.3375,2297.015
2021-05-23 02:00:00,CRYPTO:ETHUSD,2296.325,2381.305,1730.165,2098.76
2021-05-24 02:00:00,CRYPTO:ETHUSD,2100.3525,2678.175,2083.1325,2650.375
2021-05-25 02:00:00,CRYPTO:ETHUSD,2651.0475,2755.99,2383.55,2707.24
2021-05-26 02:00:00,CRYPTO:ETHUSD,2709.8275,2913.49,2646.58,2888.965
2021-05-27 02:00:00,CRYPTO:ETHUSD,2889.915,2893.1675,2640.8425,2742.48
2021-05-28 02:00:00,CRYPTO:ETHUSD,2740.78,2763.1475,2328.17,2412.3675
2021-05-29 02:00:00,CRYPTO:ETHUSD,2410.655,2575.76,2208.1625,2279.6425
2021-05-30 02:00:00,CRYPTO:ETHUSD,2280.7425,2478.8175,2182.95,2388.385
2021-05-31 02:00:00,CRYPTO:ETHUSD,2385.8625,2720.82,2275.915,2707.225
2021-06-01 02:00:00,CRYPTO:ETHUSD,2706.1525,2742.3575,2528.035,2634.3025
2021-06-02 02:00:00,CRYPTO:ETHUSD,2634.5175,2802.5,2544.405,2706.8025
2021-06-03 02:00:00,CRYPTO:ETHUSD,2705.0925,2890.195,2663.7325,2855.97
2021-06-04 02:00:00,CRYPTO:ETHUSD,2857.34,2859.4425,2553.15,2691.6475
2021-06-05 02:00:00,CRYPTO:ETHUSD,2691.6975,2817.705,2553.3525,2629.34
2021-06-06 02:00:00,CRYPTO:ETHUSD,2628.31,2746.325,2615.7775,2711.495
2021-06-07 02:00:00,CRYPTO:ETHUSD,2711.45,2849.285,2573.4125,2593.38
2021-06-08 02:00:00,CRYPTO:ETHUSD,2592.9775,2621.9825,2306.9375,2509.0625
2021-06-09 02:00:00,CRYPTO:ETHUSD,2508.81,2628.19,2407.74,2611.005
2021-06-10 02:00:00,CRYPTO:ETHUSD,2611.39,2625.2475,2429.255,2471.115
2021-06-11 02:00:00,CRYPTO:ETHUSD,2470.7275,2498.56,2321.96,2355.135
2021-06-12 02:00:00,CRYPTO:ETHUSD,2354.6675,2453.4125,2258.055,2369.26
2021-06-13 02:00:00,CRYPTO:ETHUSD,2372.04,2550.8925,2309.645,2509.8775
2021-06-14 02:00:00,CRYPTO:ETHUSD,2510.6325,2610.7575,2461.6925,2582.4925
2021-06-15 02:00:00,CRYPTO:ETHUSD,2582.2425,2640.115,2506.05,2543.9175
2021-06-16 02:00:00,CRYPTO:ETHUSD,2543.4725,2555.35,2351.285,2367.6125
2021-06-17 02:00:00,CRYPTO:ETHUSD,2367.275,2459.8775,2305.31,2372.7425
2021-06-18 02:00:00,CRYPTO:ETHUSD,2373.4375,2377.7975,2134.8075,2232.38
2021-06-19 02:00:00,CRYPTO:ETHUSD,2233.0225,2277.8925,2162.465,2165.97
2021-06-20 02:00:00,CRYPTO:ETHUSD,2165.955,2276.5975,2042.6225,2243.0425
2021-06-21 02:00:00,CRYPTO:ETHUSD,2243.765,2258.3975,1865.11,1886.53
2021-06-22 02:00:00,CRYPTO:ETHUSD,1886.76,1997.4075,1700.275,1880.795
2021-06-23 02:00:00,CRYPTO:ETHUSD,1880.3325,2044.8875,1835.7175,1968.355
2021-06-24 02:00:00,CRYPTO:ETHUSD,1968.2975,2035.885,1885.2025,1986.4925
2021-06-25 02:00:00,CRYPTO:ETHUSD,1986.6225,2009.7475,1792.6075,1810.205
2021-06-26 02:00:00,CRYPTO:ETHUSD,1809.865,1852.4775,1717.4075,1829.8125
2021-06-27 02:00:00,CRYPTO:ETHUSD,1829.6675,1984.7825,1807.5875,1983.7225
2021-06-28 02:00:00,CRYPTO:ETHUSD,1984.21,2144.3575,1961.515,2084.0075
2021-06-29 02:00:00,CRYPTO:ETHUSD,2084.33,2245.9875,2075.5675,2164.815
2021-06-30 02:00:00,CRYPTO:ETHUSD,2164.7475,2288.0975,2089.0375,2276.9675
2021-07-01 02:00:00,CRYPTO:ETHUSD,2277.28,2277.5025,2073.265,2108.355
2021-07-02 02:00:00,CRYPTO:ETHUSD,2107.6175,2159.605,2018.0575,2155.72
2021-07-03 02:00:00,CRYPTO:ETHUSD,2157.2125,2239.7275,2112.415,2227.3325
2021-07-04 02:00:00,CRYPTO:ETHUSD,2227.935,2388.85,2190.865,2323.875
2021-07-05 02:00:00,CRYPTO:ETHUSD,2322.965,2323.6625,2158.5125,2198.0375
2021-07-06 02:00:00,CRYPTO:ETHUSD,2197.1625,2350.0275,2195.31,2322.5525
2021-07-07 02:00:00,CRYPTO:ETHUSD,2321.95,2409.595,2294.555,2315.3975
2021-07-08 02:00:00,CRYPTO:ETHUSD,2315.3825,2325.275,2084.395,2116.275
2021-07-09 02:00:00,CRYPTO:ETHUSD,2115.7575,2188.2025,2049.06,2146.8125
2021-07-10 02:00:00,CRYPTO:ETHUSD,2147.615,2192.4925,2075.3,2110.3525
2021-07-11 02:00:00,CRYPTO:ETHUSD,2111.905,2173.0675,2081.6275,2139.63
2021-07-12 02:00:00,CRYPTO:ETHUSD,2140.81,2168.455,2006.9625,2032.5575
2021-07-13 02:00:00,CRYPTO:ETHUSD,2031.735,2047.01,1916.5125,1940.3525
2021-07-14 02:00:00,CRYPTO:ETHUSD,1940.095,2019.5975,1865.2775,1994.215
2021-07-15 02:00:00,CRYPTO:ETHUSD,1993.8375,2040.375,1880.9425,1917.2275
2021-07-16 02:00:00,CRYPTO:ETHUSD,1919.32,1964.935,1849.6125,1876.4275
2021-07-17 02:00:00,CRYPTO:ETHUSD,1876.4475,1918.59,1846.4975,1899.1275
2021-07-18 02:00:00,CRYPTO:ETHUSD,1899.1075,1993.7825,1878.48,1891.3875
2021-07-19 02:00:00,CRYPTO:ETHUSD,1891.6675,1918.7025,1804.795,1817.8475
2021-07-20 02:00:00,CRYPTO:ETHUSD,1818.14,1840.0825,1718.1125,1785.9025
2021-07-21 02:00:00,CRYPTO:ETHUSD,1787.0375,2033.13,1753.225,1995.5425
2021-07-22 02:00:00,CRYPTO:ETHUSD,1995.2725,2046.865,1946.2575,2022.6325
2021-07-23 02:00:00,CRYPTO:ETHUSD,2023.5425,2131.52,1995.6825,2125.2375
2021-07-24 02:00:00,CRYPTO:ETHUSD,2126.09,2199.7775,2107.525,2186.2975
2021-07-25 02:00:00,CRYPTO:ETHUSD,2187.0975,2197.9525,2108.285,2193.1475
2021-07-26 02:00:00,CRYPTO:ETHUSD,2192.2625,2434.015,2174.1925,2228.67
2021-07-27 02:00:00,CRYPTO:ETHUSD,2228.255,2319.9,2151.63,2302.025
2021-07-28 02:00:00,CRYPTO:ETHUSD,2300.43,2346.56,2245.0525,2300.1775
2021-07-29 02:00:00,CRYPTO:ETHUSD,2299.1025,2403.6175,2266.095,2383.1275
2021-07-30 02:00:00,CRYPTO:ETHUSD,2383.525,2472.51,2317.69,2464.19
2021-07-31 02:00:00,CRYPTO:ETHUSD,2463.9525,2554.42,2422.62,2530.7125
2021-08-01 02:00:00,CRYPTO:ETHUSD,2533.59,2698.79,2513.5075,2556.4525
2021-08-02 02:00:00,CRYPTO:ETHUSD,2556.6475,2665.9925,2507.2325,2608.625
2021-08-03 02:00:00,CRYPTO:ETHUSD,2607.1975,2631.8525,2444.4675,2507.94
2021-08-04 02:00:00,CRYPTO:ETHUSD,2507.95,2772.02,2458.045,2724.665
2021-08-05 02:00:00,CRYPTO:ETHUSD,2725.44,2844.455,2530.55,2829.6475
2021-08-06 02:00:00,CRYPTO:ETHUSD,2830.33,2949.5375,2721.1725,2892.675
2021-08-07 02:00:00,CRYPTO:ETHUSD,2892.8375,3174.74,2867.3075,3162.7925
2021-08-08 02:00:00,CRYPTO:ETHUSD,3163.12,3190.835,2947.535,3014.215
2021-08-09 02:00:00,CRYPTO:ETHUSD,3014.2975,3189.8525,2893.545,3164.89
2021-08-10 02:00:00,CRYPTO:ETHUSD,3164.2225,3234.7875,3051.545,3141.79
2021-08-11 02:00:00,CRYPTO:ETHUSD,3142.065,3276.22,3122.035,3163.34
2021-08-12 02:00:00,CRYPTO:ETHUSD,3161.275,3239.4925,2980.6875,3047.1025
2021-08-13 02:00:00,CRYPTO:ETHUSD,3048.46,3329.615,3036.29,3324.2675
2021-08-14 02:00:00,CRYPTO:ETHUSD,3325.2775,3332.9575,3207.6925,3266.9225
2021-08-15 02:00:00,CRYPTO:ETHUSD,3266.6275,3324.185,3113.925,3311.965
2021-08-16 02:00:00,CRYPTO:ETHUSD,3311.5975,3338.17,3135.21,3147.2025
2021-08-17 02:00:00,CRYPTO:ETHUSD,3146.7925,3293.1425,2992.1925,3011.9925
2021-08-18 02:00:00,CRYPTO:ETHUSD,3012.4225,3126.8675,2952.0475,3013.88
2021-08-19 02:00:00,CRYPTO:ETHUSD,3015.7075,3188.595,2959.6525,3184.765
2021-08-20 02:00:00,CRYPTO:ETHUSD,3184.795,3301.5775,3179.4325,3286.4825
2021-08-21 02:00:00,CRYPTO:ETHUSD,3286.015,3311.1675,3206.58,3226.3
2021-08-22 02:00:00,CRYPTO:ETHUSD,3226.42,3275.1475,3129.7325,3241.1775
2021-08-23 02:00:00,CRYPTO:ETHUSD,3241.635,3380.38,3234.585,3321.8925
2021-08-24 02:00:00,CRYPTO:ETHUSD,3323.9675,3360.21,3146.9175,3173.3875
2021-08-25 02:00:00,CRYPTO:ETHUSD,3171.9875,3249.36,3078.7075,3229.435
2021-08-26 02:00:00,CRYPTO:ETHUSD,3228.8575,3252.3325,3055.9,3093.2225
2021-08-27 02:00:00,CRYPTO:ETHUSD,3093.41,3282.9925,3059.5125,3275.475
2021-08-28 02:00:00,CRYPTO:ETHUSD,3275.9125,3287.99,3211.95,3246.7675
2021-08-29 02:00:00,CRYPTO:ETHUSD,3246.6925,3287.46,3153.8725,3225.455
2021-08-30 02:00:00,CRYPTO:ETHUSD,3225.7975,3349.3775,3142.35,3227.8825
2021-08-31 02:00:00,CRYPTO:ETHUSD,3229.73,3477.9475,3190.3475,3431.58
2021-09-01 02:00:00,CRYPTO:ETHUSD,3430.1175,3845.2775,3384.69,3831.1625
2021-09-02 02:00:00,CRYPTO:ETHUSD,3827.7075,3838.3425,3723.4125,3789.13
2021-09-03 02:00:00,CRYPTO:ETHUSD,3788.92,4028.31,3711.0475,3939.0325
2021-09-04 02:00:00,CRYPTO:ETHUSD,3939.7925,3972.0575,3834.4975,3887.32
2021-09-05 02:00:00,CRYPTO:ETHUSD,3888.125,3982.5925,3835.42,3952.5725
2021-09-06 02:00:00,CRYPTO:ETHUSD,3952.8175,3972.6725,3868.34,3928.6275
2021-09-07 02:00:00,CRYPTO:ETHUSD,3928.3625,3947.8,2990.315,3433.1
2021-09-08 02:00:00,CRYPTO:ETHUSD,3435.5975,3560.975,3215.93,3498.985
2021-09-09 02:00:00,CRYPTO:ETHUSD,3499.2575,3569.405,3392.515,3423.9275
2021-09-10 02:00:00,CRYPTO:ETHUSD,3423.92,3513.5225,3147.02,3209.2275
2021-09-11 02:00:00,CRYPTO:ETHUSD,3209.345,3348.705,3201.3525,3266.35
2021-09-12 02:00:00,CRYPTO:ETHUSD,3266.1025,3472.565,3232.5175,3405.7125
2021-09-13 02:00:00,CRYPTO:ETHUSD,3404.43,3429.8925,3112.8975,3284.7775
2021-09-14 02:00:00,CRYPTO:ETHUSD,3285.9975,3436.12,3271.5975,3434.89
2021-09-15 02:00:00,CRYPTO:ETHUSD,3436.8225,3618.8575,3360.5125,3615.31
2021-09-16 02:00:00,CRYPTO:ETHUSD,3615.685,3675.265,3484.4825,3569.66
2021-09-17 02:00:00,CRYPTO:ETHUSD,3570.1975,3594.0225,3350.7075,3399.0575
2021-09-18 02:00:00,CRYPTO:ETHUSD,3400.185,3543.04,3369.9925,3436.14
2021-09-19 02:00:00,CRYPTO:ETHUSD,3434.45,3457.5175,3279.68,3328.9
2021-09-20 02:00:00,CRYPTO:ETHUSD,3330.37,3346.44,2914.8225,2977.31
2021-09-21 02:00:00,CRYPTO:ETHUSD,2972.66,3104.17,2650.7125,2765.4475
2021-09-22 02:00:00,CRYPTO:ETHUSD,2765.5025,3092.81,2738.4825,3078.87
2021-09-23 02:00:00,CRYPTO:ETHUSD,3078.435,3176.565,3036.345,3154.68
2021-09-24 02:00:00,CRYPTO:ETHUSD,3155.0575,3159.9425,2733.0875,2930.44
2021-09-25 02:00:00,CRYPTO:ETHUSD,2930.1625,2968.3875,2802.31,2925.9525
2021-09-26 02:00:00,CRYPTO:ETHUSD,2924.6425,3116.675,2741.155,3062.4
2021-09-27 02:00:00,CRYPTO:ETHUSD,3059.64,3166.225,2924.315,2925.9475
2021-09-28 02:00:00,CRYPTO:ETHUSD,2925.5525,2969.6825,2787.2875,2807.145
2021-09-29 02:00:00,CRYPTO:ETHUSD,2805.56,2949.775,2782.3675,2850.6825
2021-09-30 02:00:00,CRYPTO:ETHUSD,2849.99,3048.435,2837.2525,3000.43
2021-10-01 02:00:00,CRYPTO:ETHUSD,3000.775,3333.7075,2968.895,3310.765
2021-10-02 02:00:00,CRYPTO:ETHUSD,3311.0175,3468.5775,3260.3,3390.225
2021-10-03 02:00:00,CRYPTO:ETHUSD,3388.8675,3489.7825,3343.5825,3418.455
2021-10-04 02:00:00,CRYPTO:ETHUSD,3419.4,3438.145,3271.665,3385.7575
2021-10-05 02:00:00,CRYPTO:ETHUSD,3387.5425,3546.7375,3365.4425,3516.21
2021-10-06 02:00:00,CRYPTO:ETHUSD,3516.4525,3630.76,3341.3575,3576.15
2021-10-07 02:00:00,CRYPTO:ETHUSD,3576.39,3654.3,3471.1125,3588.175
2021-10-08 02:00:00,CRYPTO:ETHUSD,3588.525,3671.7725,3531.4075,3562.8375
2021-10-09 02:00:00,CRYPTO:ETHUSD,3564.31,3635.2325,3539.625,3574.8175
2021-10-10 02:00:00,CRYPTO:ETHUSD,3574.145,3604.3625,3402.79,3417.135
2021-10-11 02:00:00,CRYPTO:ETHUSD,3418.5525,3622.625,3371.985,3543.58
2021-10-12 02:00:00,CRYPTO:ETHUSD,3542.305,3549.5875,3404.615,3490.24
2021-10-13 02:00:00,CRYPTO:ETHUSD,3490.3775,3613.83,3412.6625,3608.075
2021-10-14 02:00:00,CRYPTO:ETHUSD,3608.9175,3827.545,3589.5875,3791.0425
2021-10-15 02:00:00,CRYPTO:ETHUSD,3792.0225,3904.4025,3735.32,3868.6725
2021-10-16 02:00:00,CRYPTO:ETHUSD,3869.0375,3969.5375,3801.7025,3828.36
2021-10-17 02:00:00,CRYPTO:ETHUSD,3828.8225,3919.2175,3643.1175,3846.5325
2021-10-18 02:00:00,CRYPTO:ETHUSD,3846.9875,3894.3325,3676.6875,3746.0275
2021-10-19 02:00:00,CRYPTO:ETHUSD,3746.685,3887.74,3733.46,3877.685
2021-10-20 02:00:00,CRYPTO:ETHUSD,3878.235,4169.01,3830.2125,4162.4425
2021-10-21 02:00:00,CRYPTO:ETHUSD,4162.8275,4373.0875,4004.9825,4055.06
2021-10-22 02:00:00,CRYPTO:ETHUSD,4054.8575,4168.6325,3888.8175,3971.1525
2021-10-23 02:00:00,CRYPTO:ETHUSD,3971.425,4172.345,3936.9975,4170.0875
2021-10-24 02:00:00,CRYPTO:ETHUSD,4169.1375,4185.35,3963.3775,4083.265
2021-10-25 02:00:00,CRYPTO:ETHUSD,4084.2225,4236.7,4069.58,4220.2425
2021-10-26 02:00:00,CRYPTO:ETHUSD,4221.1525,4296.075,4090.215,4130.6925
2021-10-27 02:00:00,CRYPTO:ETHUSD,4131.255,4316.7525,3913.405,3923.6375
2021-10-28 02:00:00,CRYPTO:ETHUSD,3925.22,4296.75,3891.8,4289.08
2021-10-29 02:00:00,CRYPTO:ETHUSD,4288.845,4459.615,4268.185,4418.385
2021-10-30 02:00:00,CRYPTO:ETHUSD,4420.0,4434.235,4236.7325,4322.6175
2021-10-31 02:00:00,CRYPTO:ETHUSD,4326.5075,4395.8375,4168.775,4289.93
2021-11-01 01:00:00,CRYPTO:ETHUSD,4291.1075,4383.08,4150.9075,4323.77
2021-11-02 01:00:00,CRYPTO:ETHUSD,4322.805,4602.06,4288.7975,4593.4625
2021-11-03 01:00:00,CRYPTO:ETHUSD,4593.3125,4670.075,4456.1975,4606.2275
2021-11-04 01:00:00,CRYPTO:ETHUSD,4606.1525,4609.2425,4421.9775,4537.7525
2021-11-05 01:00:00,CRYPTO:ETHUSD,4537.625,4573.575,4447.1175,4493.0025
2021-11-06 01:00:00,CRYPTO:ETHUSD,4480.175,4533.185,4330.7325,4522.2625
2021-11-07 01:00:00,CRYPTO:ETHUSD,4522.0,4639.32,4508.11,4595.38
2021-11-08 01:00:00,CRYPTO:ETHUSD,4617.4975,4824.2425,4596.725,4811.71
2021-11-09 01:00:00,CRYPTO:ETHUSD,4810.4775,4841.4925,4668.695,4681.59
2021-11-10 01:00:00,CRYPTO:ETHUSD,4732.54,4867.95,4467.4125,4633.575
2021-11-11 01:00:00,CRYPTO:ETHUSD,4632.54,4781.75,4575.51,4722.6425
2021-11-12 01:00:00,CRYPTO:ETHUSD,4720.93,4808.8025,4525.7975,4670.1525
2021-11-13 01:00:00,CRYPTO:ETHUSD,4668.98,4706.275,4573.1025,4617.635
2021-11-14 01:00:00,CRYPTO:ETHUSD,4617.605,4694.505,4518.195,4628.4
2021-11-15 01:00:00,CRYPTO:ETHUSD,4629.3875,4769.9,4542.325,4564.0825
2021-11-16 01:00:00,CRYPTO:ETHUSD,4563.0675,4563.2275,4107.035,4210.74
