datetime,symbol,open,high,low,close
2023-06-23 02:00:00,CRYPTO:DOTUSD,4.832875,5.1379,4.8299,5.0871
2023-06-24 02:00:00,CRYPTO:DOTUSD,5.0869,5.1281,4.9463,5.0066
2023-06-25 02:00:00,CRYPTO:DOTUSD,5.0063,5.2152,5.0058,5.1903
2023-06-26 02:00:00,CRYPTO:DOTUSD,5.1898,5.24505,5.040875,5.047075
2023-06-27 02:00:00,CRYPTO:DOTUSD,5.0474,5.214725,5.038975,5.096975
2023-06-28 02:00:00,CRYPTO:DOTUSD,5.1067,5.107825,4.80255,4.88635
2023-06-29 02:00:00,CRYPTO:DOTUSD,4.88635,5.232675,4.88345,5.003175
2023-06-30 02:00:00,CRYPTO:DOTUSD,5.003175,5.21515,4.8294,5.1769
2023-07-01 02:00:00,CRYPTO:DOTUSD,5.17715,5.36815,5.1201,5.350225
2023-07-02 02:00:00,CRYPTO:DOTUSD,5.3499,5.528,5.23485,5.4981
2023-07-03 02:00:00,CRYPTO:DOTUSD,5.4986,5.62795,5.396925,5.42565
2023-07-04 02:00:00,CRYPTO:DOTUSD,5.426425,5.50835,5.270225,5.3473
2023-07-05 02:00:00,CRYPTO:DOTUSD,5.34655,5.3832,5.1265,5.210525
2023-07-06 02:00:00,CRYPTO:DOTUSD,5.210525,5.36235,5.020875,5.02435
2023-07-07 02:00:00,CRYPTO:DOTUSD,5.023825,5.173675,4.99015,5.11035
2023-07-08 02:00:00,CRYPTO:DOTUSD,5.111625,5.193375,5.063025,5.12625
2023-07-09 02:00:00,CRYPTO:DOTUSD,5.1265,5.1611,5.069025,5.0798
2023-07-10 02:00:00,CRYPTO:DOTUSD,5.08005,5.228075,5.0106,5.1328
2023-07-11 02:00:00,CRYPTO:DOTUSD,5.1434,5.216775,5.1022,5.212775
2023-07-12 02:00:00,CRYPTO:DOTUSD,5.211475,5.305,5.128975,5.1507
2023-07-13 02:00:00,CRYPTO:DOTUSD,5.161625,5.576225,5.11145,5.5642
2023-07-14 02:00:00,CRYPTO:DOTUSD,5.5642,5.73475,5.324475,5.454825
2023-07-15 02:00:00,CRYPTO:DOTUSD,5.454075,5.56435,5.400375,5.435075
2023-07-16 02:00:00,CRYPTO:DOTUSD,5.434575,5.451825,5.28045,5.31365
2023-07-17 02:00:00,CRYPTO:DOTUSD,5.31365,5.416425,5.196,5.319575
2023-07-18 02:00:00,CRYPTO:DOTUSD,5.319075,5.39745,5.111375,5.2139
2023-07-19 02:00:00,CRYPTO:DOTUSD,5.21365,5.26865,5.165225,5.19175
2023-07-20 02:00:00,CRYPTO:DOTUSD,5.192,5.48025,5.189,5.35585
2023-07-21 02:00:00,CRYPTO:DOTUSD,5.35535,5.703325,5.34015,5.488625
2023-07-22 02:00:00,CRYPTO:DOTUSD,5.487775,5.510125,5.26985,5.310125
2023-07-23 02:00:00,CRYPTO:DOTUSD,5.31075,5.4823,5.28015,5.3975
2023-07-24 02:00:00,CRYPTO:DOTUSD,5.3975,5.409075,5.121875,5.208275
2023-07-25 02:00:00,CRYPTO:DOTUSD,5.208525,5.2515,5.1395,5.1734
2023-07-26 02:00:00,CRYPTO:DOTUSD,5.1733,5.2911,5.1303,5.2342
2023-07-27 02:00:00,CRYPTO:DOTUSD,5.2336,5.3309,5.1825,5.2291
2023-07-28 02:00:00,CRYPTO:DOTUSD,5.2294,5.2701,5.1637,5.2147
2023-07-29 02:00:00,CRYPTO:DOTUSD,5.2147,5.256,5.2073,5.2496
2023-07-30 02:00:00,CRYPTO:DOTUSD,5.2491,5.2706,5.1063,5.1839
2023-07-31 02:00:00,CRYPTO:DOTUSD,5.1839,5.238,5.0753,5.1068
2023-08-01 02:00:00,CRYPTO:DOTUSD,5.1061,5.2006,4.9709,5.2006
2023-08-02 02:00:00,CRYPTO:DOTUSD,5.2007,5.209,5.0261,5.06
2023-08-03 02:00:00,CRYPTO:DOTUSD,5.0596,5.0695,4.937,4.9771
2023-08-04 02:00:00,CRYPTO:DOTUSD,4.9773,5.0351,4.9395,4.983
2023-08-05 02:00:00,CRYPTO:DOTUSD,4.9835,4.9847,4.93,4.9688
2023-08-06 02:00:00,CRYPTO:DOTUSD,4.9688,5.0194,4.9583,4.9989
2023-08-07 02:00:00,CRYPTO:DOTUSD,4.9989,5.028,4.8368,4.9675
2023-08-08 02:00:00,CRYPTO:DOTUSD,4.9675,5.0951,4.934,5.061
2023-08-09 02:00:00,CRYPTO:DOTUSD,5.0609,5.098675,4.97785,5.057225
2023-08-10 02:00:00,CRYPTO:DOTUSD,5.0488,5.058225,4.974125,5.00005
2023-08-11 02:00:00,CRYPTO:DOTUSD,4.9998,5.03195,4.9533,5.0047
2023-08-12 02:00:00,CRYPTO:DOTUSD,5.0047,5.041,4.9934,5.0371
2023-08-13 02:00:00,CRYPTO:DOTUSD,5.0372,5.0404,4.9682,4.9849
2023-08-14 02:00:00,CRYPTO:DOTUSD,4.9854,5.0475,4.9513,4.9863
2023-08-15 02:00:00,CRYPTO:DOTUSD,4.9868,4.9897,4.651,4.8126
2023-08-16 02:00:00,CRYPTO:DOTUSD,4.8124,4.8341,4.5299,4.6681
2023-08-17 02:00:00,CRYPTO:DOTUSD,4.6681,4.8156,4.3465,4.4459
2023-08-18 02:00:00,CRYPTO:DOTUSD,4.4456,4.5525,4.3718,4.5105
2023-08-19 02:00:00,CRYPTO:DOTUSD,4.5102,4.5441,4.4618,4.5155
2023-08-20 02:00:00,CRYPTO:DOTUSD,4.515,4.5259,4.4745,4.5186
2023-08-21 02:00:00,CRYPTO:DOTUSD,4.5188,4.5318,4.365,4.4271
2023-08-22 02:00:00,CRYPTO:DOTUSD,4.4271,4.4584,4.257725,4.4223
2023-08-23 02:00:00,CRYPTO:DOTUSD,4.42275,4.5303,4.3895,4.4877
2023-08-24 02:00:00,CRYPTO:DOTUSD,4.4876,4.5121,4.3757,4.4196
2023-08-25 02:00:00,CRYPTO:DOTUSD,4.4196,4.4935,4.3589,4.4875
2023-08-26 02:00:00,CRYPTO:DOTUSD,4.4869,4.5101,4.4762,4.5047
2023-08-27 02:00:00,CRYPTO:DOTUSD,4.5049,4.5341,4.4645,4.4928
2023-08-28 02:00:00,CRYPTO:DOTUSD,4.4924,4.612,4.4208,4.6031
2023-08-29 02:00:00,CRYPTO:DOTUSD,4.6033,4.8039,4.5402,4.6748
2023-08-30 02:00:00,CRYPTO:DOTUSD,4.6748,4.6765,4.4679,4.5393
2023-08-31 02:00:00,CRYPTO:DOTUSD,4.5395,4.5395,4.2455,4.3573
2023-09-01 02:00:00,CRYPTO:DOTUSD,4.3573,4.3573,4.1389904,4.2143625
2023-09-02 02:00:00,CRYPTO:DOTUSD,4.2143625,4.271025,4.20314646,4.26068657
2023-09-03 02:00:00,CRYPTO:DOTUSD,4.26073151,4.29927489,4.230125,4.258725
2023-09-04 02:00:00,CRYPTO:DOTUSD,4.25851368,4.315925,4.1968,4.2506
2023-09-05 02:00:00,CRYPTO:DOTUSD,4.2513,4.297,4.2206,4.2548
2023-09-06 02:00:00,CRYPTO:DOTUSD,4.2576,4.2702,4.1817,4.2695
2023-09-07 02:00:00,CRYPTO:DOTUSD,4.2695,4.3333,4.2404,4.2928
2023-09-08 02:00:00,CRYPTO:DOTUSD,4.2936,4.3325,4.214375,4.244725
2023-09-09 02:00:00,CRYPTO:DOTUSD,4.244975,4.269275,4.2361,4.2361
2023-09-10 02:00:00,CRYPTO:DOTUSD,4.236375,4.238875,4.1041,4.145625
2023-09-11 02:00:00,CRYPTO:DOTUSD,4.1459,4.1459,3.9193,3.9875
2023-09-12 02:00:00,CRYPTO:DOTUSD,3.9878,4.0835,3.9654,3.9856
2023-09-13 02:00:00,CRYPTO:DOTUSD,3.9881,4.0692,3.9626,4.006225
2023-09-14 02:00:00,CRYPTO:DOTUSD,4.006225,4.09125,3.98985,4.068075
2023-09-15 02:00:00,CRYPTO:DOTUSD,4.069075,4.1704,4.06315,4.1382
2023-09-16 02:00:00,CRYPTO:DOTUSD,4.1382,4.226875,4.1369,4.1855
2023-09-17 02:00:00,CRYPTO:DOTUSD,4.1854,4.1882,4.0504,4.0708
2023-09-18 02:00:00,CRYPTO:DOTUSD,4.0699,4.210475,4.0199,4.108125
2023-09-19 02:00:00,CRYPTO:DOTUSD,4.1059,4.164575,4.079525,4.1553
2023-09-20 02:00:00,CRYPTO:DOTUSD,4.1551,4.164,4.079825,4.1359
2023-09-21 02:00:00,CRYPTO:DOTUSD,4.13615,4.1541,4.0055,4.0141
2023-09-22 02:00:00,CRYPTO:DOTUSD,4.0141,4.0289,3.9835,4.0172
2023-09-23 02:00:00,CRYPTO:DOTUSD,4.0175,4.0309,4.0004,4.023
2023-09-24 02:00:00,CRYPTO:DOTUSD,4.0235,4.0522,3.9866,3.9972
2023-09-25 02:00:00,CRYPTO:DOTUSD,3.9975,4.0883,3.9696,4.067
2023-09-26 02:00:00,CRYPTO:DOTUSD,4.0671,4.089,3.97655,4.00265
2023-09-27 02:00:00,CRYPTO:DOTUSD,4.0024,4.0696,3.9707,3.9909
2023-09-28 02:00:00,CRYPTO:DOTUSD,3.9907,4.0989,3.9818,4.0772
2023-09-29 02:00:00,CRYPTO:DOTUSD,4.077,4.1181,4.0625,4.0766
2023-09-30 02:00:00,CRYPTO:DOTUSD,4.0766,4.1177,4.055,4.1087
2023-10-01 02:00:00,CRYPTO:DOTUSD,4.1062,4.2815,4.1057,4.262
2023-10-02 02:00:00,CRYPTO:DOTUSD,4.2627,4.3006,4.0913,4.1225
2023-10-03 02:00:00,CRYPTO:DOTUSD,4.1227,4.1535,4.0539,4.077
2023-10-04 02:00:00,CRYPTO:DOTUSD,4.077,4.077,3.9897,4.048575
2023-10-05 02:00:00,CRYPTO:DOTUSD,4.04855,4.072,4.0174,4.0239
2023-10-06 02:00:00,CRYPTO:DOTUSD,4.0241,4.0947,3.9991,4.0691
2023-10-07 02:00:00,CRYPTO:DOTUSD,4.0694,4.1148,4.047,4.0521
2023-10-08 02:00:00,CRYPTO:DOTUSD,4.0519,4.0741,4.0018,4.0125
2023-10-09 02:00:00,CRYPTO:DOTUSD,4.0122,4.0295,3.76455,3.877875
2023-10-10 02:00:00,CRYPTO:DOTUSD,3.87765,3.894225,3.7852,3.812
2023-10-11 02:00:00,CRYPTO:DOTUSD,3.812,3.8197,3.702,3.7358
2023-10-12 02:00:00,CRYPTO:DOTUSD,3.7358,3.7362,3.6322,3.6724
2023-10-13 02:00:00,CRYPTO:DOTUSD,3.6719,3.7699,3.671,3.7193
2023-10-14 02:00:00,CRYPTO:DOTUSD,3.719,3.7612,3.7178,3.7362
2023-10-15 02:00:00,CRYPTO:DOTUSD,3.7362,3.7765,3.7067,3.754
2023-10-16 02:00:00,CRYPTO:DOTUSD,3.754,3.95,3.7372,3.781
2023-10-17 02:00:00,CRYPTO:DOTUSD,3.7813,3.7827,3.6381,3.6751
2023-10-18 02:00:00,CRYPTO:DOTUSD,3.6728,3.7083,3.6361,3.6574
2023-10-19 02:00:00,CRYPTO:DOTUSD,3.6544,3.6598,3.5756,3.6463
2023-10-20 02:00:00,CRYPTO:DOTUSD,3.6463,3.802,3.6437,3.72
2023-10-21 02:00:00,CRYPTO:DOTUSD,3.7205,3.9693,3.7163,3.9152
2023-10-22 02:00:00,CRYPTO:DOTUSD,3.9152,3.9727,3.8163,3.9682
2023-10-23 02:00:00,CRYPTO:DOTUSD,3.9678,4.3565,3.9313,4.3515
2023-10-24 02:00:00,CRYPTO:DOTUSD,4.3503,4.4057,4.1048,4.1885
2023-10-25 02:00:00,CRYPTO:DOTUSD,4.1885,4.3534,4.1534,4.2841
2023-10-26 02:00:00,CRYPTO:DOTUSD,4.2842,4.4476,4.1707,4.2362
2023-10-27 02:00:00,CRYPTO:DOTUSD,4.2385,4.2389,4.0732,4.1339
2023-10-28 02:00:00,CRYPTO:DOTUSD,4.1339,4.2155,4.1318,4.1793
2023-10-29 02:00:00,CRYPTO:DOTUSD,4.1796,4.3444,4.1419,4.3213
2023-10-30 01:00:00,CRYPTO:DOTUSD,4.3213,4.529725,4.248,4.527375
2023-10-31 01:00:00,CRYPTO:DOTUSD,4.527375,4.594375,4.2921,4.4423
2023-11-01 01:00:00,CRYPTO:DOTUSD,4.4423,4.8038,4.3333,4.7263
2023-11-02 01:00:00,CRYPTO:DOTUSD,4.7261,4.7887,4.5329,4.6313
2023-11-03 01:00:00,CRYPTO:DOTUSD,4.631,4.641,4.4647,4.6155
2023-11-04 01:00:00,CRYPTO:DOTUSD,4.6157,4.7743,4.5992,4.6807
2023-11-05 01:00:00,CRYPTO:DOTUSD,4.6802,4.9081,4.6626,4.77
2023-11-06 01:00:00,CRYPTO:DOTUSD,4.7702,4.9947,4.6993,4.9645
2023-11-07 01:00:00,CRYPTO:DOTUSD,4.9645,5.004,4.7346,4.9273
2023-11-08 01:00:00,CRYPTO:DOTUSD,4.9273,5.0843,4.8738,5.0378
2023-11-09 01:00:00,CRYPTO:DOTUSD,5.0381,5.26259301,4.5949,5.09103894
2023-11-10 01:00:00,CRYPTO:DOTUSD,5.09092779,5.31486897,4.9843,5.30016415
2023-11-11 01:00:00,CRYPTO:DOTUSD,5.30033397,5.68069093,5.09511836,5.55856522
2023-11-12 01:00:00,CRYPTO:DOTUSD,5.55850805,5.85782929,5.3688,5.71052746
2023-11-13 01:00:00,CRYPTO:DOTUSD,5.7033,5.8837,5.3578,5.3586
2023-11-14 01:00:00,CRYPTO:DOTUSD,5.3579,5.5083,5.0198,5.2056
2023-11-15 01:00:00,CRYPTO:DOTUSD,5.2061,5.636,5.1967,5.5602
2023-11-16 01:00:00,CRYPTO:DOTUSD,5.5604,5.79943684,5.28097511,5.35593509
2023-11-17 01:00:00,CRYPTO:DOTUSD,5.35593509,5.48545512,5.05694484,5.2445054
2023-11-18 01:00:00,CRYPTO:DOTUSD,5.24437682,5.29226318,4.99659153,5.2912523
2023-11-19 01:00:00,CRYPTO:DOTUSD,5.29158577,5.4835036,5.17919575,5.43653414
2023-11-20 01:00:00,CRYPTO:DOTUSD,5.43653414,5.57062837,5.26137835,5.30486366
2023-11-21 01:00:00,CRYPTO:DOTUSD,5.30486366,5.32945812,4.82992872,4.86129484
2023-11-22 01:00:00,CRYPTO:DOTUSD,4.86150212,5.28657595,4.84989863,5.17473915
2023-11-23 01:00:00,CRYPTO:DOTUSD,5.17483919,5.22060122,5.08485915,5.13851988
2023-11-24 01:00:00,CRYPTO:DOTUSD,5.13851988,5.29258717,5.12062035,5.24077167
2023-11-25 01:00:00,CRYPTO:DOTUSD,5.24048593,5.38932263,5.21785533,5.3317623
2023-11-26 01:00:00,CRYPTO:DOTUSD,5.3317623,5.41661165,5.15392618,5.32811661
2023-11-27 01:00:00,CRYPTO:DOTUSD,5.32797984,5.37771862,5.04060233,5.1581243
2023-11-28 01:00:00,CRYPTO:DOTUSD,5.15788583,5.31233861,5.10535491,5.27366726
2023-11-29 01:00:00,CRYPTO:DOTUSD,5.27366726,5.38384937,5.15383457,5.16344751
